time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
371,-1.16,-0.94,-0.81,56.34,-129.7,-649.11
379,-1.68,-0.44,-0.79,18.31,-169.31,-622.56
387,-2.14,-0.2,-0.67,-27.89,-235.47,-557.43
395,-2.28,-0.07,-0.63,-46.63,-261.11,-515.08
403,-2.4,0.2,-0.43,-66.53,-280.58,-422.73
411,-2.38,0.24,-0.34,-65.31,-275.51,-374.15
419,-2.26,0.22,-0.31,-39.43,-231.63,-280.09
427,-2.17,0.2,-0.38,-20.57,-195.19,-237.43
435,-1.95,0.21,-0.6,4.82,-122.5,-162.72
443,-1.69,0.12,-0.78,2.87,-72.14,-105.22
451,-1.55,0.04,-0.83,-5.92,-50.35,-83.07
459,-1.32,-0.03,-0.79,-26.92,-6.71,-53.34
467,-1.24,-0.08,-0.74,-35.4,13.92,-45.1
475,-1.13,-0.22,-0.67,-47.12,50.35,-38.15
483,-1.07,-0.26,-0.62,-52.37,68.05,-38.51
491,-1.05,-0.25,-0.5,-60.18,87.71,-45.96
499,-1.14,-0.24,-0.42,-62.81,84.84,-53.28
507,-1.2,-0.2,-0.4,-63.05,81.79,-54.38
515,-1.33,-0.13,-0.35,-59.94,78.43,-49.26
523,-1.38,-0.13,-0.34,-56.52,76.72,-42.97
531,-1.44,-0.07,-0.28,-50.6,83.8,-24.05
539,-1.44,-0.06,-0.25,-40.16,86.06,-2.26
547,-1.4,-0.08,-0.24,-33.63,86.0,8.3
555,-1.33,-0.12,-0.25,-21.18,83.19,25.51
563,-1.29,-0.14,-0.25,-15.38,80.44,31.68
571,-1.21,-0.17,-0.29,-3.36,76.66,41.14
579,-1.17,-0.17,-0.32,2.26,74.89,44.92
587,-1.12,-0.16,-0.41,10.5,72.94,50.42
595,-1.07,-0.15,-0.47,14.04,78.37,55.79
603,-1.03,-0.15,-0.5,14.77,85.27,58.17
611,-0.98,-0.16,-0.51,14.71,101.32,62.32
619,-0.96,-0.16,-0.51,14.47,108.46,63.54
627,-0.98,-0.15,-0.48,13.73,118.59,66.04
635,-1.04,-0.14,-0.45,14.34,120.61,71.35
643,-1.08,-0.11,-0.45,15.14,120.91,75.99
651,-1.24,0.02,-0.51,17.03,122.56,91.37
659,-1.34,0.07,-0.54,16.42,125.61,103.52
667,-1.56,0.18,-0.66,12.94,147.09,138.31
675,-1.69,0.23,-0.74,10.31,166.26,161.8
683,-2.01,0.31,-0.84,1.59,223.57,221.19
691,-2.29,0.23,-0.69,-9.83,283.75,299.56
699,-2.36,0.14,-0.61,-12.63,309.69,343.87
707,-2.32,-0.13,-0.26,-8.97,354.8,432.37
715,-2.17,-0.33,-0.07,-1.1,368.1,473.33
723,-1.67,-0.64,0.08,25.21,365.17,537.41
731,-1.3,-0.72,0.02,51.88,342.22,575.81
739,-1.09,-0.77,-0.03,62.87,336.0,589.54
747,-0.73,-0.77,-0.15,74.65,325.26,605.9
755,-0.5,-0.81,-0.13,75.93,313.29,609.13
763,-0.04,-0.95,-0.11,81.91,258.36,595.21
771,0.12,-0.93,-0.17,85.69,218.99,578.67
779,0.32,-0.78,-0.41,87.95,126.16,537.96
787,0.42,-0.81,-0.72,79.9,48.46,497.8
795,0.49,-0.82,-0.86,74.34,35.64,477.17
803,0.74,-0.73,-1.02,65.49,53.1,428.41
811,0.83,-0.65,-1.11,63.66,68.85,400.33
819,1.01,-0.51,-1.21,59.57,122.38,338.5
827,1.1,-0.45,-1.13,51.88,158.87,273.13
835,1.06,-0.43,-1.08,46.81,158.63,240.48
843,0.9,-0.32,-1.0,36.25,133.48,184.08
851,0.81,-0.28,-1.0,32.41,112.85,163.45
859,0.67,-0.33,-0.97,25.76,75.07,135.44
867,0.64,-0.33,-0.96,21.18,52.49,124.02
875,0.58,-0.23,-0.98,15.87,10.13,107.85
883,0.62,-0.23,-1.06,17.03,-10.99,98.02
891,0.67,-0.24,-1.1,16.97,-13.0,91.98
899,0.79,-0.23,-1.09,15.01,-6.59,72.2
907,0.82,-0.23,-1.08,13.73,-6.77,59.75
915,0.81,-0.19,-1.06,10.8,-9.46,31.37
923,0.77,-0.18,-1.05,8.97,-10.86,17.76
931,0.71,-0.17,-1.0,4.33,-12.57,-4.46
939,0.61,-0.14,-0.97,1.46,-19.53,-23.13
947,0.53,-0.11,-0.97,0.67,-25.45,-30.4
955,0.42,-0.08,-1.0,-2.26,-34.0,-37.23
963,0.4,-0.07,-1.0,-4.82,-39.49,-38.15
971,0.4,-0.04,-1.0,-11.47,-53.41,-40.16
979,0.43,-0.04,-1.0,-15.26,-59.08,-43.21
987,0.45,-0.04,-0.99,-16.05,-58.41,-46.39
995,0.52,-0.06,-0.94,-16.66,-53.96,-57.19
1003,0.57,-0.05,-0.91,-16.48,-52.49,-65.19
1011,0.66,-0.07,-0.84,-15.69,-50.84,-85.82
1019,0.69,-0.1,-0.81,-14.71,-52.19,-98.45
1027,0.74,-0.15,-0.75,-13.61,-59.94,-128.6
1035,0.67,-0.16,-0.76,-15.38,-78.49,-161.07
1043,0.57,-0.18,-0.75,-17.94,-89.05,-174.56
1051,0.4,-0.23,-0.69,-23.44,-102.23,-190.92
1059,0.35,-0.24,-0.65,-25.63,-108.64,-196.11
1067,0.33,-0.26,-0.57,-26.49,-126.71,-204.59
1075,0.34,-0.31,-0.55,-23.32,-145.87,-214.05
1083,0.39,-0.36,-0.53,-20.45,-151.43,-221.68
1091,0.53,-0.42,-0.5,-10.25,-167.05,-249.94
1099,0.57,-0.46,-0.5,-2.38,-179.14,-270.08
1107,0.63,-0.51,-0.53,17.7,-190.31,-320.5
1115,0.6,-0.57,-0.57,28.63,-188.96,-346.68
1123,0.48,-0.7,-0.58,49.87,-163.21,-393.55
1131,0.29,-0.76,-0.6,72.2,-129.82,-429.08
1139,0.14,-0.74,-0.55,82.21,-118.23,-442.2
1147,-0.08,-0.82,-0.52,101.32,-117.19,-454.04
1155,-0.18,-0.79,-0.56,107.54,-128.54,-456.42
1163,-0.46,-0.65,-0.67,106.2,-167.48,-453.31
1171,-0.67,-0.53,-0.73,88.87,-216.25,-436.52
1179,-0.77,-0.47,-0.75,78.0,-240.78,-424.26
1187,-0.93,-0.41,-0.75,55.6,-287.72,-394.17
1195,-0.99,-0.36,-0.73,47.49,-298.22,-377.08
1203,-1.04,-0.29,-0.68,45.1,-287.54,-338.26
1211,-1.03,-0.28,-0.71,49.07,-273.99,-317.08
1219,-0.97,-0.29,-0.79,57.98,-232.97,-277.53
1227,-0.89,-0.32,-0.82,61.22,-186.65,-248.05
1235,-0.88,-0.32,-0.83,60.42,-170.17,-236.82
1243,-0.93,-0.31,-0.89,52.98,-156.31,-218.99
1251,-0.98,-0.32,-0.89,46.57,-155.09,-210.14
1259,-1.08,-0.35,-0.87,34.24,-149.78,-191.89
1267,-1.13,-0.35,-0.86,31.13,-145.2,-182.19
1275,-1.22,-0.39,-0.9,29.42,-133.3,-160.64
1283,-1.26,-0.37,-0.96,26.73,-113.22,-138.18
1291,-1.27,-0.37,-0.98,23.56,-103.64,-127.38
1299,-1.3,-0.37,-0.99,15.5,-83.07,-106.08
1307,-1.28,-0.37,-0.98,12.02,-71.41,-96.25
1315,-1.25,-0.41,-0.94,5.86,-50.17,-79.22
1323,-1.2,-0.43,-0.93,-0.67,-32.47,-65.49
1331,-1.18,-0.44,-0.93,-4.58,-25.39,-59.94
1339,-1.12,-0.46,-0.9,-10.93,-11.11,-51.7
1347,-1.09,-0.47,-0.86,-13.85,-6.1,-48.52
1355,-1.06,-0.47,-0.78,-16.85,-0.37,-42.85
1363,-1.06,-0.45,-0.76,-15.93,1.22,-39.43
1371,-1.06,-0.45,-0.73,-12.51,1.65,-30.82
1379,-1.04,-0.42,-0.72,-9.77,-0.92,-19.65
1387,-1.03,-0.42,-0.71,-8.24,-3.23,-13.49
1395,-0.97,-0.44,-0.71,-6.16,-7.08,-2.32
1403,-0.92,-0.45,-0.71,-5.43,-9.03,2.38
1411,-0.84,-0.47,-0.71,-4.33,-14.71,8.36
1419,-0.79,-0.49,-0.71,-3.42,-19.1,10.07
1427,-0.78,-0.49,-0.71,-2.44,-19.84,10.5
1435,-0.76,-0.47,-0.73,-0.43,-19.53,11.78
1443,-0.75,-0.47,-0.73,0.12,-19.84,12.33
1451,-0.73,-0.48,-0.73,-0.18,-21.97,12.94
1459,-0.73,-0.48,-0.73,-0.37,-23.68,12.88
1467,-0.73,-0.48,-0.72,0.12,-26.25,13.12
1475,-0.72,-0.47,-0.73,0.55,-29.42,13.92
1483,-0.72,-0.48,-0.72,0.67,-30.82,14.22
1491,-0.71,-0.47,-0.7,1.16,-35.34,14.89
1499,-0.71,-0.46,-0.7,1.28,-37.96,15.5
1507,-0.71,-0.44,-0.72,0.92,-44.43,15.69
1515,-0.72,-0.42,-0.73,-2.14,-50.78,16.6
1523,-0.72,-0.42,-0.73,-4.21,-53.28,17.27
