time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1043,0.37,-0.73,-0.85,41.5,-15.26,-1.53
1051,0.45,-0.78,-0.67,50.29,-28.69,-0.79
1059,0.48,-0.74,-0.65,62.26,-37.6,-3.36
1067,0.51,-0.71,-0.7,67.93,-38.7,-4.76
1075,0.51,-0.65,-0.89,72.27,-33.94,-8.79
1083,0.47,-0.61,-1.0,70.19,-31.31,-11.23
1091,0.39,-0.56,-1.19,57.8,-26.92,-13.06
1099,0.35,-0.52,-1.3,38.45,-23.38,-10.86
1107,0.3,-0.51,-1.35,26.92,-21.06,-8.67
1115,0.26,-0.53,-1.32,0.98,-13.55,-0.31
1123,0.25,-0.56,-1.23,-10.74,-7.51,5.13
1131,0.27,-0.62,-1.0,-25.94,-0.06,15.62
1139,0.32,-0.68,-0.85,-28.99,-0.49,19.47
1147,0.42,-0.71,-0.54,-25.63,-8.06,22.46
1155,0.53,-0.72,-0.41,-9.46,-21.24,17.58
1163,0.57,-0.7,-0.43,-1.1,-26.43,12.94
1171,0.65,-0.64,-0.53,11.17,-29.48,1.4
1179,0.67,-0.61,-0.61,14.89,-26.61,-5.49
1187,0.61,-0.55,-0.82,15.69,-9.16,-18.25
1195,0.5,-0.52,-0.98,6.35,16.48,-24.66
1203,0.41,-0.5,-1.04,-1.04,26.67,-25.94
1211,0.27,-0.48,-1.15,-19.71,38.33,-21.61
1219,0.23,-0.49,-1.16,-30.58,39.79,-17.09
1227,0.21,-0.58,-0.94,-50.35,38.15,-6.71
1235,0.22,-0.58,-0.8,-55.36,35.4,-1.22
1243,0.32,-0.64,-0.64,-54.08,23.25,6.16
1251,0.48,-0.62,-0.53,-48.28,7.39,5.86
1259,0.57,-0.6,-0.54,-43.52,0.67,2.62
1267,0.72,-0.56,-0.64,-37.9,1.83,-9.52
1275,0.73,-0.56,-0.7,-37.17,11.78,-17.82
