time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
803,0.65,0.05,-0.66,-47.91,-5.43,-0.31
811,0.59,0.05,-0.57,-39.49,-10.86,-6.53
819,0.56,0.01,-0.53,-27.71,-20.26,-11.29
827,0.56,0.03,-0.53,-21.73,-25.09,-13.31
835,0.55,0.04,-0.57,-9.89,-29.05,-16.85
843,0.54,0.06,-0.59,-4.88,-28.38,-17.88
851,0.51,0.07,-0.64,3.3,-20.57,-18.07
859,0.5,0.07,-0.67,6.1,-14.53,-17.64
867,0.49,0.09,-0.72,8.91,-1.04,-16.36
875,0.49,0.06,-0.68,9.22,9.7,-17.7
883,0.49,0.05,-0.62,10.25,11.29,-19.47
891,0.47,0.04,-0.5,17.46,3.23,-25.57
899,0.47,0.04,-0.45,23.38,-4.15,-29.48
907,0.46,0.02,-0.4,36.87,-18.55,-37.48
915,0.45,0.03,-0.39,50.96,-28.69,-45.47
923,0.44,0.02,-0.41,58.41,-31.13,-49.68
931,0.38,0.01,-0.45,72.69,-31.01,-57.5
939,0.35,-0.01,-0.45,79.65,-28.87,-60.18
947,0.32,-0.06,-0.39,95.15,-21.18,-63.96
955,0.32,-0.08,-0.33,104.68,-17.7,-65.49
963,0.39,-0.15,-0.21,129.21,-10.13,-69.4
971,0.53,-0.15,-0.21,159.55,0.37,-78.86
979,0.56,-0.18,-0.26,173.89,8.42,-85.82
987,0.52,-0.26,-0.36,200.13,23.99,-101.32
995,0.46,-0.32,-0.38,213.38,27.95,-108.64
1003,0.32,-0.48,-0.42,243.1,29.11,-120.12
1011,0.22,-0.58,-0.51,275.27,20.87,-124.69
1019,0.21,-0.65,-0.58,289.98,20.94,-124.51
1027,0.25,-0.74,-0.65,315.31,27.95,-121.52
1035,0.3,-0.77,-0.7,326.66,31.74,-121.34
1043,0.37,-0.82,-0.87,345.09,34.91,-126.22
1051,0.33,-0.85,-0.94,350.4,31.56,-130.49
1059,0.1,-0.88,-1.17,355.71,15.81,-135.8
1067,-0.03,-0.82,-1.46,349.73,3.54,-126.59
1075,-0.02,-0.75,-1.57,340.7,-0.79,-120.0
1083,-0.02,-0.67,-1.71,312.44,-13.55,-110.05
1091,-0.07,-0.65,-1.73,295.29,-24.96,-105.47
1099,-0.17,-0.64,-1.72,260.44,-38.02,-90.15
1107,-0.13,-0.61,-1.55,228.76,-38.57,-65.49
1115,-0.09,-0.61,-1.53,216.55,-41.69,-54.44
1123,0.0,-0.64,-1.39,192.14,-43.58,-38.21
1131,0.06,-0.63,-1.26,182.07,-49.5,-33.45
1139,0.15,-0.69,-1.0,171.81,-67.57,-30.58
1147,0.18,-0.72,-0.91,171.14,-74.77,-30.82
1155,0.21,-0.81,-0.78,173.52,-75.5,-31.07
1163,0.31,-0.8,-0.82,180.18,-68.18,-29.24
1171,0.36,-0.79,-0.99,182.56,-61.65,-30.33
1179,0.41,-0.76,-1.23,171.57,-46.45,-37.23
1187,0.41,-0.72,-1.26,161.74,-37.35,-41.38
1195,0.36,-0.68,-1.37,141.72,-17.09,-46.81
1203,0.28,-0.73,-1.44,130.92,-7.51,-46.87
1211,0.23,-0.7,-1.36,101.56,5.55,-41.44
1219,0.16,-0.71,-1.29,81.6,0.55,-36.38
1227,0.13,-0.74,-1.26,72.33,-4.64,-32.41
1235,0.13,-0.79,-1.06,55.91,-12.21,-21.3
1243,0.15,-0.79,-0.97,51.76,-15.87,-16.05
1251,0.22,-0.8,-0.87,47.36,-28.93,-9.77
1259,0.27,-0.8,-0.84,45.04,-38.64,-8.61
1267,0.29,-0.79,-0.87,43.64,-39.25,-8.24
1275,0.33,-0.74,-1.0,36.87,-29.97,-8.12
1283,0.35,-0.73,-1.05,30.21,-23.8,-8.97
1291,0.35,-0.74,-1.05,14.4,-11.35,-12.39
1299,0.33,-0.75,-1.02,7.32,-3.66,-13.31
1307,0.33,-0.81,-0.91,-2.99,8.85,-12.7
1315,0.35,-0.83,-0.73,-6.9,10.07,-13.31
1323,0.34,-0.84,-0.67,-5.25,6.77,-14.77
1331,0.32,-0.82,-0.63,0.43,-0.79,-16.42
1339,0.31,-0.8,-0.64,2.93,-4.33,-16.54
1347,0.32,-0.77,-0.69,5.49,-8.06,-16.17
1355,0.32,-0.72,-0.79,3.23,-9.64,-17.76
1363,0.29,-0.7,-0.85,-0.18,-8.24,-18.62
1371,0.22,-0.67,-0.96,-11.41,3.17,-17.03
1379,0.2,-0.65,-0.99,-19.04,10.56,-14.95
1387,0.19,-0.64,-1.0,-35.83,21.18,-10.31
1395,0.19,-0.66,-0.97,-44.07,23.25,-8.3
1403,0.23,-0.69,-0.81,-57.07,25.27,-4.27
1411,0.29,-0.74,-0.67,-61.52,25.39,-1.4
1419,0.32,-0.78,-0.6,-61.34,24.35,-0.67
1427,0.39,-0.8,-0.47,-56.88,22.46,-1.95
1435,0.42,-0.79,-0.42,-51.33,22.03,-3.91
