time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
955,-0.82,-0.53,-0.8,74.83,-18.25,-354.61
963,-0.86,-0.47,-0.86,74.1,-20.26,-344.18
971,-0.91,-0.42,-0.9,64.27,-31.13,-322.88
979,-0.97,-0.39,-0.91,56.52,-43.88,-311.95
987,-1.16,-0.33,-0.95,41.56,-68.24,-288.39
995,-1.31,-0.35,-0.94,30.46,-75.74,-258.0
1003,-1.37,-0.32,-0.98,26.86,-71.04,-240.54
1011,-1.39,-0.3,-1.01,20.75,-38.82,-204.96
1019,-1.36,-0.29,-0.99,17.7,-18.98,-188.29
1027,-1.31,-0.3,-0.94,11.96,7.32,-159.67
1035,-1.3,-0.34,-0.86,7.14,16.85,-139.89
1043,-1.31,-0.37,-0.83,6.16,14.95,-131.96
1051,-1.4,-0.38,-0.85,5.31,2.75,-117.68
1059,-1.46,-0.37,-0.88,4.58,-4.21,-109.86
1067,-1.55,-0.35,-0.94,2.32,-4.52,-90.03
1075,-1.56,-0.34,-0.95,1.28,0.98,-77.76
1083,-1.52,-0.33,-0.98,-0.98,17.76,-52.25
1091,-1.44,-0.34,-0.95,-4.7,34.36,-30.09
1099,-1.38,-0.35,-0.92,-6.04,37.6,-21.18
1107,-1.26,-0.39,-0.89,-8.3,31.07,-9.09
1115,-1.21,-0.4,-0.89,-9.46,23.62,-6.1
1123,-1.16,-0.39,-0.91,-11.9,5.07,-3.17
1131,-1.16,-0.37,-0.92,-14.53,-5.92,0.79
1139,-1.17,-0.39,-0.93,-15.38,-6.84,4.27
1147,-1.13,-0.39,-0.89,-16.36,-0.98,13.43
1155,-1.09,-0.39,-0.89,-15.81,1.83,17.88
1163,-0.99,-0.36,-0.81,-12.76,7.14,23.99
1171,-0.95,-0.38,-0.78,-9.34,8.61,26.25
1179,-0.88,-0.36,-0.79,-2.93,13.79,29.3
1187,-0.8,-0.35,-0.77,1.4,14.16,29.97
1195,-0.8,-0.38,-0.78,3.11,14.1,29.24
1203,-0.83,-0.36,-0.81,3.78,26.79,29.54
1211,-0.79,-0.3,-0.8,3.97,28.38,31.68
1219,-0.8,-0.28,-0.82,5.86,28.2,36.13
1227,-0.78,-0.24,-0.81,7.14,32.78,38.7
1235,-0.76,-0.28,-0.83,9.34,33.87,46.57
