time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1011,0.54,0.09,-1.2,1.34,-2.69,32.53
1019,0.54,0.08,-1.11,0.55,0.06,26.37
1027,0.55,0.08,-1.07,0.67,-1.77,22.83
1035,0.58,0.09,-1.03,-0.79,-9.46,14.89
1043,0.58,0.09,-1.02,-2.44,-14.65,10.5
1051,0.6,0.08,-1.0,-6.71,-25.45,-0.85
1059,0.57,0.08,-0.99,-10.93,-33.69,-14.95
1067,0.55,0.09,-0.99,-12.45,-36.07,-22.64
1075,0.47,0.11,-0.98,-15.2,-36.19,-37.54
1083,0.42,0.11,-0.97,-16.3,-34.12,-43.88
1091,0.32,0.13,-0.93,-16.78,-25.27,-52.92
1099,0.27,0.13,-0.91,-15.69,-19.35,-55.97
1107,0.19,0.13,-0.87,-13.55,-7.14,-58.17
1115,0.16,0.12,-0.82,-11.72,4.76,-57.86
1123,0.16,0.11,-0.79,-11.29,8.12,-57.8
1131,0.19,0.07,-0.71,-11.23,8.61,-59.2
1139,0.21,0.05,-0.67,-10.99,5.68,-60.85
1147,0.24,0.02,-0.63,-8.54,-1.34,-66.35
1155,0.25,-0.0,-0.62,-4.15,-6.47,-75.44
1163,0.24,-0.01,-0.62,-1.46,-7.51,-80.81
1171,0.16,-0.02,-0.63,4.88,-5.62,-91.86
1179,0.12,-0.02,-0.64,7.69,-2.81,-96.68
1187,0.04,-0.03,-0.64,11.96,0.98,-103.64
1195,0.01,-0.03,-0.64,13.61,3.11,-105.71
1203,-0.05,-0.03,-0.62,16.91,7.57,-108.28
1211,-0.06,-0.05,-0.59,18.62,7.08,-109.25
1219,-0.06,-0.06,-0.59,19.35,3.17,-110.35
1227,-0.07,-0.06,-0.61,19.96,-10.8,-117.25
1235,-0.11,-0.07,-0.64,19.47,-19.29,-122.38
1243,-0.23,-0.07,-0.72,17.46,-33.39,-133.42
1251,-0.41,-0.05,-0.79,16.48,-35.64,-141.78
1259,-0.49,-0.03,-0.81,16.66,-33.08,-143.68
1267,-0.65,0.01,-0.84,18.74,-23.13,-141.05
1275,-0.72,0.02,-0.85,20.26,-15.08,-136.9
1283,-0.78,0.04,-0.86,23.56,-0.24,-124.15
1291,-0.78,0.05,-0.87,25.15,5.98,-117.07
1299,-0.76,0.05,-0.89,28.26,13.92,-107.36
1307,-0.76,0.05,-0.93,29.91,13.43,-104.49
1315,-0.77,0.05,-0.97,29.36,11.17,-105.22
1323,-0.86,0.07,-1.03,25.94,6.77,-108.52
1331,-0.92,0.07,-1.05,23.38,6.16,-109.19
1339,-1.02,0.09,-1.04,19.65,9.46,-106.93
1347,-1.09,0.12,-1.03,19.04,16.17,-100.89
1355,-1.13,0.15,-1.04,19.84,19.96,-96.68
1363,-1.18,0.17,-1.04,20.57,27.16,-86.3
1371,-1.19,0.19,-1.03,20.26,29.48,-80.38
1379,-1.21,0.16,-1.02,17.4,25.88,-69.89
1387,-1.22,0.21,-1.01,18.25,27.34,-62.68
1395,-1.18,0.16,-1.03,21.06,21.79,-53.16
1403,-1.15,0.2,-1.06,18.01,15.2,-48.77
1411,-1.17,0.2,-1.06,15.5,8.73,-47.06
1419,-1.22,0.2,-1.05,9.7,0.61,-41.32
1427,-1.22,0.21,-1.03,7.57,-0.12,-36.32
1435,-1.18,0.2,-0.98,8.67,4.88,-23.68
1443,-1.14,0.19,-0.97,11.05,10.38,-17.46
1451,-1.05,0.16,-0.94,17.88,25.39,-6.16
1459,-0.94,0.15,-0.96,22.89,34.61,0.31
1467,-0.9,0.16,-0.98,21.48,31.37,0.61
1475,-0.88,0.11,-0.98,19.47,23.5,4.09
1483,-0.85,0.11,-0.97,18.19,21.61,5.55
1491,-0.8,0.09,-0.97,15.93,14.95,9.22
1499,-0.72,0.06,-0.97,15.62,12.88,12.33
1507,-0.69,0.05,-0.97,15.26,11.11,13.24
1515,-0.63,0.02,-0.98,13.98,8.3,13.67
1523,-0.61,0.01,-0.99,13.61,7.39,13.92
1531,-0.56,-0.0,-0.99,12.57,6.16,13.98
1539,-0.55,-0.01,-0.99,12.39,5.8,13.67
1547,-0.52,-0.02,-1.0,12.51,6.53,13.31
1555,-0.5,-0.02,-1.02,12.15,8.61,12.88
1563,-0.48,-0.02,-1.03,11.35,9.95,12.82
1571,-0.46,-0.04,-1.05,8.61,9.46,12.76
1579,-0.45,-0.04,-1.04,7.02,11.23,11.66
1587,-0.41,-0.02,-1.04,2.32,8.91,10.99
1595,-0.39,-0.04,-1.0,-1.53,5.0,8.36
1603,-0.38,-0.04,-0.99,-2.5,4.27,7.26
1611,-0.36,-0.03,-0.97,-2.38,2.69,5.98
