time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
619,0.15,-0.23,-0.18,81.97,-27.4,-54.02
627,0.17,-0.3,-0.14,106.57,-9.58,-56.34
635,0.2,-0.35,-0.08,119.38,2.26,-57.68
643,0.36,-0.47,0.07,152.16,31.62,-67.26
651,0.53,-0.61,0.19,196.47,52.25,-89.66
659,0.62,-0.71,0.2,220.58,55.91,-106.26
667,0.78,-0.85,0.08,269.47,54.87,-150.7
675,0.8,-0.9,-0.07,291.08,54.26,-175.6
683,0.65,-0.97,-0.45,318.3,63.84,-220.34
691,0.33,-0.97,-0.77,323.0,74.83,-247.74
699,0.13,-0.94,-0.91,320.37,82.89,-253.3
707,-0.29,-0.79,-1.15,308.41,102.72,-245.79
715,-0.48,-0.7,-1.25,299.13,112.06,-232.97
723,-0.74,-0.5,-1.39,270.81,116.52,-194.58
731,-0.8,-0.41,-1.44,252.32,107.42,-171.14
739,-0.77,-0.24,-1.45,212.71,76.05,-123.54
747,-0.59,-0.25,-1.25,176.94,33.26,-83.37
755,-0.46,-0.22,-1.15,165.22,12.15,-67.32
763,-0.19,-0.26,-1.1,152.04,-24.48,-46.75
771,-0.08,-0.25,-1.1,148.99,-31.74,-41.81
779,0.09,-0.2,-1.28,149.41,-36.07,-37.84
787,0.19,-0.15,-1.65,150.45,-17.58,-35.64
795,0.23,-0.09,-1.84,147.95,-4.33,-34.24
803,0.2,-0.06,-2.05,132.93,20.45,-30.76
811,0.14,-0.06,-2.07,121.95,27.65,-28.02
819,0.07,-0.16,-1.99,98.51,28.75,-22.71
827,0.06,-0.22,-1.86,87.22,28.08,-20.32
835,-0.02,-0.3,-1.62,73.67,21.36,-15.93
843,-0.08,-0.34,-1.52,65.98,8.85,-4.46
851,-0.06,-0.31,-1.47,62.81,5.37,3.23
859,-0.0,-0.33,-1.47,58.84,3.66,19.1
867,0.05,-0.33,-1.5,58.04,6.71,25.39
875,0.2,-0.33,-1.57,54.93,13.98,31.19
883,0.28,-0.3,-1.6,52.43,13.79,29.97
891,0.37,-0.29,-1.69,46.2,9.7,21.73
899,0.4,-0.27,-1.72,35.46,5.0,12.15
907,0.39,-0.27,-1.7,29.11,4.94,7.75
915,0.32,-0.29,-1.59,16.54,8.97,3.23
923,0.29,-0.3,-1.53,11.29,11.78,3.6
931,0.27,-0.32,-1.38,3.36,19.29,6.77
939,0.24,-0.33,-1.26,0.43,23.68,10.56
947,0.23,-0.34,-1.24,0.43,23.56,12.21
955,0.25,-0.39,-1.23,0.67,21.06,12.27
963,0.28,-0.4,-1.2,0.67,18.92,9.28
971,0.29,-0.38,-1.18,0.67,9.77,-1.46
979,0.26,-0.37,-1.19,-0.06,5.37,-6.65
987,0.2,-0.38,-1.21,-4.15,0.37,-11.47
995,0.13,-0.37,-1.15,-8.42,2.38,-10.93
1003,0.09,-0.36,-1.12,-10.31,3.36,-8.0
1011,0.02,-0.34,-1.08,-13.37,7.51,2.44
1019,0.0,-0.34,-1.07,-14.95,8.67,9.03
1027,0.0,-0.34,-1.04,-19.17,7.45,20.26
1035,0.05,-0.35,-1.05,-23.5,3.23,28.63
1043,0.09,-0.36,-1.07,-26.12,1.1,30.94
1051,0.19,-0.38,-1.02,-32.1,-0.92,29.79
1059,0.22,-0.41,-0.97,-34.42,-4.33,26.43
1067,0.31,-0.45,-0.88,-34.24,-15.44,13.67
1075,0.32,-0.42,-0.86,-32.65,-20.63,5.37
1083,0.27,-0.41,-0.89,-29.85,-25.76,-8.24
1091,0.15,-0.38,-0.92,-29.36,-21.97,-12.94
1099,0.07,-0.35,-0.96,-29.48,-17.58,-11.11
1107,-0.09,-0.34,-1.01,-31.92,-2.32,0.73
1115,-0.13,-0.33,-1.02,-34.06,3.05,9.28
1123,-0.14,-0.27,-1.05,-40.28,5.8,27.89
1131,-0.1,-0.28,-1.06,-49.62,-3.48,42.72
1139,-0.07,-0.3,-1.06,-54.93,-2.2,47.67
1147,0.02,-0.33,-1.05,-62.13,-5.49,55.3
