time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
331,-0.21,0.17,-1.59,49.44,5.98,-6.35
339,-0.2,0.16,-1.54,43.21,15.01,0.37
347,-0.19,0.15,-1.45,34.12,25.7,10.5
355,-0.2,0.14,-1.4,31.43,27.16,13.85
363,-0.22,0.14,-1.35,31.01,23.74,19.59
371,-0.23,0.12,-1.37,30.46,18.01,24.05
379,-0.25,0.12,-1.39,28.63,14.22,26.12
387,-0.33,0.12,-1.45,23.25,2.08,32.53
395,-0.37,0.11,-1.5,19.23,-3.66,37.9
403,-0.4,0.13,-1.53,6.77,-8.67,52.0
411,-0.43,0.14,-1.6,-8.48,-8.85,67.99
419,-0.45,0.13,-1.62,-17.94,-9.46,76.23
427,-0.39,0.08,-1.55,-36.8,-12.27,94.36
435,-0.34,0.05,-1.45,-44.37,-13.92,101.99
443,-0.23,0.02,-1.24,-53.65,-16.78,113.22
451,-0.18,0.01,-1.15,-55.11,-17.15,116.94
459,-0.14,-0.03,-0.99,-53.59,-15.26,122.31
467,-0.11,-0.04,-0.87,-44.43,-21.55,127.93
475,-0.11,-0.01,-0.88,-38.27,-24.23,130.86
483,-0.11,-0.01,-1.07,-29.72,-22.46,138.79
491,-0.11,0.0,-1.16,-30.33,-18.74,144.23
499,-0.09,0.02,-1.28,-37.96,-1.34,157.41
507,-0.02,0.02,-1.34,-50.84,16.91,171.87
515,0.02,0.02,-1.36,-58.47,24.54,177.73
523,0.13,-0.0,-1.31,-75.32,37.96,187.32
531,0.22,-0.02,-1.27,-82.52,41.2,190.49
539,0.34,-0.05,-1.21,-94.42,42.05,190.55
547,0.38,-0.07,-1.17,-99.79,40.34,189.09
555,0.44,-0.11,-1.02,-106.93,31.43,185.79
563,0.61,-0.09,-0.92,-106.87,13.55,181.03
571,0.73,-0.09,-0.88,-105.59,6.16,175.35
579,0.89,-0.05,-0.76,-100.71,-7.14,155.88
587,0.9,-0.02,-0.75,-96.5,-14.34,144.23
595,0.82,0.02,-0.87,-90.45,-16.6,124.21
603,0.69,0.03,-0.93,-92.77,0.67,115.36
611,0.62,0.02,-0.91,-94.67,10.8,114.14
619,0.56,0.02,-0.9,-95.52,20.81,116.15
627,0.57,0.0,-0.91,-95.03,23.32,117.86
635,0.73,-0.01,-0.84,-94.06,21.06,118.84
643,0.84,0.0,-0.8,-92.83,16.54,115.05
651,1.04,0.03,-0.69,-88.38,8.06,98.21
659,1.12,0.06,-0.57,-79.83,-1.65,74.1
667,1.12,0.07,-0.52,-73.3,-6.16,61.34
675,1.05,0.13,-0.56,-58.17,-13.18,39.12
683,1.0,0.15,-0.64,-51.64,-10.62,30.82
691,0.87,0.17,-0.77,-46.14,2.32,19.41
699,0.8,0.18,-0.8,-45.9,9.64,15.81
707,0.7,0.17,-0.82,-45.47,11.47,10.07
715,0.63,0.17,-0.82,-44.92,-1.1,5.37
723,0.61,0.17,-0.82,-44.92,-6.9,3.91
731,0.57,0.15,-0.75,-45.29,-7.08,3.11
739,0.55,0.13,-0.7,-44.56,-5.86,3.3
747,0.53,0.14,-0.56,-38.94,-12.51,2.62
755,0.6,0.15,-0.46,-27.89,-23.56,0.12
763,0.64,0.15,-0.43,-21.36,-26.98,-2.75
771,0.69,0.16,-0.34,-6.84,-27.28,-11.41
779,0.69,0.16,-0.33,1.83,-25.7,-16.48
787,0.6,0.13,-0.38,18.62,-17.76,-25.39
795,0.53,0.13,-0.42,25.82,-13.18,-27.47
803,0.39,0.13,-0.54,37.9,-5.07,-24.84
811,0.28,0.1,-0.66,43.09,6.35,-17.46
819,0.22,0.13,-0.69,43.76,7.45,-12.7
827,0.24,0.1,-0.68,43.4,9.7,-1.65
835,0.3,0.09,-0.62,43.4,10.74,2.75
843,0.42,0.08,-0.43,48.46,10.19,4.39
851,0.52,0.05,-0.29,61.89,1.28,-2.69
859,0.54,0.03,-0.24,70.56,-4.88,-8.42
867,0.57,-0.02,-0.13,90.15,-13.73,-20.08
875,0.59,-0.06,-0.07,101.26,-17.76,-25.94
883,0.63,-0.14,0.07,128.23,-29.11,-40.04
891,0.62,-0.18,0.13,144.47,-38.51,-48.95
899,0.54,-0.24,0.16,179.57,-55.97,-65.92
907,0.46,-0.36,0.16,216.49,-62.26,-78.19
915,0.39,-0.4,0.11,236.02,-59.57,-82.15
923,0.3,-0.54,-0.02,273.74,-37.78,-82.52
931,0.29,-0.61,-0.08,291.56,-24.35,-80.87
939,0.38,-0.72,-0.16,325.68,-2.75,-80.75
947,0.55,-0.81,-0.24,357.97,-1.71,-92.77
955,0.64,-0.87,-0.29,372.74,-8.48,-103.82
963,0.65,-1.02,-0.43,398.32,-40.16,-135.86
971,0.53,-1.09,-0.56,409.0,-72.08,-153.32
979,0.26,-1.15,-0.9,422.79,-126.22,-178.53
987,0.13,-1.1,-1.13,424.56,-142.7,-184.51
995,-0.11,-0.97,-1.65,409.97,-147.77,-180.6
1003,-0.25,-0.84,-1.99,370.48,-95.89,-155.76
1011,-0.26,-0.78,-2.06,344.79,-59.81,-137.39
1019,-0.08,-0.65,-1.93,291.75,-9.77,-103.64
1027,-0.01,-0.64,-1.81,269.9,-9.58,-94.67
1035,-0.01,-0.64,-1.62,237.92,-43.7,-88.87
1043,-0.07,-0.67,-1.53,224.73,-61.28,-86.3
1051,-0.22,-0.68,-1.39,202.7,-83.74,-71.29
1059,-0.24,-0.64,-1.42,186.1,-79.77,-41.02
1067,-0.17,-0.64,-1.46,176.21,-66.41,-25.21
1075,0.01,-0.64,-1.43,151.43,-48.95,-2.01
1083,0.12,-0.67,-1.35,139.71,-48.4,3.42
1091,0.28,-0.71,-1.13,123.84,-53.71,4.39
1099,0.38,-0.76,-1.1,119.87,-61.52,-2.26
1107,0.41,-0.79,-1.16,118.29,-61.16,-6.77
1115,0.37,-0.76,-1.28,110.72,-51.15,-13.67
1123,0.36,-0.73,-1.35,104.43,-41.56,-14.95
1131,0.3,-0.7,-1.47,87.59,-23.8,-15.87
1139,0.26,-0.71,-1.49,76.78,-15.26,-15.87
1147,0.2,-0.74,-1.43,55.3,-7.2,-12.94
1155,0.18,-0.77,-1.33,38.02,-3.66,-7.14
1163,0.19,-0.78,-1.28,31.19,-4.52,-4.09
1171,0.23,-0.81,-1.14,20.81,-5.43,-0.06
1179,0.25,-0.8,-1.09,18.25,-7.26,0.43
1187,0.28,-0.8,-1.08,14.47,-8.48,-0.12
1195,0.25,-0.79,-1.1,8.67,-5.55,-1.65
1203,0.23,-0.78,-1.1,4.94,-1.71,-1.22
1211,0.21,-0.74,-1.15,-3.23,4.82,1.77
1219,0.2,-0.73,-1.17,-8.61,7.51,3.48
1227,0.22,-0.74,-1.17,-20.75,8.73,8.24
1235,0.23,-0.75,-1.15,-26.49,9.7,10.01
1243,0.27,-0.75,-1.04,-36.38,11.35,12.15
1251,0.33,-0.76,-0.91,-40.22,6.77,10.68
1259,0.35,-0.76,-0.86,-40.1,1.65,8.54
1267,0.36,-0.72,-0.88,-38.39,-5.86,4.09
1275,0.37,-0.7,-0.92,-39.18,-5.07,2.5
1283,0.36,-0.65,-1.02,-45.23,2.26,0.55
1291,0.32,-0.63,-1.1,-56.76,15.99,0.12
1299,0.28,-0.62,-1.13,-64.58,22.71,0.55
1307,0.19,-0.58,-1.14,-81.85,35.58,4.15
1315,0.18,-0.56,-1.11,-90.94,42.97,7.75
