time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
331,0.03,0.18,-1.32,10.44,6.65,-30.82
339,0.04,0.15,-1.25,6.77,10.31,-28.2
347,0.06,0.12,-1.11,4.27,11.54,-25.88
355,0.04,0.11,-1.06,5.74,11.41,-25.63
363,-0.01,0.09,-1.01,11.23,9.16,-24.11
371,-0.06,0.08,-1.02,14.59,6.23,-22.4
379,-0.15,0.08,-1.1,21.24,1.4,-15.32
387,-0.22,0.11,-1.21,23.25,-0.61,-4.21
395,-0.22,0.12,-1.28,21.73,-1.16,2.44
403,-0.22,0.14,-1.34,13.12,-0.55,14.4
411,-0.23,0.13,-1.33,7.32,-0.31,19.78
419,-0.27,0.12,-1.27,-2.38,-4.21,31.56
427,-0.34,0.08,-1.19,-9.09,-6.59,45.59
435,-0.35,0.07,-1.14,-11.29,-8.91,54.08
443,-0.33,0.05,-1.03,-11.54,-15.2,71.35
451,-0.3,0.05,-1.02,-9.77,-17.94,79.53
459,-0.21,0.05,-1.07,-6.71,-20.02,93.38
467,-0.17,0.05,-1.09,-6.53,-18.31,98.69
475,-0.14,0.06,-1.13,-7.87,-11.6,107.6
483,-0.15,0.04,-1.18,-11.66,-7.45,116.09
491,-0.17,0.03,-1.2,-15.14,-3.42,121.58
499,-0.12,0.02,-1.17,-22.22,6.77,134.4
507,-0.1,0.01,-1.16,-25.21,9.34,140.32
515,-0.03,-0.01,-1.09,-30.7,10.62,150.09
523,0.03,-0.04,-0.94,-31.68,0.24,154.54
531,0.03,-0.05,-0.91,-29.05,-11.05,154.85
539,-0.04,-0.05,-0.94,-21.42,-33.69,156.92
547,-0.09,-0.03,-1.01,-18.98,-41.14,161.19
555,-0.11,-0.02,-1.18,-21.36,-35.4,175.35
563,-0.07,0.0,-1.23,-26.61,-27.16,184.57
571,0.05,-0.0,-1.27,-42.48,-3.54,198.67
579,0.2,-0.01,-1.15,-59.2,7.14,202.33
587,0.25,-0.02,-1.09,-65.12,3.3,200.13
595,0.33,-0.04,-1.0,-71.78,-18.37,190.8
603,0.36,-0.08,-0.98,-73.43,-32.53,184.81
611,0.45,-0.12,-0.86,-72.08,-66.71,173.65
619,0.54,-0.06,-0.87,-64.03,-89.9,159.06
627,0.56,-0.05,-0.9,-60.97,-89.78,152.16
635,0.56,-0.03,-0.95,-58.65,-69.89,142.33
643,0.53,-0.0,-0.95,-59.33,-51.21,139.77
651,0.48,-0.0,-0.96,-62.01,-6.9,137.7
659,0.45,0.0,-0.95,-63.6,9.16,136.78
667,0.38,0.0,-1.01,-66.22,26.98,135.62
675,0.41,0.02,-1.12,-73.61,23.8,134.52
683,0.48,0.01,-1.15,-79.47,16.11,132.51
691,0.62,0.03,-1.06,-90.64,-6.23,120.67
699,0.68,0.05,-1.02,-93.51,-21.55,111.57
707,0.7,0.06,-1.03,-97.6,-46.51,92.29
715,0.67,0.07,-1.03,-100.34,-50.78,84.17
723,0.61,0.05,-0.99,-107.18,-45.17,75.44
731,0.62,0.07,-0.82,-109.62,-36.8,70.37
739,0.65,0.08,-0.78,-107.12,-34.79,66.59
747,0.66,0.09,-0.73,-99.24,-32.17,55.66
755,0.65,0.1,-0.72,-94.48,-30.82,49.87
763,0.58,0.13,-0.71,-84.29,-32.17,39.12
771,0.56,0.15,-0.8,-74.16,-28.14,32.29
779,0.53,0.16,-0.86,-71.35,-21.12,29.48
787,0.48,0.17,-0.88,-70.68,-5.8,26.0
795,0.5,0.19,-0.85,-70.37,-3.97,23.99
803,0.56,0.22,-0.8,-66.89,-7.93,16.05
811,0.59,0.22,-0.78,-64.76,-10.56,10.5
819,0.55,0.2,-0.63,-57.62,-18.74,-3.66
827,0.47,0.22,-0.53,-41.38,-35.71,-15.14
835,0.44,0.22,-0.51,-31.68,-41.26,-18.98
843,0.42,0.19,-0.4,-11.47,-41.26,-23.32
851,0.42,0.18,-0.34,1.28,-40.1,-25.09
859,0.39,0.17,-0.31,29.11,-33.87,-28.5
867,0.35,0.13,-0.29,57.13,-21.18,-29.6
875,0.33,0.11,-0.27,71.35,-13.12,-29.3
883,0.35,0.07,-0.23,102.11,-0.12,-28.56
891,0.38,0.04,-0.24,117.86,6.16,-29.17
899,0.51,0.0,-0.39,147.71,19.47,-34.36
907,0.59,0.01,-0.51,158.87,31.25,-38.88
915,0.66,-0.02,-0.67,170.72,67.08,-51.21
923,0.69,-0.1,-0.54,179.08,86.85,-67.87
931,0.68,-0.15,-0.44,188.54,78.74,-79.53
939,0.58,-0.22,-0.36,216.92,32.65,-105.65
947,0.51,-0.27,-0.38,232.3,14.4,-117.13
955,0.38,-0.43,-0.41,260.44,3.6,-130.13
963,0.44,-0.53,-0.37,286.38,11.23,-134.09
971,0.45,-0.58,-0.38,300.17,16.11,-137.88
979,0.35,-0.77,-0.45,328.19,24.41,-146.24
987,0.3,-0.87,-0.46,341.86,29.91,-148.38
995,0.31,-0.99,-0.46,369.2,25.33,-151.92
1003,0.36,-0.96,-0.48,382.81,17.88,-156.56
1011,0.38,-0.99,-0.79,404.79,0.85,-172.61
1019,0.31,-1.01,-1.1,405.21,-14.59,-189.21
1027,0.26,-1.02,-1.18,398.99,-19.71,-195.98
1035,0.09,-1.06,-1.2,384.16,-22.58,-203.25
1043,0.0,-1.05,-1.22,378.6,-23.93,-202.03
1051,-0.19,-1.11,-1.37,367.19,-28.14,-190.67
1059,-0.24,-0.99,-1.45,358.52,-21.85,-178.41
1067,-0.11,-0.88,-1.58,333.37,-22.71,-157.53
1075,-0.17,-0.8,-1.56,300.48,-40.71,-147.77
1083,-0.2,-0.77,-1.52,284.48,-49.5,-140.38
1091,-0.24,-0.79,-1.44,254.46,-60.55,-118.9
1099,-0.22,-0.77,-1.38,240.36,-59.2,-105.96
1107,-0.13,-0.75,-1.3,217.65,-57.68,-80.93
1115,-0.02,-0.79,-1.27,198.24,-57.25,-65.55
1123,0.01,-0.78,-1.25,188.35,-58.78,-60.36
1131,0.09,-0.8,-1.2,170.17,-49.99,-51.88
1139,0.13,-0.82,-1.15,161.32,-44.31,-48.58
1147,0.22,-0.79,-1.0,144.9,-40.89,-46.81
1155,0.22,-0.76,-1.0,139.28,-40.59,-47.73
1163,0.18,-0.77,-1.06,128.42,-33.51,-48.16
1171,0.12,-0.77,-1.12,111.51,-22.89,-44.25
1179,0.1,-0.76,-1.13,102.48,-15.56,-40.59
1187,0.04,-0.77,-1.19,84.66,-6.9,-31.92
1195,0.02,-0.78,-1.21,75.38,-7.2,-26.67
1203,0.06,-0.78,-1.22,56.03,-9.28,-14.89
1211,0.09,-0.8,-1.16,36.99,-6.65,-3.54
1219,0.14,-0.83,-1.1,28.2,-5.8,1.65
1227,0.2,-0.9,-0.87,15.14,-7.14,8.24
1235,0.23,-0.91,-0.77,11.78,-9.09,11.05
1243,0.26,-0.85,-0.67,10.62,-10.74,13.61
1251,0.26,-0.84,-0.7,12.21,-13.06,13.85
1259,0.25,-0.8,-0.8,10.31,-17.27,14.1
1267,0.24,-0.74,-0.9,2.26,-15.08,15.08
1275,0.22,-0.73,-0.97,-3.6,-11.17,15.56
1283,0.19,-0.74,-1.07,-19.35,-5.68,17.7
1291,0.19,-0.75,-1.06,-29.3,-3.48,19.78
1299,0.19,-0.76,-1.0,-47.73,3.97,25.09
1307,0.22,-0.76,-0.97,-61.34,8.61,30.4
1315,0.22,-0.76,-0.94,-67.93,8.67,32.29
