time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
331,-1.19,-0.0,-0.75,-57.13,-120.73,-346.37
339,-1.51,0.17,-0.7,-73.61,-108.09,-318.73
347,-1.7,0.24,-0.59,-78.98,-79.53,-275.02
355,-1.77,0.27,-0.53,-76.6,-61.1,-250.18
363,-1.85,0.27,-0.45,-65.0,-20.02,-198.73
371,-1.85,0.24,-0.42,-58.29,-1.1,-173.95
379,-1.82,0.2,-0.4,-48.65,21.67,-132.02
387,-1.78,0.19,-0.37,-46.87,29.3,-114.87
395,-1.68,0.15,-0.31,-42.6,38.64,-88.32
403,-1.56,0.18,-0.24,-37.48,43.09,-69.95
411,-1.54,0.2,-0.2,-33.87,45.1,-63.66
419,-1.49,0.2,-0.14,-24.29,47.55,-51.94
427,-1.47,0.18,-0.12,-19.41,47.12,-46.75
435,-1.46,0.17,-0.11,-9.7,44.37,-37.72
443,-1.53,0.15,-0.11,-1.04,39.49,-28.2
451,-1.58,0.15,-0.1,2.99,37.66,-21.55
459,-1.62,0.15,-0.06,13.12,34.85,-5.13
467,-1.63,0.12,-0.06,19.84,32.53,3.91
475,-1.58,0.1,-0.08,33.02,34.48,22.58
483,-1.51,0.08,-0.09,39.55,37.9,30.52
491,-1.34,0.04,-0.14,50.9,38.94,39.61
499,-1.24,0.02,-0.23,57.92,35.58,39.98
507,-1.24,0.04,-0.26,59.75,33.63,39.18
515,-1.31,0.09,-0.29,62.56,30.4,41.08
523,-1.37,0.1,-0.3,65.55,31.37,45.53
531,-1.49,0.13,-0.31,74.04,41.56,63.11
539,-1.49,0.11,-0.32,85.63,57.37,86.67
547,-1.46,0.09,-0.34,91.13,61.95,98.08
555,-1.38,0.07,-0.39,97.78,66.04,116.88
563,-1.36,0.1,-0.41,99.0,65.86,124.94
571,-1.4,0.13,-0.45,101.14,65.12,143.25
579,-1.42,0.14,-0.46,102.91,69.7,155.7
587,-1.4,0.11,-0.48,108.76,85.21,184.51
595,-1.32,0.04,-0.51,113.46,99.24,214.84
603,-1.23,-0.0,-0.55,114.38,101.62,228.33
611,-1.1,-0.01,-0.64,110.84,99.49,248.41
619,-1.05,-0.02,-0.66,106.87,98.82,257.08
627,-0.9,-0.03,-0.66,99.18,99.0,274.29
635,-0.65,-0.14,-0.64,98.94,94.06,282.78
643,-0.48,-0.19,-0.65,100.59,93.57,281.25
651,-0.09,-0.2,-0.66,106.57,89.97,264.47
659,0.08,-0.23,-0.71,109.62,82.28,248.6
667,0.37,-0.24,-0.87,107.73,65.86,204.59
675,0.41,-0.17,-0.95,102.29,57.37,179.32
683,0.27,-0.1,-1.08,87.04,48.46,134.64
691,0.14,-0.05,-1.09,73.0,48.1,104.98
699,0.1,-0.04,-1.09,68.36,46.81,93.14
707,0.11,-0.04,-1.11,61.22,38.94,72.63
715,0.17,-0.04,-1.13,56.52,32.1,61.89
723,0.29,-0.04,-1.14,43.58,15.69,35.28
731,0.34,-0.05,-1.13,36.5,6.53,20.26
739,0.4,-0.07,-1.09,22.52,-13.0,-12.63
747,0.34,-0.05,-1.05,11.72,-26.61,-44.49
755,0.29,-0.04,-1.04,8.97,-28.75,-57.62
763,0.2,-0.04,-1.02,6.96,-27.77,-78.92
771,0.18,-0.04,-1.01,6.41,-27.16,-88.32
779,0.12,-0.03,-0.99,4.27,-29.54,-106.81
787,0.09,-0.04,-0.97,0.24,-37.9,-124.08
795,0.09,-0.06,-0.96,-2.5,-43.15,-133.0
803,0.07,-0.07,-0.93,-8.54,-55.66,-152.4
811,0.08,-0.09,-0.91,-11.41,-61.71,-162.54
819,0.17,-0.19,-0.87,-18.19,-75.56,-185.97
827,0.22,-0.23,-0.84,-22.89,-86.18,-202.21
835,0.28,-0.32,-0.75,-33.39,-115.23,-240.78
843,0.29,-0.44,-0.62,-39.67,-151.79,-285.03
851,0.28,-0.48,-0.57,-41.26,-171.87,-307.92
859,0.22,-0.62,-0.49,-42.05,-212.4,-353.7
867,0.19,-0.68,-0.5,-41.2,-229.98,-375.98
875,0.12,-0.81,-0.49,-40.41,-253.17,-421.26
883,-0.12,-0.81,-0.52,-39.98,-259.89,-461.98
891,-0.31,-0.84,-0.54,-41.2,-262.15,-475.22
899,-0.64,-0.76,-0.5,-47.55,-253.72,-485.72
907,-0.81,-0.76,-0.42,-49.26,-252.75,-484.25
915,-1.24,-0.57,-0.39,-49.44,-255.68,-464.6
923,-1.5,-0.46,-0.38,-49.74,-257.26,-447.2
931,-2.04,-0.24,-0.32,-52.67,-255.8,-391.85
939,-2.46,-0.07,-0.17,-47.61,-229.0,-312.44
947,-2.62,-0.02,-0.08,-39.49,-210.75,-264.04
955,-2.54,0.01,-0.07,-16.24,-161.32,-160.4
963,-2.41,-0.01,-0.07,-3.97,-138.0,-114.01
971,-2.2,-0.17,-0.13,12.51,-112.55,-37.05
979,-1.88,-0.34,-0.13,20.08,-96.44,21.55
987,-1.68,-0.43,-0.15,23.93,-89.97,42.24
995,-1.31,-0.57,-0.24,26.67,-78.25,64.58
1003,-1.15,-0.61,-0.28,24.6,-69.46,66.96
1011,-0.9,-0.64,-0.35,14.47,-54.02,59.33
1019,-0.82,-0.64,-0.38,7.63,-45.41,51.15
1027,-0.73,-0.53,-0.38,-7.39,-21.97,31.43
1035,-0.78,-0.52,-0.37,-16.42,-1.53,11.96
1043,-0.85,-0.5,-0.36,-19.9,10.62,4.46
1051,-1.04,-0.43,-0.31,-25.21,31.92,-2.75
1059,-1.14,-0.4,-0.28,-25.94,40.77,-1.4
1067,-1.36,-0.33,-0.24,-24.9,50.05,12.45
1075,-1.5,-0.29,-0.22,-22.71,50.72,36.38
1083,-1.55,-0.27,-0.21,-21.55,50.23,50.9
1091,-1.54,-0.3,-0.21,-17.27,50.6,81.73
1099,-1.51,-0.4,-0.21,-14.83,47.42,96.74
1107,-1.15,-0.58,-0.08,-11.47,51.33,120.91
1115,-0.9,-0.58,-0.09,-7.51,45.84,123.9
1123,-0.49,-0.6,-0.26,-1.53,13.85,104.61
