time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
943,0.02,0.43,-0.84,-7.63,15.81,-8.18
964,0.0,0.47,-0.83,-8.97,18.62,-15.75
985,-0.03,0.47,-0.82,-12.08,19.35,-32.96
1005,-0.01,0.3,-0.8,-13.24,24.72,-51.33
1026,0.06,0.09,-0.88,-5.43,35.71,-55.79
1046,0.06,0.08,-0.93,-1.53,37.17,-50.96
1066,0.01,0.15,-0.92,-3.17,36.01,-52.55
1086,-0.02,0.16,-0.93,-6.71,37.9,-64.27
1107,0.0,-0.01,-1.01,-9.89,40.65,-79.83
1128,0.06,-0.25,-1.05,-10.5,39.25,-82.21
1148,0.07,-0.29,-1.04,-11.41,37.17,-66.71
1169,0.07,-0.2,-1.09,-8.36,40.16,-52.55
1190,0.06,-0.2,-1.16,-9.77,36.19,-54.02
1210,0.08,-0.35,-1.15,-10.86,28.26,-58.78
1230,0.09,-0.43,-1.16,-3.48,26.67,-44.86
1251,0.08,-0.34,-1.13,4.64,26.79,-24.6
1272,0.07,-0.25,-1.18,4.76,29.17,-19.41
1293,0.07,-0.27,-1.21,5.37,23.5,-22.46
1313,0.07,-0.32,-1.17,1.71,14.16,-20.32
1334,0.07,-0.31,-1.13,-1.53,10.74,-11.96
1354,0.05,-0.24,-1.14,3.36,11.11,-2.26
1374,0.03,-0.18,-1.13,1.65,6.53,-1.65
1393,0.02,-0.19,-1.1,-3.05,1.59,-5.92
1413,0.01,-0.2,-1.07,-2.38,-0.67,-3.91
1434,0.01,-0.16,-1.03,-0.67,-1.28,0.49
1454,0.02,-0.13,-1.02,-2.2,-1.22,2.99
1474,0.01,-0.11,-1.02,-5.19,-2.14,5.13
1494,-0.0,-0.08,-1.04,-5.0,-3.11,5.43
1514,-0.01,-0.06,-1.01,-1.83,-4.64,5.49
1534,-0.03,-0.03,-1.01,0.92,-4.09,4.64
1554,-0.02,-0.05,-1.0,1.83,-3.3,1.34
1574,-0.01,-0.06,-1.0,0.0,-3.3,1.65
1596,-0.01,-0.05,-0.99,-2.5,-3.91,2.5
1617,-0.02,-0.07,-0.99,-1.71,-2.56,2.93
1638,-0.01,-0.09,-1.0,4.09,-0.55,8.61
1660,-0.02,-0.02,-1.0,2.08,-1.83,7.32
1681,-0.04,0.01,-0.99,-0.73,-2.5,0.31
1702,-0.03,-0.03,-0.98,0.18,-1.71,-3.11
1722,-0.01,-0.1,-0.98,0.92,-0.31,-1.16
1743,-0.02,-0.06,-0.99,1.59,-0.18,3.36
1763,-0.02,-0.05,-0.99,-1.28,-0.61,2.38
1784,0.0,-0.08,-0.99,-3.6,-0.73,0.06
1804,0.0,-0.08,-1.0,1.16,1.28,-0.55
1824,-0.01,-0.09,-1.0,5.68,3.05,0.31
1844,-0.01,-0.09,-1.0,2.75,3.97,2.75
1865,0.0,-0.06,-1.02,-0.98,2.26,3.6
1887,-0.01,-0.04,-1.01,0.06,1.34,1.16
1907,-0.02,-0.05,-1.02,2.81,1.65,-1.53
1928,-0.0,-0.1,-1.01,0.06,0.49,-2.01
1948,-0.0,-0.1,-1.0,-5.37,-0.12,1.71
1968,-0.02,-0.05,-1.01,-4.33,0.67,3.66
1988,-0.02,-0.04,-1.02,0.37,1.34,-0.12
2008,-0.0,-0.1,-1.01,3.78,0.37,-3.05
