time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
941,-0.54,0.06,-0.77,-129.88,101.87,-263.73
962,-0.6,-0.3,-0.92,-131.04,78.8,-313.54
982,-0.57,-0.77,-0.86,-82.09,72.45,-308.84
1002,-0.45,-1.14,-0.91,-83.68,59.81,-265.44
1022,-0.34,-1.41,-1.01,-85.63,28.44,-197.33
1042,-0.29,-1.42,-0.95,-28.32,11.41,-119.87
1062,-0.35,-1.27,-0.86,2.32,6.71,-67.75
1083,-0.46,-1.15,-0.83,-12.15,8.0,-45.35
1103,-0.46,-1.13,-0.94,-13.79,10.44,-30.58
1123,-0.44,-1.12,-1.03,12.94,1.16,-9.34
1144,-0.5,-1.06,-0.96,26.67,-2.26,8.67
1164,-0.49,-0.96,-0.95,22.95,-1.34,21.12
1184,-0.47,-0.83,-0.93,18.25,-4.94,28.56
1205,-0.48,-0.72,-0.89,9.03,-7.39,28.2
1225,-0.48,-0.65,-0.88,3.97,-8.42,23.56
1245,-0.46,-0.62,-0.88,7.63,-9.4,22.16
1265,-0.43,-0.59,-0.85,11.23,-14.34,23.07
1285,-0.43,-0.55,-0.78,9.28,-17.09,22.09
1305,-0.42,-0.51,-0.71,0.92,-13.12,18.55
1325,-0.4,-0.49,-0.71,1.77,-4.15,16.91
1345,-0.4,-0.47,-0.75,5.19,-3.85,14.95
1365,-0.39,-0.48,-0.76,3.97,-6.47,13.92
1386,-0.39,-0.46,-0.75,1.95,-8.67,13.61
1407,-0.38,-0.44,-0.74,-1.95,-9.46,11.11
1429,-0.38,-0.47,-0.72,-0.43,-5.74,9.64
1449,-0.36,-0.48,-0.76,2.32,-1.77,10.44
1469,-0.36,-0.49,-0.77,3.48,-3.72,11.96
1489,-0.36,-0.47,-0.73,0.73,-4.82,13.67
1509,-0.37,-0.43,-0.73,-5.8,-2.99,9.28
1529,-0.37,-0.41,-0.75,-4.82,-2.08,-0.73
1549,-0.36,-0.46,-0.75,3.11,0.85,-5.98
1570,-0.34,-0.5,-0.77,2.81,1.1,-4.46
1591,-0.34,-0.54,-0.77,-3.17,0.06,0.0
1611,-0.35,-0.51,-0.78,-2.81,1.16,5.25
1632,-0.36,-0.47,-0.76,-0.79,0.31,6.35
1653,-0.36,-0.44,-0.77,-0.85,3.6,3.54
1674,-0.36,-0.46,-0.82,-4.39,2.5,-2.62
1695,-0.36,-0.52,-0.79,-4.88,-3.05,-8.36
1717,-0.36,-0.53,-0.77,5.43,0.43,-4.46
1739,-0.35,-0.5,-0.82,7.26,2.2,-1.1
1759,-0.35,-0.52,-0.81,-4.76,-5.68,-2.38
1780,-0.35,-0.55,-0.77,-3.91,-4.82,2.08
1801,-0.36,-0.52,-0.75,1.46,1.34,6.59
1821,-0.36,-0.47,-0.77,2.44,2.99,2.81
1842,-0.36,-0.5,-0.78,3.42,2.5,-3.17
1863,-0.35,-0.54,-0.79,2.75,2.62,-2.01
1885,-0.34,-0.54,-0.81,-1.89,0.0,2.26
1905,-0.35,-0.52,-0.79,-1.65,-0.67,6.23
1925,-0.36,-0.49,-0.78,2.87,1.28,7.02
1944,-0.37,-0.48,-0.78,2.26,1.34,3.42
1963,-0.36,-0.48,-0.78,2.08,0.79,0.0
1982,-0.36,-0.49,-0.78,0.61,0.37,-1.1
2002,-0.35,-0.51,-0.79,-2.56,-0.12,-0.98
2022,-0.35,-0.52,-0.79,-0.98,-0.24,1.34
