time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.28,-0.37,-0.76,-2.75,5.8,-5.0
31,0.3,-0.44,-0.89,-5.0,6.41,-7.63
51,0.29,-0.48,-0.9,-2.01,1.95,-3.36
71,0.29,-0.47,-0.9,-1.04,-4.21,5.19
91,0.3,-0.42,-0.9,0.24,-12.02,9.52
111,0.32,-0.44,-0.89,-0.85,-17.82,5.8
131,0.32,-0.5,-0.75,-4.33,-18.49,4.03
151,0.32,-0.5,-0.87,-0.92,-11.29,8.0
172,0.34,-0.46,-0.81,6.65,-9.16,11.66
192,0.31,-0.43,-0.79,5.86,-2.32,10.31
212,0.33,-0.4,-0.87,-4.21,3.11,4.88
233,0.32,-0.45,-0.88,-8.61,2.14,-1.53
253,0.33,-0.49,-0.86,0.24,0.12,-1.77
273,0.33,-0.48,-0.85,-0.49,-0.18,2.08
293,0.32,-0.47,-0.87,-5.62,-0.43,5.13
313,0.31,-0.45,-0.84,-2.26,-1.16,6.47
333,0.32,-0.42,-0.82,1.77,0.43,6.47
353,0.33,-0.43,-0.83,1.46,3.11,3.72
373,0.33,-0.46,-0.86,-3.85,4.58,0.18
393,0.33,-0.48,-0.88,-5.31,2.38,-0.24
413,0.33,-0.48,-0.88,1.65,-2.44,2.99
433,0.32,-0.44,-0.82,0.43,-3.66,2.44
453,0.33,-0.44,-0.82,-6.1,0.92,0.18
473,0.32,-0.45,-0.88,-3.72,2.87,0.0
493,0.31,-0.44,-0.88,3.6,-1.04,1.22
512,0.31,-0.43,-0.82,4.46,-4.33,2.2
532,0.3,-0.39,-0.79,0.92,-3.23,1.59
552,0.29,-0.36,-0.78,-1.04,-1.34,-1.04
572,0.29,-0.35,-0.77,0.92,1.59,-2.99
592,0.28,-0.33,-0.75,-2.5,2.44,-4.39
612,0.24,-0.27,-0.72,-11.23,3.66,-8.3
632,0.18,-0.2,-0.71,-13.06,6.53,-9.28
652,0.13,-0.01,-0.72,-12.39,7.39,-8.24
672,0.09,0.22,-0.78,-18.43,7.57,-16.85
691,0.04,0.24,-0.86,-31.8,3.78,-45.84
710,-0.01,0.1,-0.84,-16.97,0.79,-71.17
730,0.0,0.01,-0.75,12.21,2.38,-79.28
750,0.06,-0.09,-0.72,5.07,5.0,-88.38
770,0.09,-0.31,-0.88,-21.67,8.91,-102.97
790,0.14,-0.61,-1.0,-8.91,6.84,-110.78
811,0.24,-0.89,-0.92,29.85,1.16,-101.87
831,0.29,-1.09,-0.84,33.26,-2.26,-82.76
851,0.27,-1.24,-0.73,22.77,-4.52,-64.15
871,0.28,-1.31,-0.62,23.38,2.99,-41.99
891,0.3,-1.29,-0.62,21.24,16.85,-21.36
910,0.3,-1.37,-0.61,8.24,24.17,-13.61
930,0.28,-1.46,-0.56,5.0,29.54,-0.55
950,0.23,-1.37,-0.51,9.83,39.31,28.99
970,0.17,-1.19,-0.54,-1.59,49.62,53.89
991,0.1,-1.06,-0.62,-18.55,55.18,63.9
