time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.27,-0.1,-0.86,-6.47,4.94,-9.7
30,0.31,-0.17,-0.98,-16.72,-2.56,-13.55
50,0.32,-0.29,-1.01,-2.5,-5.37,-5.74
70,0.31,-0.3,-0.98,16.48,-11.6,7.02
90,0.3,-0.23,-0.85,-1.4,-20.75,9.89
110,0.28,-0.19,-0.82,-32.96,-24.05,5.0
131,0.3,-0.24,-0.75,-37.41,-20.26,3.11
150,0.34,-0.27,-0.8,-15.14,-5.25,8.06
170,0.3,-0.25,-0.84,1.04,10.44,9.34
189,0.29,-0.21,-0.84,0.55,12.88,7.08
209,0.3,-0.16,-0.87,-5.43,8.24,5.8
229,0.22,-0.05,-0.89,-31.74,-1.1,5.98
250,0.12,0.08,-0.84,-47.24,-12.51,2.08
270,0.04,0.28,-0.72,-35.64,-14.53,-5.49
290,-0.01,0.41,-0.68,-33.81,-5.92,-21.0
310,-0.02,0.4,-0.72,-42.42,6.96,-42.97
329,0.02,0.32,-0.78,-39.98,13.92,-60.97
349,0.07,0.17,-0.81,-24.72,20.32,-74.89
369,0.05,-0.06,-0.94,-33.94,28.56,-89.48
390,0.13,-0.32,-1.06,-30.33,26.86,-97.05
410,0.2,-0.51,-1.05,-1.16,20.32,-86.24
431,0.25,-0.68,-1.04,13.43,14.04,-78.86
451,0.33,-0.96,-1.0,-0.12,5.92,-79.53
472,0.42,-1.21,-0.97,-0.37,8.24,-63.23
493,0.47,-1.31,-0.95,16.24,12.39,-30.76
514,0.46,-1.31,-0.88,11.35,9.58,3.05
535,0.46,-1.31,-0.76,10.74,18.13,17.46
555,0.44,-1.33,-0.72,0.24,29.48,33.2
576,0.4,-1.31,-0.76,-13.12,33.94,48.83
597,0.32,-1.25,-0.76,-18.01,34.42,67.99
617,0.2,-1.11,-0.7,-13.67,39.73,90.27
638,0.1,-0.85,-0.72,-11.84,49.01,104.8
659,0.03,-0.56,-0.82,-26.79,48.52,102.6
680,-0.05,-0.35,-0.95,-43.27,46.08,91.31
701,-0.07,-0.22,-1.08,-25.51,53.53,90.45
721,-0.11,0.01,-1.21,-8.91,52.67,92.41
741,-0.14,0.22,-1.26,-24.84,35.58,81.3
761,-0.12,0.33,-1.24,-34.79,21.42,63.66
780,-0.1,0.36,-1.23,-21.24,20.69,51.7
800,-0.06,0.41,-1.25,-12.08,16.42,37.78
821,-0.03,0.39,-1.19,-4.82,6.23,22.64
841,-0.03,0.39,-1.05,-1.71,-0.18,10.44
862,-0.04,0.36,-0.89,-2.26,-1.16,-4.46
883,-0.05,0.29,-0.83,3.48,3.23,-18.98
903,-0.06,0.22,-0.81,-0.18,5.0,-31.56
923,-0.1,0.18,-0.76,-3.42,3.17,-40.77
943,-0.14,0.18,-0.72,-5.43,4.46,-48.34
963,-0.18,0.17,-0.78,-17.46,8.18,-59.57
984,-0.17,0.04,-0.94,-30.27,11.96,-78.92
1005,-0.13,-0.22,-1.02,-9.89,14.28,-95.7
1026,-0.04,-0.43,-0.96,35.1,16.11,-95.76
1046,0.0,-0.53,-0.84,36.74,11.35,-84.29
1066,0.01,-0.64,-0.83,-4.58,6.23,-77.45
1086,0.07,-0.75,-0.89,-14.71,10.07,-72.81
1106,0.11,-0.82,-0.92,15.75,20.81,-67.08
1126,0.15,-0.91,-1.0,27.16,29.85,-63.23
1147,0.18,-1.01,-1.07,19.29,27.1,-55.05
1167,0.16,-1.01,-1.05,16.05,17.15,-35.77
1187,0.09,-0.93,-1.01,1.22,13.73,-18.43
1207,0.04,-0.77,-0.99,-1.95,18.37,-2.99
1226,0.02,-0.69,-1.01,-7.02,21.12,0.98
1246,-0.0,-0.61,-1.08,-14.95,19.53,-5.25
1266,-0.03,-0.63,-1.14,-4.7,16.66,-3.85
1286,-0.06,-0.58,-1.1,7.63,11.05,7.57
1306,-0.09,-0.43,-1.04,0.37,5.25,9.83
1326,-0.11,-0.36,-1.02,-10.38,1.1,1.04
1345,-0.11,-0.39,-1.01,-7.69,-0.18,-5.19
1365,-0.1,-0.43,-1.01,-0.06,-2.56,-2.69
1385,-0.08,-0.43,-0.97,-3.54,-7.69,1.59
1404,-0.08,-0.41,-0.94,-4.03,-4.33,3.85
1423,-0.07,-0.38,-0.94,-0.79,-2.99,3.97
1443,-0.08,-0.38,-0.91,3.97,-3.54,1.83
1462,-0.09,-0.38,-0.9,5.13,-3.78,1.1
1482,-0.09,-0.37,-0.89,0.67,-4.52,1.59
1502,-0.08,-0.36,-0.88,-5.74,-6.23,0.85
1521,-0.07,-0.36,-0.88,-4.58,-4.27,-0.43
1541,-0.07,-0.38,-0.89,-2.26,-2.69,-1.16
1561,-0.07,-0.39,-0.89,-3.11,-2.81,-0.12
1581,-0.07,-0.39,-0.9,-1.71,-1.46,2.08
1600,-0.08,-0.38,-0.91,2.87,0.24,3.54
1619,-0.08,-0.35,-0.91,3.11,-0.24,1.65
1638,-0.07,-0.35,-0.91,-2.2,-1.22,-2.14
1657,-0.07,-0.38,-0.93,-4.94,-2.01,-3.85
1677,-0.07,-0.4,-0.92,-4.64,-2.56,-3.05
1697,-0.07,-0.41,-0.91,-3.3,-2.93,0.06
1717,-0.07,-0.39,-0.9,-0.55,-2.01,1.65
1737,-0.07,-0.38,-0.89,0.85,-0.37,-0.24
1758,-0.06,-0.38,-0.9,-2.99,0.18,-2.26
1779,-0.06,-0.4,-0.94,-3.23,0.24,-2.93
1799,-0.06,-0.41,-0.93,5.25,0.49,0.12
1820,-0.06,-0.39,-0.9,2.01,0.12,1.89
1841,-0.07,-0.36,-0.91,-5.43,-0.55,-1.1
1862,-0.07,-0.37,-0.93,-5.86,-0.98,-5.25
1882,-0.06,-0.41,-0.94,-1.04,-1.1,-5.62
1903,-0.05,-0.44,-0.92,-0.12,-1.46,-1.22
1924,-0.06,-0.42,-0.91,-1.77,-0.98,3.36
1945,-0.07,-0.37,-0.92,-2.56,0.24,2.69
1965,-0.06,-0.38,-0.93,-2.01,1.28,-1.22
1985,-0.06,-0.41,-0.93,0.06,1.16,-2.93
2005,-0.06,-0.43,-0.93,-2.2,-0.55,-1.4
