time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.28,-0.22,-0.89,-8.73,2.32,1.1
30,0.28,-0.22,-0.89,-7.87,6.04,1.95
51,0.29,-0.24,-0.99,-6.59,5.0,0.61
71,0.29,-0.25,-1.01,-1.83,1.1,4.76
91,0.29,-0.24,-1.01,4.27,-4.64,8.54
111,0.29,-0.21,-0.97,-11.47,-16.54,10.68
131,0.27,-0.15,-0.87,-59.14,-29.54,10.19
151,0.22,-0.13,-0.62,-80.81,-22.46,6.04
171,0.18,-0.02,-0.66,-56.7,2.87,-0.31
192,0.15,0.05,-0.66,-36.38,31.25,-18.07
213,0.08,0.06,-0.85,-28.2,31.56,-30.46
233,0.08,0.12,-0.67,-40.16,10.5,-32.41
253,0.05,0.17,-0.66,-87.89,10.25,-37.66
273,0.03,0.15,-0.72,-107.48,19.53,-54.14
292,0.01,0.09,-0.79,-66.35,29.42,-63.48
312,0.04,0.03,-0.84,-24.48,39.25,-73.18
331,0.01,-0.19,-0.93,-14.71,30.4,-88.2
352,0.06,-0.45,-0.91,-14.1,12.15,-85.08
373,0.14,-0.63,-0.89,1.46,12.76,-65.92
394,0.17,-0.7,-0.91,17.94,24.54,-55.24
415,0.24,-1.0,-0.97,28.02,27.53,-67.57
436,0.33,-1.4,-0.88,36.07,19.96,-72.94
456,0.35,-1.62,-0.81,47.06,20.2,-38.94
477,0.33,-1.54,-0.78,29.36,21.67,9.4
498,0.26,-1.39,-0.74,1.71,22.64,34.85
518,0.19,-1.27,-0.74,2.93,34.0,46.75
539,0.13,-1.16,-0.76,15.14,46.02,58.59
560,0.07,-1.06,-0.85,9.34,51.45,69.64
580,-0.01,-0.9,-0.93,-0.67,46.94,82.58
601,-0.08,-0.7,-0.96,-9.16,39.92,94.3
622,-0.14,-0.45,-1.04,-8.61,40.65,101.2
643,-0.19,-0.23,-1.14,-5.92,38.7,97.66
664,-0.2,-0.04,-1.21,-3.11,31.49,85.88
684,-0.18,0.15,-1.26,-5.49,22.16,74.34
705,-0.18,0.23,-1.22,-5.43,10.8,57.62
726,-0.14,0.24,-1.07,1.83,7.39,43.03
746,-0.09,0.24,-0.97,-3.97,5.19,32.96
766,-0.07,0.26,-0.92,-18.49,1.53,24.23
787,-0.05,0.27,-0.9,-21.91,0.67,11.72
808,-0.02,0.24,-0.91,-3.23,2.5,-3.42
