time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.67,-0.1,-0.79,1.34,-5.19,-3.54
30,0.66,-0.1,-0.76,-0.06,-6.84,7.26
50,0.61,0.07,-0.72,-2.26,-4.33,4.82
70,0.58,0.15,-0.73,2.87,-2.01,-10.74
90,0.63,0.05,-0.73,-0.79,0.98,-18.62
110,0.66,-0.07,-0.73,-4.52,-4.39,-7.2
131,0.66,-0.09,-0.67,-7.08,-9.03,4.76
151,0.65,-0.11,-0.58,-5.86,6.84,12.57
171,0.61,-0.01,-0.79,-4.82,18.62,14.65
192,0.61,0.06,-0.82,0.12,7.02,2.08
213,0.63,-0.02,-0.78,4.15,-1.22,-5.68
234,0.62,-0.05,-0.73,6.16,0.55,-1.1
255,0.61,-0.02,-0.74,-1.28,4.39,-1.04
275,0.6,0.0,-0.76,-0.12,6.71,2.26
295,0.55,0.11,-0.8,5.43,6.16,0.24
315,0.5,0.19,-0.81,9.95,1.71,-5.43
336,0.44,0.25,-0.78,11.9,0.24,-8.06
357,0.31,0.36,-0.75,12.76,2.38,-10.5
376,0.29,0.4,-0.76,26.06,8.3,-13.12
395,0.27,0.53,-0.73,36.87,8.85,-21.06
415,0.28,0.6,-0.64,39.43,9.09,-37.17
436,0.34,0.51,-0.59,38.21,10.68,-56.09
456,0.4,0.3,-0.57,26.0,10.38,-69.34
478,0.45,0.08,-0.57,14.34,14.4,-69.76
497,0.47,0.03,-0.63,25.7,23.62,-62.07
516,0.5,0.03,-0.67,38.45,36.62,-64.33
535,0.53,-0.09,-0.77,40.28,42.36,-70.56
554,0.57,-0.23,-0.82,40.95,43.4,-68.05
574,0.6,-0.24,-0.85,35.71,46.94,-59.69
593,0.59,-0.28,-0.95,23.56,51.21,-59.69
612,0.56,-0.25,-1.01,35.58,51.45,-55.11
632,0.61,-0.24,-1.04,47.3,49.87,-48.46
652,0.62,-0.29,-1.02,31.01,38.39,-48.65
671,0.6,-0.32,-1.0,2.87,29.11,-53.53
691,0.61,-0.35,-1.03,5.07,33.08,-49.44
711,0.66,-0.43,-1.06,23.68,37.48,-38.27
731,0.65,-0.43,-1.07,20.51,32.17,-28.56
751,0.6,-0.36,-1.06,12.76,26.79,-24.23
771,0.59,-0.38,-1.08,10.38,24.05,-20.32
791,0.58,-0.43,-1.08,10.68,18.43,-11.41
811,0.55,-0.41,-1.05,5.07,14.22,-6.04
830,0.55,-0.4,-1.04,2.14,10.44,-2.93
851,0.53,-0.43,-1.0,0.67,7.57,1.77
871,0.52,-0.47,-0.98,-4.82,4.76,7.51
892,0.52,-0.5,-0.96,-11.29,1.34,17.21
913,0.5,-0.46,-0.9,-16.42,-1.65,23.93
934,0.46,-0.44,-0.87,-23.01,-0.79,23.25
955,0.45,-0.44,-0.87,-27.4,0.43,25.76
976,0.46,-0.43,-0.88,-34.06,1.22,33.08
998,0.45,-0.33,-0.91,-37.96,2.32,45.96
1018,0.42,-0.23,-0.94,-36.5,4.88,50.84
1038,0.43,-0.24,-0.98,-38.76,4.15,46.14
1058,0.45,-0.27,-0.97,-44.31,-0.24,47.3
1077,0.44,-0.18,-0.98,-41.08,1.04,59.51
1097,0.4,-0.04,-0.99,-34.55,2.87,64.58
1117,0.39,0.01,-0.98,-38.02,-0.43,52.98
1137,0.41,-0.07,-0.98,-48.52,-5.13,42.79
1156,0.41,-0.09,-0.99,-39.79,-3.05,53.04
1176,0.4,-0.04,-0.99,-29.17,0.37,68.66
1196,0.36,0.16,-0.97,-24.84,0.92,67.26
1216,0.33,0.28,-0.97,-28.32,-1.71,49.62
1235,0.35,0.22,-0.96,-32.65,-4.39,39.12
1255,0.38,0.16,-0.96,-24.54,-4.33,43.33
1274,0.36,0.22,-0.94,-18.49,-5.74,47.91
1294,0.29,0.36,-0.89,-12.33,-5.31,37.41
1314,0.28,0.41,-0.85,-8.3,-1.16,18.74
1333,0.31,0.33,-0.83,-7.81,-0.73,12.21
1352,0.31,0.26,-0.79,-4.64,-1.04,8.0
1371,0.27,0.3,-0.77,2.5,1.16,8.79
1391,0.24,0.38,-0.78,11.6,4.21,3.05
1410,0.24,0.39,-0.75,22.52,5.19,-8.06
1430,0.22,0.34,-0.65,29.17,2.08,-15.87
1450,0.18,0.27,-0.48,31.86,1.28,-18.8
1470,0.21,0.27,-0.56,19.78,14.04,-23.5
1490,0.25,0.24,-0.83,10.07,23.13,-35.64
1510,0.28,0.18,-0.91,18.25,19.04,-44.8
1530,0.32,0.05,-0.93,32.35,18.68,-38.51
1549,0.32,0.01,-0.86,24.72,29.6,-33.02
1568,0.33,0.09,-0.93,14.95,42.54,-38.39
1587,0.33,0.06,-1.0,19.04,44.37,-52.25
1606,0.35,-0.1,-1.03,21.85,45.96,-53.41
1625,0.37,-0.12,-1.08,30.27,48.89,-42.91
1645,0.38,-0.18,-1.06,30.09,47.12,-40.89
1664,0.4,-0.31,-1.15,13.98,44.74,-48.28
1683,0.42,-0.38,-1.19,12.63,38.51,-40.53
1702,0.43,-0.39,-1.2,21.06,31.92,-22.28
1721,0.44,-0.35,-1.18,25.27,23.5,-12.08
1740,0.42,-0.31,-1.16,17.94,15.56,-19.35
1760,0.43,-0.35,-1.13,2.08,9.22,-31.74
1780,0.46,-0.39,-1.09,-13.55,8.24,-29.72
1800,0.45,-0.39,-1.11,-9.03,8.85,-16.78
1820,0.42,-0.38,-1.13,1.53,8.3,-3.91
1840,0.38,-0.32,-1.14,7.69,2.5,5.74
1860,0.35,-0.23,-1.07,3.78,-0.73,9.09
1880,0.34,-0.15,-1.03,0.55,-0.24,8.24
1901,0.3,-0.11,-1.01,-4.27,-0.24,-4.09
1923,0.3,-0.14,-1.02,-5.0,-2.62,-9.64
