time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.49,0.01,-0.9,-13.24,-25.45,37.29
30,0.46,0.13,-0.82,-4.82,-22.16,35.89
51,0.47,0.1,-0.88,9.4,-16.91,36.8
71,0.45,0.08,-0.89,0.92,-28.08,42.54
91,0.46,0.12,-0.84,-15.62,-33.63,38.7
110,0.44,0.21,-0.81,-18.07,-34.55,35.89
130,0.38,0.43,-0.66,-3.48,-27.22,27.4
150,0.36,0.41,-0.53,19.23,1.4,2.01
170,0.32,0.4,-0.8,15.32,42.72,-21.61
190,0.32,0.36,-0.93,6.59,34.18,-40.89
210,0.3,0.45,-0.79,8.24,12.15,-58.72
230,0.22,0.64,-0.75,31.56,16.17,-86.49
251,0.12,0.58,-0.61,58.84,28.56,-135.25
272,0.14,0.38,-0.56,55.66,56.52,-184.08
292,0.12,0.22,-0.68,39.86,85.88,-220.34
312,0.1,-0.04,-0.77,19.41,101.07,-257.39
332,0.08,-0.27,-0.91,0.49,110.72,-276.55
352,0.12,-0.44,-1.01,7.87,112.61,-270.2
373,0.15,-0.6,-0.99,-0.18,103.09,-246.09
394,0.21,-0.84,-1.07,-9.58,102.78,-205.38
415,0.24,-0.88,-1.2,-3.54,91.67,-112.79
436,0.21,-0.7,-1.21,18.13,69.58,-62.74
457,0.15,-0.49,-1.17,32.41,53.28,-37.9
478,0.1,-0.45,-1.11,26.86,43.46,-27.95
498,0.14,-0.58,-1.08,12.57,38.76,-7.02
518,0.2,-0.73,-1.15,-10.74,21.48,31.62
538,0.13,-0.8,-1.09,-13.37,5.74,81.85
559,0.09,-0.65,-0.99,3.66,11.29,123.23
581,0.11,-0.52,-1.05,7.51,14.04,142.58
602,0.18,-0.72,-1.1,-14.28,0.37,162.6
623,0.03,-0.83,-1.1,-39.06,-15.87,214.11
644,-0.2,-0.42,-1.06,-21.42,-17.4,263.55
664,-0.05,-0.06,-1.04,16.48,-8.91,262.02
685,0.0,-0.02,-1.06,13.85,-9.4,253.48
705,-0.03,-0.03,-1.05,-17.15,-17.09,253.97
725,-0.13,0.08,-1.12,-52.31,-18.31,251.95
745,-0.1,0.31,-1.14,-31.19,-21.73,227.78
766,-0.04,0.45,-0.96,10.8,-27.04,182.74
786,0.01,0.47,-0.95,9.16,-16.66,139.59
806,0.06,0.33,-1.1,-17.03,-13.73,105.53
826,0.06,0.16,-1.06,-27.95,-28.87,89.6
846,-0.02,0.31,-0.86,-16.78,-33.57,86.55
866,0.01,0.51,-0.74,-3.66,-13.85,56.46
886,0.03,0.46,-0.81,-5.55,5.92,12.76
906,0.07,0.21,-0.83,-4.94,13.67,-17.88
