time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.45,0.1,-0.86,-18.98,-16.3,23.86
30,0.43,0.07,-0.84,0.79,-2.26,18.01
50,0.44,-0.02,-0.97,4.64,3.17,20.39
69,0.43,0.1,-0.98,-2.2,-11.66,30.15
88,0.41,0.23,-0.94,-11.29,-26.31,23.56
108,0.32,0.44,-0.87,-8.42,-28.5,-4.58
128,0.21,0.48,-0.76,-11.72,-17.21,-36.25
147,0.25,0.32,-0.67,1.04,6.41,-50.54
167,0.23,0.33,-0.63,-0.31,40.04,-56.34
187,0.19,0.36,-0.95,-8.61,23.62,-74.89
207,0.19,0.35,-0.77,-22.09,2.08,-98.08
227,0.19,0.36,-0.61,1.89,24.11,-121.52
248,0.19,0.25,-0.6,38.94,59.14,-138.12
268,0.22,-0.03,-0.78,21.73,72.39,-143.55
288,0.25,-0.35,-1.02,0.55,46.08,-124.88
308,0.31,-0.24,-0.85,-5.19,25.21,-105.65
329,0.28,-0.05,-0.76,-1.16,39.43,-118.84
350,0.29,-0.28,-0.89,13.43,55.6,-131.47
371,0.33,-0.59,-1.08,23.5,50.72,-110.11
392,0.32,-0.57,-1.04,28.93,42.54,-88.93
413,0.31,-0.65,-1.09,26.55,46.08,-79.16
433,0.3,-0.7,-1.08,29.79,43.7,-59.81
452,0.29,-0.69,-1.05,27.16,41.75,-40.53
472,0.33,-0.77,-1.09,8.91,34.79,-21.91
491,0.35,-0.94,-1.11,-7.39,20.08,18.37
511,0.32,-0.84,-1.1,7.57,17.03,63.17
531,0.28,-0.66,-1.07,28.44,20.02,91.25
551,0.3,-0.65,-1.12,16.05,16.85,118.04
571,0.24,-0.57,-1.23,-5.8,-3.6,144.41
591,0.18,-0.33,-1.16,7.87,-17.09,163.76
611,0.17,-0.12,-1.01,34.67,-14.77,170.9
631,0.2,-0.1,-0.98,23.56,-9.7,174.56
652,0.15,-0.15,-1.11,-6.1,-22.4,190.61
673,-0.02,0.21,-1.03,0.31,-39.12,178.04
694,0.05,0.43,-0.86,7.26,-24.54,136.17
713,0.11,0.34,-0.91,3.66,-11.84,117.98
733,0.13,0.21,-0.95,-19.23,-18.13,118.35
754,0.07,0.15,-0.89,-47.97,-25.27,125.92
774,-0.02,0.33,-0.75,-21.91,-10.56,117.07
795,-0.02,0.59,-0.69,17.09,16.78,83.62
816,-0.05,0.63,-0.77,12.88,28.26,43.88
837,-0.1,0.64,-0.8,-17.82,24.84,0.67
858,-0.07,0.61,-0.66,-31.8,31.62,-51.39
881,-0.09,0.55,-0.65,-23.74,58.53,-99.43
902,-0.16,0.59,-0.73,-7.87,89.05,-145.94
923,-0.26,0.44,-0.83,5.49,116.94,-203.61
943,-0.24,0.11,-0.99,5.31,136.17,-248.23
963,-0.19,-0.26,-1.17,-10.07,136.41,-252.56
983,-0.08,-0.45,-1.19,-29.48,119.81,-229.13
1003,-0.01,-0.48,-1.22,-40.22,107.42,-186.4
1022,0.0,-0.36,-1.29,-13.98,96.56,-135.8
1042,-0.04,-0.25,-1.25,10.31,75.44,-104.06
1062,-0.08,-0.27,-1.15,5.55,56.03,-90.21
1082,-0.06,-0.34,-1.17,-9.95,50.9,-74.46
1102,-0.08,-0.31,-1.2,-12.33,39.86,-50.84
1122,-0.12,-0.26,-1.14,-1.77,27.47,-29.72
1142,-0.11,-0.3,-1.14,4.82,22.52,-15.14
1162,-0.12,-0.25,-1.12,0.55,15.01,3.36
