time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.28,-0.21,-0.87,25.15,0.37,1.34
30,0.33,-0.25,-0.81,8.97,-1.4,-2.08
50,0.32,-0.26,-0.84,-8.3,-0.37,0.24
69,0.31,-0.24,-0.9,-5.13,0.73,2.69
89,0.32,-0.25,-0.89,3.85,-0.31,2.08
108,0.32,-0.28,-0.88,0.06,-6.84,2.56
128,0.32,-0.25,-0.86,-13.98,-14.28,6.77
148,0.31,-0.19,-0.85,-21.73,-17.03,3.72
168,0.29,-0.21,-0.79,-19.41,-13.85,-2.87
188,0.3,-0.22,-0.74,-12.02,-9.52,-4.46
209,0.32,-0.17,-0.75,-20.57,-5.68,-5.07
230,0.24,-0.18,-0.67,-34.24,2.5,-10.86
250,0.25,-0.11,-0.73,-31.68,8.73,-11.84
270,0.21,-0.09,-0.72,-15.26,9.4,-13.43
290,0.21,-0.05,-0.66,3.23,12.63,-23.13
309,0.21,-0.05,-0.69,-12.63,19.59,-37.11
329,0.17,-0.07,-0.74,-17.94,18.49,-45.47
349,0.19,-0.07,-0.67,-18.86,20.14,-49.87
369,0.2,-0.09,-0.72,-35.58,32.41,-62.26
389,0.18,-0.25,-0.93,-35.52,34.79,-73.43
410,0.17,-0.36,-0.96,-12.94,24.72,-74.58
429,0.21,-0.42,-0.91,-0.37,23.8,-74.34
449,0.21,-0.54,-0.96,-11.6,25.51,-74.1
469,0.2,-0.66,-1.02,-20.45,15.14,-72.63
490,0.2,-0.75,-0.98,-11.66,10.01,-64.09
510,0.19,-0.81,-0.95,12.27,15.69,-49.74
530,0.21,-0.85,-0.94,21.24,16.91,-33.63
550,0.21,-0.83,-0.93,3.42,15.62,-25.09
570,0.2,-0.83,-0.97,-5.86,15.44,-21.73
590,0.2,-0.85,-0.95,7.51,15.01,-15.01
609,0.2,-0.88,-0.9,14.04,15.08,-9.34
629,0.19,-0.86,-0.88,11.72,15.14,3.17
649,0.17,-0.83,-0.86,1.71,15.62,11.9
669,0.17,-0.8,-0.85,-0.43,18.92,19.71
690,0.16,-0.77,-0.84,-0.55,22.03,27.1
712,0.13,-0.74,-0.83,-8.85,19.65,34.06
734,0.11,-0.71,-0.79,-13.85,20.63,38.7
756,0.1,-0.66,-0.77,-9.89,26.73,44.68
777,0.08,-0.64,-0.81,-7.93,31.62,50.78
797,0.07,-0.62,-0.87,-15.81,32.17,55.48
817,0.07,-0.58,-0.9,-14.53,32.47,61.1
837,0.06,-0.52,-0.9,-3.97,31.92,66.41
857,0.04,-0.45,-0.91,-3.42,30.94,67.69
878,0.03,-0.39,-0.95,-9.89,29.3,62.99
898,0.04,-0.35,-0.98,-10.31,28.32,57.07
917,0.03,-0.33,-0.98,-4.76,27.34,51.76
937,0.02,-0.29,-0.99,-0.31,25.02,45.53
957,-0.0,-0.19,-0.98,-2.99,19.78,32.78
976,0.02,-0.15,-0.94,-18.86,18.01,18.98
996,0.02,-0.2,-0.99,-25.45,24.72,18.31
1016,0.03,-0.17,-1.1,-6.16,25.76,22.58
1037,0.04,-0.1,-1.09,5.49,17.21,19.96
1057,0.03,-0.07,-1.05,-2.81,8.36,9.4
1077,0.02,-0.08,-1.01,-4.64,2.26,1.59
1097,0.02,-0.09,-0.94,0.18,1.16,-5.0
1117,0.03,-0.13,-0.89,1.28,2.26,-9.58
1138,0.03,-0.14,-0.86,-6.1,3.78,-13.31
1159,0.02,-0.15,-0.87,-6.41,3.17,-19.78
1179,0.01,-0.18,-0.82,6.41,3.78,-24.54
1200,-0.01,-0.19,-0.77,8.0,8.0,-26.98
1221,-0.02,-0.16,-0.78,-3.97,9.83,-33.2
1243,-0.03,-0.22,-0.8,-16.42,9.77,-44.8
1264,-0.03,-0.3,-0.8,-11.11,12.33,-51.57
1285,-0.04,-0.35,-0.83,-1.77,15.93,-52.55
1306,-0.05,-0.36,-0.86,-9.22,14.1,-52.55
1327,-0.06,-0.39,-0.87,-17.27,10.56,-54.69
1348,-0.06,-0.44,-0.88,-9.09,11.6,-57.13
1369,-0.08,-0.49,-0.9,2.44,13.49,-56.82
1390,-0.09,-0.51,-0.91,-6.77,9.22,-58.23
1411,-0.1,-0.55,-0.91,-7.14,10.62,-60.36
1432,-0.1,-0.59,-0.91,5.55,14.04,-57.13
1453,-0.11,-0.59,-0.93,2.99,12.21,-56.03
1473,-0.11,-0.59,-0.94,-14.28,5.55,-62.68
1493,-0.09,-0.68,-0.93,-18.13,1.65,-66.04
1513,-0.09,-0.79,-0.9,0.73,4.82,-54.69
1532,-0.1,-0.81,-0.89,8.0,6.84,-38.94
1552,-0.09,-0.74,-0.89,-10.86,0.37,-32.59
1572,-0.1,-0.72,-0.9,-26.37,-3.85,-33.51
1592,-0.11,-0.76,-0.92,-15.93,-1.22,-29.66
1612,-0.11,-0.8,-0.9,-6.77,0.79,-19.96
1632,-0.11,-0.78,-0.87,-12.02,-0.85,-10.38
1653,-0.13,-0.72,-0.86,-16.17,0.31,-3.97
1673,-0.14,-0.66,-0.88,-9.95,3.72,-2.75
1694,-0.14,-0.64,-0.9,-4.39,4.52,-3.23
1714,-0.14,-0.65,-0.89,-3.72,3.23,-0.18
1735,-0.14,-0.63,-0.88,-5.92,1.77,4.21
1755,-0.15,-0.6,-0.86,-5.43,3.11,7.32
1776,-0.16,-0.56,-0.87,-0.85,4.52,8.85
1796,-0.16,-0.52,-0.87,-0.49,2.32,6.77
1815,-0.16,-0.52,-0.87,-2.87,1.04,5.19
1834,-0.16,-0.51,-0.87,-3.78,0.55,5.0
1854,-0.17,-0.48,-0.87,-5.43,-2.01,3.3
1875,-0.16,-0.49,-0.84,-4.58,-4.33,-2.14
1895,-0.16,-0.52,-0.82,-2.81,-2.26,-1.28
1916,-0.15,-0.51,-0.82,-3.6,-1.53,0.43
1936,-0.14,-0.52,-0.83,-5.07,-2.14,1.04
1956,-0.14,-0.53,-0.82,-2.32,-1.65,2.56
1976,-0.15,-0.52,-0.82,-2.08,-1.46,2.14
1995,-0.15,-0.51,-0.82,-2.99,-1.53,1.65
2015,-0.15,-0.51,-0.82,-1.77,0.37,1.83
