time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
755,0.1,-0.52,-0.92,-2.2,47.0,96.62
774,0.09,-0.35,-0.96,-13.67,37.78,93.51
793,0.06,-0.23,-0.98,-18.62,34.48,89.23
812,0.05,-0.15,-1.01,-13.61,34.42,79.9
831,0.06,-0.05,-1.03,-2.75,34.97,73.36
850,0.06,0.08,-1.07,-11.9,27.77,64.94
869,0.05,0.12,-1.07,-22.34,17.82,50.42
889,0.06,0.13,-1.01,-12.82,15.56,39.37
908,0.07,0.15,-0.99,-5.55,17.52,33.26
927,0.06,0.19,-1.0,-8.06,15.38,23.01
946,0.05,0.19,-0.98,-5.13,13.18,9.09
965,0.05,0.17,-0.94,-0.79,13.73,3.3
985,0.08,0.14,-0.95,1.83,14.53,-8.42
1005,0.1,0.08,-0.96,-0.67,11.66,-21.97
1025,0.1,-0.01,-0.95,-1.1,8.79,-32.35
1045,0.09,-0.04,-0.93,2.56,8.24,-36.38
1065,0.05,-0.02,-0.89,7.14,8.54,-38.82
1086,0.03,-0.01,-0.89,-0.43,7.87,-47.18
1106,0.01,-0.06,-0.92,-10.44,7.26,-61.22
1127,-0.01,-0.12,-0.94,-0.92,9.22,-71.53
1148,-0.02,-0.14,-0.93,3.3,10.68,-80.38
1168,-0.03,-0.15,-0.96,-15.44,4.94,-94.54
1189,-0.04,-0.22,-0.98,-15.26,0.24,-114.32
1209,-0.05,-0.32,-0.94,14.22,1.53,-129.21
1230,-0.04,-0.46,-0.87,36.62,9.77,-137.39
1250,-0.03,-0.7,-0.88,5.31,12.76,-136.66
1270,0.05,-0.95,-0.97,-25.21,7.45,-114.26
1291,0.1,-1.02,-0.99,-10.44,1.34,-76.05
1312,0.08,-0.92,-0.95,0.31,3.3,-47.3
1331,0.06,-0.84,-0.99,-4.09,5.86,-35.71
1351,0.05,-0.82,-1.03,4.03,5.62,-26.98
1371,0.05,-0.77,-0.99,16.97,7.63,-13.92
1392,0.02,-0.69,-0.97,9.89,8.12,-4.76
1413,-0.01,-0.61,-0.99,-1.28,5.86,-4.39
1433,-0.02,-0.58,-0.98,1.1,5.37,-5.49
1454,-0.03,-0.57,-0.95,3.66,6.1,-0.85
1475,-0.03,-0.52,-0.95,-1.77,5.49,2.69
1495,-0.04,-0.49,-0.97,-4.03,3.23,2.14
1515,-0.04,-0.5,-0.95,2.01,0.73,2.56
1535,-0.04,-0.49,-0.9,7.08,2.08,7.02
1554,-0.04,-0.45,-0.9,5.86,4.09,11.17
1573,-0.04,-0.42,-0.91,1.59,3.17,11.6
1593,-0.05,-0.4,-0.92,-1.28,1.83,9.58
1613,-0.05,-0.41,-0.91,0.18,2.93,9.7
1633,-0.04,-0.4,-0.93,0.85,4.09,10.62
1653,-0.04,-0.38,-0.94,-0.67,3.17,10.07
1673,-0.05,-0.38,-0.92,-4.33,-0.43,7.26
1694,-0.05,-0.38,-0.92,2.5,5.86,5.92
1714,-0.04,-0.38,-0.97,4.82,5.74,5.8
1734,-0.04,-0.38,-0.96,2.69,2.81,5.74
1755,-0.05,-0.37,-0.92,0.06,-0.79,6.23
1776,-0.05,-0.35,-0.92,-0.85,0.37,3.78
1796,-0.04,-0.37,-0.92,-3.85,0.43,0.37
1816,-0.04,-0.39,-0.92,-5.13,-0.49,0.61
1836,-0.03,-0.41,-0.9,-5.92,1.46,3.05
1856,-0.02,-0.43,-0.93,-3.85,3.23,5.92
1876,-0.02,-0.42,-0.94,-0.79,0.67,7.75
1896,-0.03,-0.39,-0.91,-0.49,-0.37,7.81
1917,-0.04,-0.38,-0.92,-1.4,0.55,3.66
1937,-0.03,-0.38,-0.94,2.01,0.37,0.12
1958,-0.03,-0.4,-0.93,2.01,-1.28,-1.16
1978,-0.04,-0.41,-0.91,0.73,-0.73,0.0
1999,-0.03,-0.41,-0.92,3.23,1.4,1.89
