time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.31,-0.37,-0.86,-5.62,6.29,-10.56
31,0.34,-0.45,-0.89,-20.75,5.19,-11.78
51,0.31,-0.52,-0.89,-23.07,8.67,-3.6
71,0.3,-0.45,-0.94,-9.03,9.95,4.21
91,0.3,-0.41,-0.96,0.79,1.71,-0.06
111,0.31,-0.46,-0.91,8.91,-8.73,-2.32
131,0.33,-0.44,-0.86,1.4,-13.49,5.13
151,0.32,-0.4,-0.88,-24.23,-14.59,7.69
171,0.3,-0.45,-0.89,-31.01,-16.85,6.47
192,0.36,-0.46,-0.85,-12.02,-19.84,10.86
212,0.35,-0.43,-0.76,-21.36,-17.58,17.58
233,0.26,-0.4,-0.64,-13.24,-6.47,22.71
253,0.22,-0.22,-0.72,-1.34,12.15,26.61
273,0.16,-0.08,-0.75,3.36,9.7,17.82
293,0.09,0.07,-0.67,8.61,-3.6,3.42
313,0.04,0.2,-0.53,-21.61,-10.93,-18.55
333,0.0,0.24,-0.6,-76.84,-6.29,-49.62
354,-0.01,0.19,-0.62,-73.3,6.04,-80.81
374,-0.04,0.07,-0.63,-35.22,24.72,-110.96
395,-0.01,-0.2,-0.65,-38.09,33.81,-140.87
415,0.06,-0.59,-0.81,-57.8,32.47,-153.87
435,0.12,-0.82,-0.91,-37.72,23.44,-135.74
455,0.17,-1.02,-0.87,-10.93,10.07,-117.92
475,0.17,-1.23,-0.83,-1.65,4.21,-105.77
495,0.16,-1.29,-0.8,4.82,1.83,-88.87
516,0.18,-1.29,-0.71,19.59,-0.31,-81.97
536,0.17,-1.46,-0.61,22.64,6.1,-86.73
556,0.19,-1.73,-0.63,7.87,19.84,-79.41
575,0.2,-1.81,-0.66,16.24,25.39,-43.15
595,0.19,-1.85,-0.56,51.39,24.48,10.07
615,0.15,-1.76,-0.33,70.01,41.56,67.93
635,0.07,-1.52,-0.29,70.8,71.59,122.74
655,-0.02,-1.2,-0.45,76.48,92.1,163.82
676,-0.11,-0.91,-0.6,85.45,100.59,192.08
696,-0.14,-0.72,-0.77,98.02,107.36,218.93
716,-0.28,-0.45,-0.99,108.09,97.11,239.93
737,-0.37,0.03,-1.11,82.28,73.79,224.37
757,-0.37,0.39,-1.21,61.58,52.0,180.3
778,-0.32,0.51,-1.24,53.04,35.71,129.03
798,-0.28,0.45,-1.27,41.26,20.87,86.79
818,-0.24,0.31,-1.2,33.57,3.23,63.6
838,-0.18,0.26,-1.04,19.65,-8.12,47.85
859,-0.15,0.33,-0.88,-0.06,-12.51,29.17
880,-0.13,0.32,-0.83,-23.56,-15.2,0.31
900,-0.13,0.21,-0.73,-39.55,-16.36,-28.2
921,-0.13,0.15,-0.68,-37.05,-2.99,-40.89
942,-0.12,0.21,-0.71,-33.33,13.18,-52.73
962,-0.14,0.21,-0.74,-59.33,15.32,-79.65
982,-0.21,0.15,-0.72,-87.59,13.92,-111.88
1002,-0.25,0.02,-0.63,-97.23,20.08,-139.89
1022,-0.26,-0.09,-0.71,-104.37,40.71,-158.57
1042,-0.29,-0.24,-0.87,-102.29,53.34,-181.46
1061,-0.3,-0.37,-0.89,-80.02,51.03,-200.87
1081,-0.27,-0.66,-0.92,-54.02,48.03,-196.17
1101,-0.23,-0.91,-0.93,-61.58,37.54,-174.26
1121,-0.14,-1.21,-0.98,-72.63,25.09,-133.24
1142,-0.1,-1.37,-1.0,-25.57,16.91,-73.3
1162,-0.16,-1.18,-0.88,9.7,8.97,-30.27
1182,-0.25,-0.95,-0.75,-16.91,10.13,-22.4
1203,-0.28,-0.88,-0.93,-33.26,12.33,-28.63
1223,-0.29,-0.9,-0.95,-7.14,8.3,-30.82
1243,-0.29,-0.93,-0.92,13.06,7.63,-20.63
1263,-0.27,-0.87,-0.9,5.92,3.72,-6.16
1283,-0.29,-0.77,-0.88,-6.53,0.98,1.59
1303,-0.31,-0.68,-0.89,-6.16,0.0,2.44
1323,-0.32,-0.61,-0.88,6.65,-2.99,0.12
1343,-0.32,-0.58,-0.81,8.97,-3.78,-1.83
1362,-0.31,-0.56,-0.8,-1.65,-3.97,-4.52
1382,-0.3,-0.57,-0.79,-6.77,-3.17,-6.41
1402,-0.28,-0.59,-0.81,2.81,-1.1,-3.6
1422,-0.28,-0.58,-0.81,5.8,-3.3,0.06
1443,-0.29,-0.55,-0.8,-2.2,-7.02,0.85
1464,-0.3,-0.54,-0.77,-5.74,-7.39,-0.79
1485,-0.3,-0.54,-0.75,0.12,-4.46,-2.56
1505,-0.29,-0.54,-0.73,1.16,-3.23,-3.11
1526,-0.28,-0.55,-0.72,-1.65,1.65,-1.53
1546,-0.27,-0.56,-0.78,-5.92,3.78,-1.71
1566,-0.27,-0.58,-0.83,-0.92,-0.06,-0.37
1587,-0.27,-0.56,-0.79,6.65,-1.59,3.54
1607,-0.29,-0.54,-0.76,-2.01,-4.58,3.78
1627,-0.3,-0.54,-0.74,-10.01,-2.44,2.75
1647,-0.29,-0.51,-0.78,-3.54,3.11,2.2
1667,-0.29,-0.51,-0.81,-2.75,-0.73,-1.65
1687,-0.29,-0.56,-0.78,-7.45,-2.81,-2.38
1707,-0.28,-0.58,-0.79,0.92,0.67,4.21
1727,-0.27,-0.54,-0.8,4.94,-0.55,7.14
1747,-0.28,-0.52,-0.79,0.37,-4.39,4.64
1767,-0.29,-0.53,-0.77,-1.16,-3.97,1.95
1787,-0.29,-0.52,-0.75,3.78,1.1,0.37
1807,-0.28,-0.52,-0.77,4.03,3.97,-2.26
1827,-0.26,-0.55,-0.79,-1.28,0.92,-3.91
1847,-0.27,-0.57,-0.79,-4.09,0.0,-3.36
1867,-0.26,-0.57,-0.8,-2.56,-1.04,-2.08
1887,-0.27,-0.58,-0.78,-2.99,-1.28,0.31
1907,-0.28,-0.57,-0.79,-1.34,-0.43,2.38
1928,-0.29,-0.55,-0.8,2.32,-1.1,2.01
1948,-0.28,-0.53,-0.78,4.39,-0.49,-0.61
1968,-0.28,-0.55,-0.78,1.65,1.1,-3.17
1988,-0.27,-0.59,-0.8,0.73,2.01,-1.46
2008,-0.26,-0.59,-0.81,2.26,1.71,1.4
