time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.42,-0.22,-0.8,-4.76,0.49,-7.26
31,0.41,-0.21,-0.85,-15.14,-0.73,-12.27
51,0.42,-0.25,-0.85,-17.33,-2.81,-14.65
71,0.45,-0.32,-0.83,-15.81,-3.78,-9.28
93,0.43,-0.34,-0.87,-16.85,-7.63,0.79
113,0.39,-0.27,-0.75,-10.8,-14.95,10.99
133,0.36,-0.16,-0.69,-18.25,-11.96,11.35
153,0.37,-0.1,-0.65,-28.26,-6.77,1.53
173,0.37,-0.03,-0.63,-22.16,-0.43,-7.81
193,0.27,-0.08,-0.51,-0.92,17.27,-8.42
213,0.3,0.01,-0.48,-23.62,44.31,-4.03
232,0.27,0.09,-0.77,-77.51,48.89,-20.39
251,0.22,0.1,-0.89,-109.19,10.07,-41.02
270,0.12,0.12,-0.7,-106.45,-5.55,-46.63
289,0.08,0.2,-0.5,-50.23,7.39,-51.03
308,0.08,0.21,-0.6,-27.71,44.01,-70.43
327,0.08,0.02,-0.84,-68.42,51.88,-110.11
347,0.03,-0.33,-0.95,-83.01,38.27,-138.73
367,0.08,-0.59,-0.95,-33.2,28.38,-135.93
388,0.13,-0.72,-0.93,13.85,25.39,-120.3
408,0.15,-0.87,-0.95,-1.77,18.62,-114.87
428,0.21,-1.06,-0.97,-6.84,8.42,-107.91
448,0.27,-1.21,-0.89,31.74,6.1,-89.42
468,0.32,-1.29,-0.82,36.01,6.65,-69.7
489,0.33,-1.35,-0.85,-0.24,7.63,-54.87
509,0.3,-1.43,-0.85,-16.42,8.79,-43.7
529,0.29,-1.44,-0.69,11.05,11.84,-26.25
549,0.25,-1.36,-0.57,32.96,22.34,-3.05
569,0.22,-1.29,-0.51,15.56,31.31,12.7
589,0.19,-1.25,-0.44,-4.88,37.05,25.39
609,0.14,-1.18,-0.44,-2.26,52.55,42.24
628,0.12,-1.14,-0.47,2.08,69.64,57.74
648,0.05,-1.09,-0.61,-3.36,76.17,71.78
668,-0.01,-1.0,-0.71,-2.26,75.32,90.88
687,-0.07,-0.82,-0.78,1.71,76.05,109.07
707,-0.14,-0.57,-0.89,-0.67,70.56,112.55
727,-0.2,-0.35,-0.97,1.1,62.38,102.23
747,-0.2,-0.16,-1.03,8.3,57.74,86.49
767,-0.18,-0.06,-1.1,3.91,51.7,68.18
787,-0.18,-0.05,-1.19,1.4,42.11,54.87
807,-0.16,-0.0,-1.2,10.99,32.23,48.89
827,-0.14,0.11,-1.16,16.66,23.5,40.53
846,-0.13,0.19,-1.14,12.45,19.1,32.84
866,-0.1,0.18,-1.11,-2.2,9.46,11.9
887,-0.08,0.12,-1.05,4.03,4.64,-5.55
907,-0.06,0.09,-0.96,19.9,3.85,-14.22
927,-0.06,0.08,-0.9,18.55,2.62,-20.87
948,-0.08,0.07,-0.82,8.0,0.12,-30.21
968,-0.09,0.05,-0.75,2.32,2.75,-40.95
988,-0.1,-0.02,-0.74,-0.98,11.11,-52.49
1008,-0.12,-0.12,-0.8,-0.06,22.34,-61.58
1028,-0.15,-0.18,-0.92,7.81,31.49,-64.51
1048,-0.16,-0.2,-1.01,14.77,29.66,-67.2
1069,-0.16,-0.24,-0.94,20.51,17.03,-74.46
1089,-0.19,-0.32,-0.8,23.93,9.83,-80.93
1108,-0.19,-0.37,-0.73,19.29,11.72,-85.57
1127,-0.18,-0.47,-0.74,12.63,16.11,-93.2
1146,-0.21,-0.63,-0.8,6.84,21.48,-97.17
1166,-0.19,-0.72,-0.88,10.93,25.94,-87.59
1185,-0.17,-0.72,-0.88,12.57,23.44,-70.19
1204,-0.18,-0.69,-0.93,-7.39,21.0,-61.77
1224,-0.19,-0.7,-1.06,-5.86,15.2,-62.44
1244,-0.19,-0.78,-1.08,26.92,12.45,-61.04
1263,-0.17,-0.85,-1.04,50.17,14.4,-51.7
1284,-0.18,-0.86,-1.02,42.91,17.82,-40.28
1304,-0.18,-0.84,-1.09,25.57,14.77,-29.54
1324,-0.19,-0.81,-1.12,19.17,5.62,-18.92
1345,-0.22,-0.75,-1.05,23.5,1.83,-7.75
1365,-0.24,-0.65,-1.01,22.4,3.48,0.37
1386,-0.25,-0.56,-0.99,12.15,2.87,2.56
1405,-0.26,-0.5,-0.98,0.0,1.22,1.4
1425,-0.26,-0.47,-0.98,-0.49,0.79,2.81
1444,-0.26,-0.43,-0.98,-1.22,-0.85,5.31
1464,-0.26,-0.38,-0.96,-2.93,-2.56,5.8
1483,-0.27,-0.34,-0.92,-1.95,-4.52,4.46
1503,-0.27,-0.32,-0.89,1.59,-3.23,0.92
1522,-0.26,-0.34,-0.89,-2.01,-2.99,-2.56
1542,-0.24,-0.39,-0.9,-9.64,-4.21,-3.23
1562,-0.24,-0.38,-0.9,-7.93,-4.33,1.83
1582,-0.24,-0.34,-0.86,-1.22,-3.91,5.25
1602,-0.25,-0.33,-0.86,-3.6,-2.08,2.75
1622,-0.25,-0.35,-0.89,-7.39,-0.61,-1.59
1642,-0.24,-0.38,-0.89,-6.1,-1.4,-3.48
1662,-0.24,-0.39,-0.87,-4.52,-2.38,0.12
1683,-0.24,-0.36,-0.87,-5.68,-0.92,4.03
1704,-0.24,-0.36,-0.88,-5.86,0.24,3.05
1725,-0.24,-0.36,-0.9,-4.7,1.1,0.55
1744,-0.24,-0.37,-0.89,-2.99,0.79,0.06
1763,-0.24,-0.36,-0.9,-4.76,0.37,0.92
1783,-0.24,-0.36,-0.88,-7.14,-2.56,-0.18
1803,-0.23,-0.38,-0.87,-5.98,-0.31,-0.92
1823,-0.23,-0.38,-0.9,-1.1,4.03,-0.49
1843,-0.23,-0.39,-0.89,-1.16,1.4,-1.59
1864,-0.23,-0.39,-0.89,-3.17,0.67,-0.06
1885,-0.23,-0.37,-0.92,-2.93,2.56,0.85
1906,-0.23,-0.36,-0.91,0.92,1.04,-1.34
1926,-0.24,-0.39,-0.88,-1.46,1.04,-2.44
1947,-0.24,-0.41,-0.9,-4.46,2.2,-0.12
1968,-0.25,-0.39,-0.9,-5.43,0.49,2.99
1988,-0.25,-0.37,-0.9,-4.09,-0.24,2.93
