time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
880,0.35,0.32,-0.9,-18.25,-14.28,69.34
900,0.33,0.47,-0.85,-11.66,-12.94,59.27
920,0.31,0.49,-0.79,-4.82,-12.88,40.95
940,0.29,0.4,-0.73,-7.69,-12.08,34.06
960,0.27,0.34,-0.75,-10.68,-15.75,38.45
981,0.23,0.45,-0.68,-6.9,-19.65,37.41
1001,0.19,0.6,-0.52,-8.61,-12.15,16.78
1020,0.21,0.55,-0.5,-12.27,-3.85,5.19
1040,0.27,0.4,-0.58,-10.99,6.53,-8.0
1060,0.31,0.28,-0.57,-14.1,5.68,-15.32
1079,0.32,0.22,-0.54,-24.11,10.38,-23.44
1099,0.35,0.16,-0.61,-15.81,29.54,-27.4
1118,0.38,0.11,-0.79,0.98,48.28,-22.64
1137,0.39,0.15,-0.91,-3.91,44.56,-23.38
1157,0.39,0.15,-0.9,-22.52,29.36,-38.09
1177,0.4,0.04,-0.85,-19.35,31.49,-49.44
1197,0.43,-0.05,-1.01,-2.08,48.28,-47.24
1217,0.47,-0.15,-1.1,3.36,45.23,-47.85
1237,0.49,-0.25,-1.16,-5.43,32.78,-46.94
1258,0.47,-0.24,-1.13,6.47,26.61,-34.55
1278,0.45,-0.19,-1.12,18.07,28.44,-31.13
1298,0.46,-0.3,-1.16,4.33,22.4,-45.59
1317,0.47,-0.39,-1.13,-2.69,10.93,-46.39
1337,0.48,-0.5,-1.01,10.8,16.78,-21.06
1356,0.46,-0.36,-1.01,21.48,28.38,-3.66
1376,0.48,-0.26,-1.06,12.15,28.56,-15.81
1395,0.5,-0.4,-1.08,3.23,23.68,-17.76
1415,0.49,-0.43,-1.1,9.83,21.48,-5.62
1435,0.48,-0.31,-1.08,15.81,17.94,-1.65
1454,0.45,-0.25,-0.97,14.77,7.57,-7.39
1473,0.46,-0.36,-0.97,11.29,6.77,-12.51
1492,0.44,-0.3,-0.99,8.97,6.71,-3.78
1512,0.41,-0.21,-0.97,0.24,5.74,-6.53
1531,0.41,-0.26,-0.99,-4.82,6.23,-16.54
1551,0.4,-0.25,-0.96,-1.4,3.3,-13.92
1572,0.38,-0.26,-0.96,-2.99,3.17,-12.82
1592,0.41,-0.36,-0.96,-8.12,1.59,-5.49
1613,0.4,-0.23,-0.91,-5.62,4.09,11.9
1634,0.37,-0.11,-1.0,-2.5,11.11,13.24
1655,0.36,-0.12,-1.04,-2.81,5.74,7.51
1675,0.35,-0.13,-0.99,-4.33,-1.34,4.76
1696,0.36,-0.16,-1.01,-19.53,-9.4,-0.06
1716,0.36,-0.16,-0.94,-28.99,-18.01,-1.95
1736,0.38,-0.17,-0.91,-16.36,-9.4,2.38
1756,0.39,-0.16,-0.95,-3.17,2.01,7.39
1776,0.38,-0.15,-1.01,-0.92,2.38,8.06
1796,0.36,-0.14,-0.98,-0.73,-5.0,6.47
1815,0.35,-0.14,-0.89,-3.3,-8.73,2.32
1835,0.36,-0.18,-0.89,-3.36,-1.4,0.73
1855,0.38,-0.21,-0.98,0.06,4.82,6.29
1875,0.37,-0.17,-0.99,3.17,-0.67,10.8
1896,0.35,-0.11,-0.92,5.92,-5.07,9.46
1916,0.33,-0.1,-0.91,4.39,-1.59,2.2
1936,0.35,-0.14,-0.94,-2.14,-0.79,-3.72
1958,0.35,-0.16,-0.97,-6.65,-5.19,-6.1
1980,0.36,-0.2,-0.9,-6.41,-10.38,-4.94
2001,0.36,-0.22,-0.87,-0.79,-5.0,3.05
