time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.21,-0.26,-0.92,-4.88,4.52,-7.2
31,0.21,-0.27,-0.99,-10.62,4.88,-1.71
51,0.19,-0.26,-0.96,-8.0,2.14,4.52
70,0.19,-0.19,-0.93,-3.78,-1.46,8.06
89,0.19,-0.15,-0.92,-9.34,-5.13,0.61
109,0.2,-0.16,-0.97,-17.58,-9.22,-11.84
129,0.23,-0.26,-0.96,-14.04,-13.85,-12.7
149,0.24,-0.33,-0.93,0.49,-10.44,-1.89
169,0.25,-0.29,-0.89,2.81,-4.46,7.02
189,0.24,-0.24,-0.86,-8.97,0.06,6.35
209,0.24,-0.22,-0.89,-11.9,7.45,5.37
228,0.2,-0.22,-0.95,-5.49,8.18,8.12
247,0.11,-0.14,-0.86,-11.47,0.06,9.4
267,0.05,0.03,-0.79,-22.22,-0.85,6.84
286,-0.01,0.32,-0.78,-47.42,-2.62,-7.69
307,-0.11,0.59,-0.74,-81.24,-9.83,-48.83
327,-0.26,0.57,-0.65,-94.91,0.18,-127.99
347,-0.31,0.33,-0.61,-77.21,31.37,-215.15
366,-0.3,-0.18,-0.93,-29.11,68.48,-280.76
386,-0.1,-1.02,-1.23,-0.12,72.94,-298.03
406,0.23,-1.83,-1.25,-20.08,22.71,-232.79
426,0.41,-2.09,-0.9,-11.54,-29.17,-89.29
446,0.24,-1.9,-0.5,42.11,-25.82,58.72
466,0.05,-1.5,-0.27,90.27,16.05,147.89
486,0.02,-1.16,-0.37,76.35,62.93,175.9
506,0.03,-0.97,-0.74,33.51,90.76,189.64
526,-0.1,-0.81,-1.06,18.92,86.24,211.43
546,-0.24,-0.45,-1.1,30.21,62.19,226.32
567,-0.31,0.08,-1.0,55.73,49.13,219.6
587,-0.33,0.5,-0.94,55.66,41.99,179.57
608,-0.33,0.64,-1.06,14.65,36.07,111.76
628,-0.33,0.63,-1.14,2.44,29.24,42.79
648,-0.34,0.62,-1.02,21.73,24.6,-11.66
668,-0.34,0.58,-0.9,3.42,22.77,-59.45
689,-0.36,0.5,-0.88,-42.85,19.71,-109.19
710,-0.41,0.39,-0.81,-71.66,19.29,-166.26
730,-0.44,0.23,-0.73,-86.49,24.54,-226.01
751,-0.42,-0.15,-0.83,-70.92,44.01,-268.49
771,-0.29,-0.6,-1.05,-46.45,53.96,-273.13
791,-0.09,-1.05,-1.12,-52.0,32.35,-236.63
811,0.01,-1.26,-1.07,-37.48,10.25,-152.53
831,-0.07,-1.06,-0.95,-14.4,0.79,-58.84
851,-0.17,-0.79,-0.87,-15.2,0.24,-5.07
871,-0.24,-0.6,-0.89,-12.21,7.63,14.83
