time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
694,0.44,-0.11,-1.04,-26.86,-5.74,69.76
715,0.44,-0.07,-1.06,-27.83,-9.4,70.31
734,0.42,-0.05,-1.02,-29.97,-14.04,72.45
754,0.41,0.01,-0.98,-28.32,-15.32,79.16
774,0.39,0.18,-0.98,-22.95,-15.81,82.21
794,0.36,0.28,-0.94,-20.45,-19.35,73.67
815,0.33,0.3,-0.87,-16.66,-18.19,64.09
835,0.34,0.28,-0.86,-16.17,-15.26,57.92
855,0.33,0.37,-0.82,-16.36,-13.85,55.42
875,0.3,0.43,-0.79,-14.04,-11.72,47.0
895,0.28,0.45,-0.76,-9.77,-10.86,36.87
915,0.25,0.49,-0.74,-6.04,-8.73,29.48
936,0.24,0.53,-0.63,0.12,-4.64,20.69
956,0.23,0.56,-0.66,2.99,4.15,8.67
976,0.2,0.54,-0.67,2.99,2.32,-4.33
996,0.23,0.45,-0.57,1.22,5.0,-18.25
1016,0.27,0.3,-0.59,-1.95,14.65,-27.89
1037,0.28,0.22,-0.59,-0.98,15.93,-24.96
1057,0.25,0.3,-0.63,1.34,16.66,-16.6
1077,0.23,0.34,-0.57,1.1,20.51,-24.72
1098,0.27,0.16,-0.7,-4.39,40.41,-44.62
1118,0.31,0.06,-0.89,7.63,54.44,-42.18
1138,0.35,0.08,-0.98,8.3,44.37,-35.71
1157,0.37,0.06,-1.02,-5.31,23.13,-44.86
1177,0.37,-0.03,-0.96,2.93,12.15,-52.73
1197,0.42,-0.22,-0.93,0.49,19.17,-55.73
1217,0.48,-0.3,-1.11,-21.0,26.49,-54.99
1237,0.49,-0.32,-1.15,-12.94,21.67,-49.19
1257,0.53,-0.39,-1.2,9.16,15.44,-39.67
1277,0.52,-0.36,-1.0,27.83,11.66,-22.77
1296,0.51,-0.32,-0.99,-4.27,25.39,-25.27
1316,0.5,-0.31,-1.21,-19.35,18.68,-32.71
1335,0.55,-0.39,-1.14,5.8,14.4,-21.18
1354,0.54,-0.36,-1.18,26.06,17.15,-7.08
1374,0.53,-0.31,-1.08,5.55,14.4,-8.0
1394,0.52,-0.29,-1.1,-10.44,12.82,-7.93
1413,0.48,-0.23,-1.13,-8.06,11.6,-4.64
1432,0.43,-0.11,-1.13,12.33,12.02,-0.67
1451,0.42,-0.15,-1.06,16.6,7.51,-10.93
1471,0.44,-0.29,-0.98,-6.35,-1.71,-19.23
1491,0.43,-0.29,-1.01,-14.53,-5.31,-8.79
1511,0.39,-0.18,-0.93,-1.16,-4.15,5.43
1531,0.38,-0.14,-0.95,8.97,4.21,9.16
1551,0.39,-0.17,-0.97,-1.46,1.16,3.48
1572,0.4,-0.19,-0.99,-10.31,-3.54,4.09
1592,0.39,-0.12,-1.0,-0.06,-2.99,16.24
1612,0.35,-0.01,-1.02,5.55,-2.2,15.56
1632,0.36,-0.04,-1.07,2.08,-3.6,0.98
1652,0.38,-0.09,-1.06,-6.41,-12.02,-4.58
1672,0.38,-0.05,-0.93,-4.46,-20.26,-2.01
1692,0.38,-0.1,-0.87,-0.31,-19.78,-7.2
1712,0.4,-0.17,-0.83,3.17,-15.62,-5.19
1732,0.39,-0.1,-0.86,5.62,-4.82,6.1
1751,0.38,-0.06,-0.9,2.32,-1.04,7.45
1771,0.37,-0.02,-0.91,2.32,-2.26,0.24
1791,0.38,-0.07,-0.91,3.54,-0.55,-2.44
1811,0.41,-0.14,-0.94,-1.59,-2.99,1.22
1831,0.42,-0.12,-0.91,-4.27,-2.56,5.0
1851,0.39,-0.08,-0.91,2.75,4.03,6.53
1871,0.37,-0.04,-0.95,9.28,6.29,5.31
1891,0.37,-0.04,-0.95,2.56,1.22,-0.85
1911,0.38,-0.08,-0.94,-4.52,-1.16,-6.9
1931,0.39,-0.13,-0.92,-1.89,0.24,-3.3
1951,0.39,-0.13,-0.92,4.82,2.38,4.39
1970,0.39,-0.09,-0.91,5.55,2.2,6.16
