time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1090,-0.26,-0.07,1.07,-69.27,-9.4,-50.78
1114,-0.24,-0.1,1.2,-29.17,-17.76,-33.69
1138,-0.21,-0.05,1.07,18.13,1.1,-30.15
1162,-0.24,-0.18,0.89,-21.42,6.04,-16.11
1186,-0.17,-0.09,1.01,-22.95,3.42,-0.73
1210,-0.17,-0.14,1.01,-9.7,5.86,8.18
1234,-0.17,-0.06,1.06,-10.74,8.12,32.29
1258,-0.11,0.2,0.99,-5.8,14.95,35.58
1282,-0.09,0.23,0.89,-5.37,14.89,24.23
1306,-0.07,0.12,0.87,-18.8,1.28,9.77
1330,-0.07,0.15,1.04,-14.16,-8.12,9.09
1354,-0.05,0.19,1.09,10.38,-1.22,-1.04
1378,-0.03,0.1,0.97,14.22,2.62,-9.34
1402,-0.04,-0.02,0.94,-3.11,0.92,-12.76
1426,-0.05,-0.02,1.02,-15.87,-4.64,-3.66
1450,-0.04,0.06,1.04,0.31,-3.54,-0.98
1474,-0.05,0.12,1.07,16.6,-7.51,-1.71
1498,-0.03,0.05,1.02,19.59,-0.06,-10.74
1522,-0.04,-0.1,0.93,-4.76,-1.77,-6.1
1546,-0.04,-0.03,1.01,-9.22,-10.19,6.65
1570,0.02,0.07,1.1,15.32,-10.25,7.26
1594,-0.0,0.07,1.07,5.68,-3.66,4.15
1618,-0.01,0.12,1.11,-10.99,-0.12,2.26
1642,-0.03,0.1,1.05,3.66,8.67,-4.21
1666,-0.04,0.0,0.91,5.43,12.82,-8.36
1690,-0.01,-0.06,0.87,1.34,3.85,-1.89
1714,0.0,0.03,0.97,-5.43,-1.65,5.31
1738,-0.0,0.11,1.03,-9.95,5.74,2.44
1762,0.01,0.02,0.87,-21.73,11.05,-0.79
1786,-0.0,0.08,0.88,-13.49,2.01,1.4
1810,-0.02,0.11,0.95,7.63,-11.78,-3.42
1834,-0.01,0.07,1.03,0.67,-8.3,-6.84
1858,-0.03,0.04,0.98,-6.16,-2.2,-8.85
1882,-0.02,-0.01,0.99,1.4,-7.57,-9.58
1906,-0.03,-0.07,1.02,-2.93,-4.39,-5.92
1930,-0.03,-0.01,0.98,-6.84,-2.08,2.08
1954,-0.02,0.04,0.98,-3.3,-4.82,1.83
1978,-0.02,0.03,0.97,-2.75,-5.55,1.1
2002,-0.02,0.05,1.01,-5.86,-10.5,1.83
2026,-0.02,0.09,1.1,-3.05,-8.54,0.37
2050,-0.02,0.08,1.07,2.14,-2.69,-2.93
2074,-0.03,0.02,0.99,0.92,1.71,-5.31
2098,-0.04,-0.0,0.99,-6.41,-2.44,-2.62
2122,-0.04,0.02,1.05,-3.72,-2.69,0.31
2146,-0.04,0.03,1.03,0.06,0.79,0.55
2170,-0.05,0.06,1.01,0.0,-0.55,0.61
2194,-0.06,0.04,1.02,1.4,0.06,-1.46
2218,-0.06,-0.0,0.97,1.4,1.59,0.06
2242,-0.05,0.02,0.95,-1.65,1.65,3.05
2266,-0.04,0.07,0.97,3.6,-3.97,4.39
2290,-0.04,0.06,1.02,5.31,-3.05,1.95
2314,-0.04,0.03,0.96,2.2,1.4,1.59
2338,-0.04,0.04,0.94,0.31,-3.54,3.05
2362,-0.04,0.07,1.03,-1.28,-3.97,2.69
2386,-0.04,0.06,1.0,-1.46,1.28,2.01
