time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1186,-0.01,0.02,1.01,-7.51,-0.24,6.77
1210,0.01,0.1,1.02,-5.49,-1.53,3.36
1234,0.0,0.11,1.02,-2.26,-0.06,-3.48
1258,-0.01,0.04,0.96,5.25,0.43,-8.61
1282,-0.02,-0.04,0.95,1.95,-4.88,-6.53
1306,-0.01,-0.01,1.04,-5.98,-6.04,-1.28
1330,-0.0,0.06,1.04,-6.29,0.18,-0.55
1354,0.0,0.07,0.99,-1.65,-1.77,-4.33
1378,-0.01,0.05,1.05,0.85,-6.59,-6.16
1402,-0.02,0.02,1.04,0.0,-0.43,-8.0
1426,-0.02,-0.02,1.0,-3.11,-1.22,-5.07
1450,-0.02,0.04,1.04,-1.77,-2.93,-1.77
1474,-0.01,0.07,1.01,9.95,-2.99,-4.52
1498,-0.02,0.0,1.02,9.34,-5.98,-7.69
1522,-0.03,-0.03,1.04,-4.09,1.22,-4.64
1546,-0.03,-0.01,1.0,-4.94,3.91,-0.98
1570,-0.01,0.05,1.0,-3.42,0.61,-0.24
1594,-0.01,0.05,1.02,-0.55,0.0,-3.78
1618,-0.02,0.02,1.01,0.24,1.04,-5.25
1642,-0.02,-0.0,1.0,-1.16,2.44,-4.82
1666,-0.02,-0.01,0.99,-2.62,2.93,-2.32
1690,-0.02,-0.0,0.99,-3.6,0.55,0.12
1714,-0.02,0.05,1.06,-2.69,-2.44,1.65
1738,-0.02,0.02,1.02,3.72,3.97,-2.2
1762,-0.02,-0.0,1.0,2.44,1.46,-0.18
1786,-0.02,0.03,1.03,1.83,3.72,1.16
1810,-0.02,0.01,0.98,3.36,3.91,0.49
1834,-0.01,0.02,0.99,3.6,1.95,1.28
1858,-0.02,0.02,0.98,-1.65,2.44,0.55
1882,-0.02,0.02,1.0,-1.46,0.79,1.77
1906,-0.02,0.04,1.01,0.37,0.67,1.89
1930,-0.02,0.03,0.99,1.46,2.62,0.12
1954,-0.02,-0.01,0.96,0.55,0.92,1.4
1978,-0.02,0.03,0.99,-0.92,-2.93,3.66
2002,-0.02,0.05,1.04,0.24,-0.79,1.95
2026,-0.02,0.02,1.0,2.93,3.23,0.73
2050,-0.02,0.03,0.96,4.46,0.24,1.95
2074,-0.02,-0.0,1.0,0.55,-1.16,1.59
2098,-0.01,0.02,1.01,-2.62,-0.31,3.23
2122,-0.01,0.07,1.03,-1.59,-0.06,3.48
2146,-0.01,0.05,0.99,2.99,2.14,-0.06
2170,-0.03,-0.01,0.96,1.16,-1.34,-0.61
2194,-0.03,0.0,1.05,0.12,-3.23,2.14
2218,-0.03,0.03,1.02,6.84,0.98,3.6
2242,-0.02,0.06,0.96,10.19,0.18,0.92
2266,-0.03,-0.04,0.99,7.02,-2.01,-1.16
2290,-0.03,-0.05,1.01,3.66,-0.92,2.14
2314,-0.03,-0.02,1.01,2.01,1.1,8.24
2338,-0.01,0.06,1.01,4.21,1.34,8.12
2362,-0.01,0.02,1.0,5.13,1.28,3.05
2386,-0.02,-0.03,1.03,3.05,0.12,4.88
