time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.05,-0.03,0.89,1.71,-4.15,4.21
34,0.04,-0.04,0.98,7.51,-16.36,6.29
58,0.03,-0.07,1.08,6.59,-15.01,8.67
82,0.04,-0.01,1.08,-0.31,-5.55,9.4
106,0.04,0.0,1.02,-3.48,1.1,5.86
130,0.04,0.0,0.99,-1.1,-2.08,4.46
154,0.05,-0.05,1.05,2.32,-3.3,4.39
178,0.08,-0.03,1.03,-5.43,4.39,6.53
202,0.13,0.05,0.94,-7.51,2.62,4.76
226,0.17,0.02,1.03,-1.22,-6.23,0.0
250,0.21,-0.05,1.14,-4.7,-2.87,-3.36
274,0.3,-0.07,1.12,-13.0,5.37,-0.67
298,0.42,-0.08,1.14,-6.41,0.24,4.03
322,0.62,-0.1,1.4,32.53,-5.86,16.3
346,0.87,-0.03,1.57,62.87,17.03,24.6
370,0.9,-0.07,1.63,48.58,71.53,18.62
394,0.81,-0.63,1.34,22.89,117.25,12.21
418,0.89,-0.58,0.7,12.33,150.27,41.44
442,0.85,0.05,0.06,-4.39,82.09,68.18
466,0.51,0.44,-0.19,-39.98,-15.44,22.83
490,0.13,0.07,0.39,-7.08,-128.17,-33.87
514,-0.1,-0.38,1.56,-41.38,-145.32,-29.48
538,-0.41,-0.62,1.37,-87.34,-23.56,35.83
562,-0.56,0.19,0.72,-79.96,34.0,137.39
586,-0.53,1.1,0.56,-93.75,12.45,105.16
610,-0.56,0.96,0.67,-108.83,-16.78,35.83
634,-0.55,0.83,1.02,-76.9,-36.56,-39.61
658,-0.4,0.43,0.81,-48.65,-21.67,-76.35
682,-0.41,0.3,0.74,-41.93,-50.72,-99.18
706,-0.49,0.17,1.23,78.0,-122.99,-144.71
730,-0.55,-1.08,1.5,201.48,-103.39,-149.84
754,-0.42,-1.31,1.42,85.82,2.93,-2.69
778,-0.31,-0.11,0.68,-33.2,78.31,79.35
802,-0.21,0.37,0.4,-35.95,63.23,92.77
826,-0.13,0.64,0.69,28.99,-27.22,30.7
850,-0.11,0.1,1.14,20.81,-37.29,-18.13
874,-0.1,0.05,1.2,0.31,-12.21,-18.01
898,-0.06,0.04,1.08,2.08,26.43,-18.8
922,-0.08,-0.12,0.79,-7.57,25.57,-9.22
946,-0.05,0.06,0.89,7.69,-10.44,10.07
970,-0.0,0.07,1.04,23.8,-9.89,7.26
994,0.01,0.1,0.97,8.61,2.08,7.87
1018,0.03,0.15,0.98,-18.37,-0.18,-4.39
1042,0.01,0.02,1.06,-12.27,1.28,-12.57
1066,0.01,-0.06,0.98,2.14,4.76,-8.24
1090,0.02,0.06,0.99,2.81,-2.93,4.46
1114,0.03,0.1,1.03,0.61,-2.01,-3.97
1138,0.01,0.0,0.99,-2.69,1.46,-6.41
1162,0.0,0.05,0.99,-8.91,1.34,-3.48
1186,0.02,0.01,1.01,-7.93,1.16,-3.78
1210,0.02,0.07,1.0,8.3,0.61,3.36
1233,0.01,0.15,0.97,11.72,-1.34,-0.73
1257,0.0,0.07,0.96,0.55,-3.36,-8.12
1281,-0.01,-0.0,0.97,-15.93,-0.92,-9.03
1305,-0.0,-0.01,1.0,0.24,-3.85,-2.38
1329,0.01,0.06,0.99,12.39,-5.43,3.11
1353,0.01,0.08,1.0,1.1,-2.87,-0.18
1377,-0.0,0.06,1.01,-9.89,-1.1,-2.5
1401,-0.0,-0.02,1.01,4.33,-2.5,-1.1
1425,-0.0,-0.02,1.01,5.13,-1.16,6.35
1449,0.02,0.11,1.02,-0.49,-0.79,6.29
1473,0.01,0.06,1.02,3.6,0.92,1.53
1496,0.01,0.07,0.98,3.72,1.71,1.95
1519,0.02,0.08,0.97,3.42,-2.5,-0.98
1543,0.01,0.05,1.02,-3.05,-4.64,-6.29
1567,-0.01,-0.03,1.05,-5.31,-2.2,-6.71
1591,-0.01,-0.03,1.06,0.37,-2.38,-1.89
1615,0.0,0.01,1.05,-0.31,2.44,3.54
1639,0.01,0.07,1.01,-4.39,3.17,3.72
1663,0.01,0.08,1.0,-1.71,1.83,1.83
1687,0.01,0.06,0.96,3.11,-0.37,-1.46
1711,0.01,0.08,0.97,5.55,-6.96,-2.32
1735,0.01,0.07,1.04,9.4,-8.91,-5.0
1759,0.01,0.06,1.02,5.25,-3.05,-4.88
1783,-0.01,0.07,0.99,5.13,-4.64,-6.29
1807,-0.02,-0.01,1.03,10.07,-7.39,-8.06
1831,-0.02,-0.06,1.05,5.92,-4.27,-4.33
1855,-0.02,-0.02,1.06,3.85,-1.46,0.61
1879,-0.01,0.03,1.06,4.46,3.6,4.15
1903,-0.0,0.06,0.96,-0.24,7.26,1.89
1927,-0.01,0.05,0.94,1.77,-0.55,-0.49
1951,-0.01,0.06,0.99,3.72,-2.01,-1.83
1975,-0.02,0.01,0.98,3.3,-1.4,-3.48
1999,-0.02,-0.01,1.03,0.61,-2.44,-2.5
2023,-0.01,-0.01,1.01,-3.78,3.3,0.24
2047,-0.01,0.01,0.98,-4.64,3.48,2.44
2071,-0.01,-0.01,1.02,3.23,0.12,2.32
2095,-0.02,-0.02,1.0,1.71,5.43,5.55
2119,-0.0,0.04,0.92,-3.17,9.16,9.4
2143,0.01,0.11,0.88,-3.05,1.59,5.62
2167,0.01,0.1,0.95,3.78,-6.47,-0.24
2191,0.01,0.1,1.0,4.52,-5.19,-5.49
2215,0.0,0.07,0.96,3.48,-3.78,-10.13
2239,-0.01,-0.03,0.97,6.04,-8.06,-12.57
2263,-0.02,-0.09,1.04,6.41,-12.08,-6.35
2287,-0.02,-0.05,1.09,4.15,-7.2,-0.06
2311,-0.02,-0.02,1.07,1.83,-2.2,2.75
2335,-0.02,0.02,1.05,-0.73,1.95,2.99
2359,-0.03,-0.05,1.02,1.65,3.6,2.2
2383,-0.03,-0.02,0.98,-0.98,4.76,8.97
