time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.25,-0.03,1.03,9.16,-17.94,-1.4
35,0.25,0.01,0.97,3.78,-8.48,0.12
59,0.24,0.0,0.93,8.24,-11.78,-2.44
83,0.22,-0.03,0.93,23.32,-19.04,-3.85
107,0.21,-0.1,0.88,40.77,-28.44,0.85
131,0.2,-0.06,0.92,52.19,-42.3,8.79
155,0.18,-0.0,1.09,38.76,-39.86,5.55
179,0.16,-0.06,1.15,20.02,-21.24,-1.22
203,0.15,-0.1,1.03,6.04,-4.76,-4.46
227,0.14,-0.14,0.97,8.42,-9.16,-1.95
251,0.14,-0.14,1.08,8.61,-10.99,1.59
275,0.15,-0.08,1.08,2.5,-2.5,4.15
299,0.16,-0.03,0.98,-2.81,7.39,-0.73
323,0.17,-0.11,0.93,1.22,-1.83,-4.27
347,0.16,-0.13,1.03,3.48,-6.04,-0.61
371,0.17,-0.06,1.01,0.06,-1.22,-0.37
395,0.17,-0.07,1.02,-0.06,-1.1,-2.87
419,0.18,-0.07,0.99,-1.1,2.44,-5.49
443,0.2,-0.08,0.93,-1.77,0.79,-7.57
467,0.21,-0.11,0.91,-0.37,-1.77,-8.61
491,0.24,-0.12,0.91,-1.77,-5.55,-7.57
515,0.24,-0.14,0.84,-0.43,-6.41,-8.06
539,0.23,-0.2,0.76,16.05,-21.85,-5.37
563,0.24,-0.23,0.94,13.31,-34.73,-0.85
587,0.24,-0.09,1.05,-4.7,-28.08,5.8
611,0.28,0.02,0.93,-0.67,-22.77,0.18
635,0.28,-0.08,1.03,10.99,-37.96,-7.32
659,0.29,-0.2,1.26,2.69,-37.23,-9.89
683,0.26,-0.26,1.24,-33.33,2.75,2.75
707,0.32,0.0,0.92,-32.29,6.16,12.27
731,0.34,0.01,0.93,-26.25,-4.46,1.04
755,0.36,-0.11,0.81,-24.84,-13.31,1.83
779,0.37,-0.1,1.0,-22.77,-35.16,5.0
803,0.36,0.05,1.27,-29.42,-27.1,5.19
827,0.41,0.24,1.12,-34.0,6.35,-9.7
851,0.26,0.02,0.69,-30.94,21.36,-29.48
875,0.14,-0.25,0.48,5.86,-46.39,-26.49
899,0.05,-0.32,1.25,26.25,-96.01,-7.81
923,0.05,-0.02,1.58,-5.31,-30.33,8.42
947,0.05,-0.0,0.86,-28.69,27.1,-1.34
971,-0.01,-0.09,0.51,-21.18,20.02,-1.04
995,-0.15,-0.08,0.51,-3.91,-44.98,8.54
1019,-0.28,-0.08,0.99,-19.17,-76.23,6.84
1043,-0.33,-0.13,1.37,-44.62,-69.21,0.49
1067,-0.36,-0.14,1.35,-47.36,-11.96,13.31
1091,-0.28,-0.0,0.98,-40.28,8.3,25.15
1115,-0.25,0.1,0.87,-30.64,-4.46,26.55
1139,-0.23,0.2,0.94,-30.09,-16.17,17.33
1163,-0.25,0.23,1.09,-34.42,-18.8,1.04
1187,-0.25,0.17,1.2,-45.17,-1.65,-11.66
1211,-0.26,0.18,1.1,-50.42,20.87,-11.84
1235,-0.26,0.27,0.95,-29.97,18.98,-10.56
1259,-0.24,0.3,0.98,-12.7,11.66,-23.5
1283,-0.3,0.22,0.97,-27.89,13.12,-27.89
1307,-0.31,0.25,0.98,-24.96,13.92,-25.02
1331,-0.3,0.2,0.82,-2.81,12.15,-23.5
1355,-0.28,0.1,0.86,-1.04,-4.46,-15.5
1379,-0.24,0.18,1.01,2.56,-10.5,-3.48
1403,-0.23,0.25,0.99,25.09,-7.08,-7.51
1427,-0.19,0.15,1.01,41.5,-9.03,-14.47
1451,-0.18,0.04,1.1,14.04,0.06,-13.18
1475,-0.18,-0.03,1.06,-9.64,16.91,-1.95
1499,-0.17,0.08,0.95,-10.86,23.19,13.06
1523,-0.13,0.18,0.89,8.18,14.77,21.67
1547,-0.08,0.24,0.89,3.05,10.99,22.16
1571,-0.07,0.31,0.94,-1.95,6.84,16.97
1595,-0.06,0.3,0.88,-0.67,7.2,6.9
1619,-0.07,0.21,0.83,-2.87,2.81,-2.5
1643,-0.06,0.13,0.92,-3.54,-14.16,-3.72
1667,-0.05,0.13,1.0,-11.35,-8.42,-1.53
1691,-0.05,0.19,0.98,-10.62,-8.91,0.43
1715,-0.05,0.2,1.08,5.62,-13.61,-4.09
1739,-0.06,0.08,1.08,-0.24,-2.81,-4.94
1763,-0.06,0.1,0.98,-11.35,0.73,1.65
1787,-0.05,0.2,1.09,7.87,-7.39,1.28
1811,-0.05,0.15,1.01,17.64,-0.31,-3.3
1835,-0.06,0.1,0.92,-3.66,-0.85,-2.5
1859,-0.06,0.16,1.04,-3.11,-7.57,0.06
1883,-0.06,0.16,1.06,3.85,-4.88,-1.4
1907,-0.06,0.14,1.04,3.23,-0.43,-2.62
1931,-0.09,0.17,1.03,5.31,1.16,-1.89
1955,-0.09,0.11,0.95,4.7,4.03,-3.05
1979,-0.09,0.07,0.98,-4.39,-0.85,1.59
2003,-0.08,0.17,1.07,-7.81,-0.43,6.29
2027,-0.07,0.18,1.01,0.37,11.17,2.87
2051,-0.06,0.15,0.88,-1.77,6.77,1.4
2075,-0.07,0.17,0.99,-5.25,-2.26,1.46
2099,-0.07,0.18,1.05,1.71,1.83,-0.55
2123,-0.1,0.09,0.99,6.35,2.75,-2.01
2147,-0.11,0.05,1.04,1.34,-0.24,4.7
2171,-0.12,0.08,1.11,-0.37,4.09,11.05
2195,-0.12,0.15,1.09,4.09,10.07,13.85
2219,-0.14,0.15,1.05,4.58,16.97,10.68
2243,-0.2,0.17,1.08,0.0,16.66,9.46
2267,-0.21,0.15,1.12,-0.24,19.1,7.93
2291,-0.22,0.06,1.05,-8.73,31.49,13.67
2315,-0.26,0.16,0.97,-2.44,29.11,23.07
2339,-0.27,0.22,0.98,23.86,17.27,23.13
2363,-0.26,0.21,1.01,23.56,14.83,21.97
2387,-0.25,0.2,1.05,-0.92,22.28,23.56
