time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1019,-0.12,-0.2,0.79,-0.85,-14.59,-29.91
1043,-0.13,-0.16,0.9,-8.54,-9.03,-22.09
1067,-0.13,-0.12,0.8,19.53,-8.79,-22.34
1091,-0.17,-0.1,0.99,13.31,-20.87,-27.1
1115,-0.2,-0.14,1.14,-9.89,-10.8,-32.17
1139,-0.2,-0.22,1.04,-46.75,27.22,-29.36
1163,-0.21,-0.24,0.86,-64.15,18.19,-21.91
1187,-0.2,-0.26,1.06,-57.07,7.45,-8.97
1211,-0.2,-0.15,0.9,-36.62,27.77,17.21
1235,-0.18,0.08,0.68,-33.14,8.73,21.12
1259,-0.14,0.13,0.89,-21.91,-30.82,6.84
1283,-0.1,0.05,1.26,-20.75,-21.91,-8.18
1307,-0.09,-0.06,1.03,-35.4,7.02,-15.75
1331,-0.08,-0.09,0.83,-54.75,2.32,-9.64
1355,-0.07,-0.03,0.93,-47.36,-15.69,-3.91
1379,-0.06,0.03,1.08,-35.83,-28.93,-1.34
1403,-0.04,0.05,1.25,-34.48,-20.81,-6.96
1427,-0.07,0.05,1.16,-24.48,-1.34,-9.89
1451,-0.05,-0.03,1.02,2.08,6.04,-15.44
1475,-0.06,-0.15,1.05,-0.85,-2.08,-11.9
1499,-0.06,-0.1,1.05,-8.54,-1.95,-2.01
1523,-0.04,-0.04,1.06,-11.78,3.05,6.1
1547,-0.01,0.06,1.08,-3.3,3.17,6.16
1571,-0.0,0.01,0.99,4.52,9.22,2.08
1595,0.0,-0.01,0.85,0.73,-7.02,4.94
1619,0.02,0.11,1.05,-0.92,-22.71,4.88
1643,0.01,0.08,1.17,8.97,-11.96,-6.59
1667,-0.01,-0.02,1.14,14.89,6.35,-5.68
1691,-0.0,-0.02,0.92,11.47,14.53,-1.1
1715,0.01,-0.01,0.86,-0.37,-0.12,0.24
1739,0.02,0.03,1.08,-4.46,-9.46,0.06
1763,0.02,0.04,1.1,-2.56,0.12,-2.5
1787,0.01,0.0,1.01,-5.37,5.49,-6.16
1811,0.0,-0.04,1.03,-5.43,0.06,-4.88
1835,0.0,0.03,1.01,0.73,0.79,0.06
1858,0.01,0.09,0.96,2.99,-1.1,-4.7
1882,0.01,-0.0,0.98,2.32,-5.92,-10.56
1906,-0.01,-0.05,1.0,0.31,-7.26,-9.03
1930,-0.02,-0.06,1.04,-2.87,-5.55,-4.09
1954,-0.0,0.01,1.03,-0.12,-1.04,-1.89
1978,-0.0,-0.02,0.96,0.92,1.53,-4.33
2002,-0.01,-0.03,1.0,-3.48,-5.31,-1.83
2026,-0.0,-0.02,1.06,-1.71,-4.82,-0.31
2050,0.0,0.0,0.99,0.37,2.56,1.04
2073,0.01,0.04,0.98,-1.28,-2.08,-0.43
2097,-0.0,0.02,1.0,0.31,-4.03,-3.6
2121,-0.01,-0.03,1.0,-3.17,-4.09,-4.46
2145,-0.01,-0.05,1.04,-8.36,-2.44,-0.31
2169,-0.01,0.02,1.04,-4.94,1.28,3.85
2193,0.0,0.07,1.02,0.12,0.79,0.12
2217,-0.02,-0.02,1.01,0.79,-0.98,-3.66
2241,-0.02,-0.05,1.03,-0.98,0.61,2.08
2265,0.0,0.06,1.01,0.43,0.79,5.19
2289,0.01,0.07,1.01,0.67,0.73,0.61
2312,-0.0,-0.0,0.98,-1.1,1.22,-2.87
2336,-0.01,-0.01,1.02,-4.58,-0.92,1.22
2360,-0.01,0.03,1.03,-3.54,0.92,3.17
2384,-0.01,-0.03,0.99,-0.73,3.78,1.77
