time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
2001,0.02,0.04,1.04,9.77,1.53,-2.87
2025,0.0,-0.02,0.99,20.14,1.46,-3.17
2049,-0.0,-0.02,0.97,19.1,0.0,-1.28
2073,0.01,-0.03,0.97,-1.16,-0.98,-0.98
2097,0.01,-0.03,1.03,0.43,-2.44,-1.16
2121,0.02,-0.04,1.0,2.81,2.01,-0.43
2145,0.03,-0.03,0.93,-6.59,1.16,1.83
2169,0.03,0.02,1.06,-4.21,-7.39,3.05
2193,0.02,0.03,1.1,2.32,3.66,-2.32
2217,0.01,-0.08,0.91,0.31,6.65,-2.5
2241,0.01,-0.03,0.96,-0.98,-1.1,2.5
2265,0.01,0.02,1.0,-0.55,0.49,2.32
2289,0.02,0.0,0.93,-2.01,1.22,-0.31
2313,0.02,0.01,0.99,-1.04,-4.88,-1.1
2337,0.01,-0.01,1.04,-0.49,-3.11,-3.23
2361,-0.01,-0.05,1.01,0.37,-0.67,-2.62
2385,-0.01,-0.06,1.0,-0.73,-1.89,1.89
