time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1886,-0.01,0.03,1.02,2.56,-0.37,-2.75
1910,-0.0,0.05,0.96,-0.43,0.92,-2.32
1934,-0.0,0.05,1.01,-2.5,-3.78,-3.85
1958,-0.02,0.03,1.07,0.43,-1.59,-6.71
1982,-0.03,-0.06,0.99,1.04,2.56,-5.43
2006,-0.02,-0.04,0.97,-1.28,0.85,-0.98
2030,-0.01,0.01,1.01,-0.18,-5.0,2.69
2054,-0.0,0.05,1.06,4.58,-3.23,1.83
2078,-0.01,0.02,0.99,-2.62,4.27,-0.31
2102,-0.01,0.05,0.97,-8.54,-1.34,0.31
2126,-0.02,0.04,1.04,0.85,-5.74,-1.65
2150,-0.02,0.01,1.02,1.1,1.89,-2.5
2174,-0.02,-0.01,0.96,-2.32,1.89,-0.55
2198,-0.02,0.01,0.99,-1.53,-1.4,1.53
2222,-0.01,0.04,1.02,0.31,-0.06,2.01
2246,-0.01,0.03,0.93,-1.83,3.42,0.55
2270,-0.01,0.04,0.93,-4.33,-5.25,-0.12
2294,-0.01,0.04,1.05,1.04,-6.59,-1.65
2318,-0.01,0.02,1.01,2.38,-0.98,-2.26
2342,-0.01,0.01,0.95,-2.56,-1.77,-1.89
2366,-0.02,0.02,1.06,-3.85,-6.77,-0.67
2390,-0.02,0.04,1.08,-2.56,-1.46,-0.18
