time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.22,-0.05,0.98,-14.34,-0.12,-8.06
34,0.18,-0.11,0.99,-11.17,-4.64,-10.99
58,0.15,-0.19,1.02,1.71,-11.96,-7.08
82,0.24,-0.27,1.02,1.59,-9.95,3.48
106,0.31,-0.09,0.94,-13.98,-3.85,18.86
130,0.31,0.09,0.9,-4.46,-15.56,21.97
154,0.31,-0.05,1.03,12.08,-29.11,17.58
178,0.4,-0.05,1.14,1.59,-29.6,24.84
202,0.51,0.04,1.26,-27.89,-10.31,23.56
226,0.65,-0.02,1.14,-45.1,10.93,15.5
250,0.65,-0.08,0.83,-28.87,-2.87,12.63
274,0.68,-0.15,0.91,-0.37,-37.96,18.19
298,0.68,-0.12,1.17,8.36,-54.87,19.35
322,0.84,-0.21,1.39,-23.25,-35.46,-1.89
346,0.94,-0.32,1.3,-59.02,-11.35,-16.91
370,0.83,-0.35,1.2,-62.26,-1.77,-16.66
394,0.69,-0.43,0.99,6.65,-11.84,18.49
418,0.44,0.09,0.84,31.25,-33.39,50.72
442,0.22,0.53,1.12,29.85,-38.94,35.22
468,-0.09,0.63,1.28,14.59,-9.22,-6.1
492,-0.29,0.55,1.2,-63.17,44.86,-60.79
516,-0.46,0.36,0.96,-76.72,62.38,-76.6
540,-0.75,-0.02,0.57,-54.63,57.74,-64.64
564,-0.84,-0.05,0.41,-44.01,34.97,-20.08
588,-0.76,0.23,0.32,-39.0,8.24,-5.98
612,-0.58,0.39,0.4,-35.64,-26.73,-15.01
636,-0.56,0.58,0.67,-48.28,-95.09,-62.93
660,-0.45,0.2,1.64,16.97,-115.91,-109.13
684,-0.37,-0.45,1.62,34.48,-13.85,-91.49
708,-0.29,-0.43,1.25,-18.13,33.69,-23.86
732,-0.11,0.03,0.91,-22.03,62.13,1.59
756,-0.08,-0.14,0.36,6.59,39.0,13.61
780,-0.05,0.47,0.77,1.83,-32.1,36.62
804,-0.13,0.51,1.32,-9.46,-36.56,4.09
828,-0.1,-0.13,1.0,-42.72,32.47,-28.32
852,-0.06,-0.05,0.66,-27.47,3.3,13.55
876,0.03,0.37,1.22,30.94,-41.69,36.74
900,-0.01,0.36,1.22,10.13,16.24,4.7
924,0.03,0.05,0.74,-20.81,15.01,-0.43
948,0.02,0.18,1.02,-10.19,-16.72,8.3
972,0.04,0.22,1.18,-18.31,2.01,4.76
996,0.03,0.27,0.96,-17.88,17.03,4.94
1020,0.06,0.24,0.89,11.41,0.67,6.04
1044,0.08,0.33,1.0,-0.49,-3.11,6.16
1068,0.09,0.31,1.04,-5.19,-0.98,-1.16
1092,0.1,0.25,0.97,-2.2,4.52,-3.48
1116,0.09,0.29,0.92,-6.23,-3.42,-2.14
1140,0.09,0.27,1.08,14.47,-21.3,-6.1
1164,0.09,0.17,1.17,29.91,-8.97,-7.45
1188,0.09,0.2,1.0,11.35,9.77,-2.56
1212,0.09,0.29,0.91,-15.44,4.09,-4.82
1236,0.07,0.16,1.09,6.77,-7.45,-10.56
1260,0.05,0.14,1.05,5.8,3.23,-7.2
1284,0.06,0.19,0.96,-1.46,7.93,-4.09
1308,0.08,0.23,1.0,-2.44,6.23,-5.43
1332,0.07,0.24,0.96,-12.57,9.4,-12.15
1356,0.05,0.1,0.94,-4.33,1.22,-14.83
1380,0.06,0.04,1.0,8.24,-4.94,-8.42
1404,0.06,0.15,1.01,3.6,-0.37,1.71
1428,0.07,0.19,1.01,0.85,2.14,-3.6
1452,0.07,0.12,0.98,-2.87,6.23,-6.71
1476,0.07,0.12,0.88,3.85,3.11,0.12
1500,0.09,0.22,1.03,23.99,-13.06,2.14
1524,0.08,0.14,1.13,14.71,2.81,-5.68
1548,0.06,0.08,0.93,-10.31,16.78,1.28
1572,0.08,0.22,0.89,-7.63,11.35,8.42
1596,0.08,0.23,0.89,11.29,-1.4,0.49
1620,0.11,0.18,0.97,3.97,-8.79,-1.04
1644,0.11,0.23,1.09,0.92,-10.74,-2.14
1668,0.08,0.17,1.11,3.3,3.17,-10.74
1692,0.08,0.09,0.93,-0.43,9.22,-5.07
1716,0.08,0.2,0.91,-2.08,-0.61,-2.62
1740,0.08,0.16,0.98,-2.01,-3.97,-8.12
1764,0.06,0.09,1.02,-3.48,-2.44,-5.98
1788,0.06,0.13,1.0,0.85,-0.12,-1.46
1812,0.06,0.12,0.94,-4.21,-0.12,-2.2
1836,0.05,0.13,0.99,-6.96,-3.6,-1.1
1860,0.03,0.14,1.03,3.78,-0.31,-1.1
1884,0.02,0.08,0.96,6.29,4.39,-2.38
1908,0.03,0.01,0.95,0.12,-0.37,3.11
1932,0.03,0.08,1.07,4.09,-1.83,9.34
1956,0.06,0.07,1.06,10.62,9.89,10.31
1980,0.08,0.1,0.93,-2.93,16.11,16.36
2004,0.07,0.2,1.02,-5.86,5.92,14.71
2028,0.05,0.23,1.08,3.97,3.3,9.03
2052,0.04,0.18,1.02,8.24,12.27,-0.06
2076,0.03,0.13,0.93,-17.64,16.11,-3.05
2100,0.01,0.1,0.94,-37.84,13.37,-7.51
2124,0.03,0.06,0.97,7.02,-4.88,-2.62
2148,0.02,0.15,1.01,27.89,-4.52,2.93
2172,0.0,0.17,0.98,-38.15,19.78,-3.97
2196,0.07,0.24,1.03,-85.14,28.5,-11.29
2220,0.06,0.29,1.14,-55.73,25.51,-18.01
2244,-0.01,0.16,1.07,-0.24,42.36,-16.05
2268,0.02,0.23,0.86,-5.43,47.67,2.75
2292,0.08,0.37,0.9,-5.25,40.22,6.65
2316,0.08,0.23,0.92,4.64,35.52,-6.1
2340,0.05,0.1,0.98,0.37,33.45,3.11
2363,0.1,0.15,1.04,6.77,30.88,18.07
2386,0.13,0.21,1.04,26.43,33.87,29.42
