time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
899,0.14,0.05,1.01,36.56,-18.74,74.34
923,0.05,0.42,0.55,71.96,-45.59,74.34
947,-0.08,0.74,0.87,52.43,-96.31,28.26
971,-0.26,0.18,1.28,56.58,-89.72,-31.98
995,-0.21,-0.71,1.51,68.66,-70.13,-37.66
1019,-0.25,-0.03,1.46,7.02,15.99,50.96
1043,-0.13,0.32,0.96,-28.5,45.53,34.24
1067,-0.08,0.33,0.79,-19.9,34.97,8.85
1091,-0.08,0.31,0.73,11.17,-10.68,-35.16
1115,-0.19,0.09,0.92,19.47,-43.4,-56.09
1139,-0.14,-0.04,1.19,29.11,-50.35,-59.02
1163,-0.15,-0.05,1.27,28.44,-18.19,-49.62
1187,-0.14,0.11,1.23,32.29,5.31,-45.53
1211,-0.11,-0.0,1.15,73.43,27.77,-60.67
1235,-0.13,-0.26,0.84,71.84,41.63,-55.91
1259,-0.09,-0.34,0.74,33.2,37.9,-41.14
1283,-0.05,-0.41,0.77,17.33,7.75,-4.15
1307,-0.04,-0.07,0.98,18.25,3.3,28.26
1331,0.02,0.09,0.92,-1.16,7.2,26.92
1355,0.02,0.14,1.01,-5.74,3.6,10.01
1379,0.03,-0.08,0.92,9.4,7.87,-5.68
1403,0.02,-0.18,0.93,-4.21,-6.16,-4.09
1427,0.03,-0.11,1.13,1.59,-5.13,2.38
1451,0.07,-0.06,0.94,15.75,10.68,5.19
1475,0.08,-0.04,0.85,-4.33,-2.99,0.37
1499,0.06,-0.13,1.06,-14.47,-12.15,0.24
1523,0.09,-0.07,1.07,-4.39,-5.68,5.31
1547,0.1,-0.04,1.04,5.25,-1.28,2.99
1571,0.09,-0.08,1.02,-2.26,1.04,0.67
1595,0.07,-0.12,1.0,-23.38,2.14,3.85
1619,0.08,-0.05,1.05,-19.47,0.24,7.45
1644,0.08,-0.06,1.02,8.06,-0.61,6.47
1668,0.1,-0.03,0.98,-3.17,-0.12,8.12
1692,0.1,0.04,1.06,-20.02,-2.26,4.39
1716,0.08,-0.02,1.12,8.54,0.79,-4.27
1740,0.09,-0.09,1.01,11.72,7.26,-2.44
1764,0.08,-0.09,1.0,-4.39,8.79,0.55
1788,0.08,-0.07,1.02,-10.44,8.42,5.19
1812,0.1,-0.03,0.98,-6.71,10.19,6.47
1836,0.11,0.0,0.98,-12.15,8.67,5.43
1860,0.09,-0.01,1.03,-16.78,5.55,0.79
1884,0.08,-0.14,0.95,-13.67,8.42,5.25
1908,0.11,-0.01,0.94,-25.21,3.66,16.3
1932,0.1,0.04,1.02,-16.66,1.89,10.07
1956,0.1,0.01,0.99,-8.85,2.75,6.9
1980,0.08,0.01,0.95,-7.14,0.92,6.77
2004,0.11,0.04,0.94,-10.74,-3.23,8.91
2028,0.11,0.1,1.01,-18.74,-5.43,7.08
2052,0.12,0.09,1.06,-9.52,0.43,-0.98
2076,0.1,0.06,0.99,6.35,3.36,-5.19
2100,0.1,0.0,0.95,6.1,0.06,-6.77
2124,0.1,-0.05,0.94,-7.32,-0.67,-2.44
2148,0.1,0.05,1.0,-10.19,-2.87,0.85
2172,0.09,0.05,1.03,-1.77,-0.85,-3.54
2196,0.08,-0.07,0.94,-4.52,3.23,-2.56
2220,0.09,-0.07,0.91,-19.71,1.89,3.48
2244,0.08,0.05,0.99,-21.42,-5.25,9.52
2268,0.09,0.08,1.04,-4.03,-2.75,4.27
2292,0.07,0.01,0.98,-5.74,1.28,0.79
2316,0.06,-0.07,1.0,-15.26,-1.83,4.09
2340,0.03,-0.07,1.11,-13.55,0.0,11.9
2364,0.03,0.01,1.08,0.92,13.0,22.09
2387,0.04,0.05,0.96,7.02,12.94,20.26
