time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.36,-0.06,1.14,-11.23,23.99,-4.15
34,0.4,0.01,0.99,-18.07,36.19,0.98
58,0.41,0.04,0.86,-18.49,35.95,0.18
82,0.43,-0.02,0.81,-6.65,20.32,1.28
106,0.44,-0.02,0.99,13.12,1.28,6.29
130,0.46,0.01,1.13,15.26,8.06,10.44
154,0.48,0.1,1.02,-13.0,27.95,9.64
178,0.5,0.11,0.97,-42.05,39.67,0.79
202,0.5,0.07,0.85,-39.18,37.9,-4.88
226,0.53,-0.1,0.81,-21.24,18.37,-2.5
251,0.59,-0.04,1.02,-24.66,12.15,13.85
275,0.58,0.36,0.9,-58.59,41.26,12.63
299,0.56,0.34,0.55,-64.21,49.38,-9.83
323,0.52,0.06,0.54,-21.18,-7.69,-28.14
347,0.45,-0.12,0.82,-6.53,-26.61,-17.76
371,0.46,-0.06,0.96,-24.48,-18.37,4.58
395,0.4,0.26,0.75,-32.23,-3.42,6.9
419,0.37,0.22,0.58,0.55,-20.81,-3.78
443,0.34,0.08,0.73,32.23,-65.43,-10.31
467,0.33,0.01,1.09,4.76,-58.53,-3.85
491,0.26,0.14,1.03,-17.21,-34.36,5.49
515,0.23,0.21,0.74,27.53,-39.61,1.77
539,0.19,0.26,0.72,59.51,-77.51,-6.35
563,0.15,0.16,1.08,25.51,-90.15,-25.15
587,0.08,-0.08,1.18,10.01,-61.22,-25.09
611,0.09,-0.04,1.02,27.47,-46.69,-10.8
635,0.07,0.18,1.02,36.68,-43.09,-4.94
659,0.05,0.11,0.92,23.32,-38.57,-18.86
683,0.03,-0.03,0.96,1.89,-46.14,-25.15
707,0.03,-0.04,1.2,-3.17,-48.1,-12.57
731,-0.02,0.13,1.16,9.22,-26.0,-8.06
755,-0.03,0.15,1.03,2.56,-16.97,-13.67
779,-0.01,0.17,1.07,-14.95,-15.5,-21.24
803,-0.06,0.11,0.98,-21.85,-7.87,-30.52
827,-0.11,-0.02,0.88,-13.06,-20.32,-30.4
851,-0.08,-0.01,1.13,-8.54,-31.74,-15.01
875,-0.06,0.07,1.16,-13.55,-16.6,-4.82
899,-0.07,0.07,1.1,-4.52,1.89,2.56
923,-0.12,0.04,1.1,3.54,15.56,10.01
947,-0.14,0.15,0.86,3.42,31.8,21.91
971,-0.06,0.28,0.66,0.61,14.89,11.47
995,-0.02,0.26,0.85,2.32,-17.03,-8.73
1019,-0.05,0.1,1.13,10.8,-21.18,-28.08
1043,-0.03,-0.06,1.01,13.49,-2.26,-22.03
1067,-0.01,-0.02,0.86,4.94,2.32,-10.8
1091,-0.01,0.09,0.92,-3.85,-12.88,-4.15
1115,0.01,0.04,1.09,15.99,-15.62,-7.87
