time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.21,-0.03,0.98,0.79,1.77,2.56
34,0.21,-0.02,0.98,-0.49,2.5,4.09
58,0.22,0.0,0.95,-0.37,0.18,4.88
82,0.21,0.01,0.99,1.89,-3.78,2.75
106,0.2,-0.03,1.0,1.04,-2.93,1.46
130,0.2,-0.02,0.96,-4.15,-0.18,5.31
154,0.21,0.01,0.97,-2.75,-4.58,5.86
178,0.22,0.01,1.01,-0.49,-6.71,4.76
202,0.23,0.0,1.02,0.92,-3.85,3.72
226,0.26,-0.05,0.97,4.09,-4.09,3.66
250,0.29,-0.07,1.01,11.35,-9.95,6.41
274,0.3,-0.09,1.04,8.91,-5.19,8.91
298,0.3,-0.04,0.91,9.16,-2.01,12.21
322,0.31,-0.0,0.87,9.89,-15.26,9.03
346,0.25,-0.11,0.94,-3.23,-17.64,7.87
370,0.2,-0.1,0.91,-16.24,-16.54,15.14
394,0.18,-0.02,0.89,-18.37,-22.46,26.86
418,0.22,0.18,0.89,-3.54,-34.73,22.71
442,0.24,0.07,1.05,9.4,-47.79,-6.16
466,0.16,-0.35,1.26,-9.7,-31.56,0.24
490,0.18,-0.17,1.14,-23.68,-2.81,29.85
514,0.24,0.03,0.93,-14.65,4.76,38.27
538,0.25,0.04,1.0,-2.69,-9.52,29.85
562,0.24,0.01,1.02,-0.98,-5.92,25.76
586,0.24,0.01,0.94,-8.42,0.43,29.24
610,0.26,0.06,0.99,-7.14,-8.06,29.72
634,0.26,0.07,1.17,-1.04,-5.74,26.06
658,0.26,0.08,1.14,12.08,14.1,22.28
682,0.22,0.01,0.89,13.98,31.37,19.53
705,0.2,0.0,0.67,-23.25,13.12,25.82
729,0.22,0.17,1.09,-5.55,-22.64,24.35
753,0.23,0.16,1.33,29.48,-18.49,12.08
777,0.19,-0.0,1.1,18.68,28.5,2.44
801,0.13,0.06,0.65,6.96,21.85,8.91
825,0.12,0.07,0.85,21.91,-18.55,4.76
849,0.11,-0.06,1.28,17.33,-30.52,-2.26
873,0.12,-0.06,1.23,2.14,8.48,5.19
897,0.14,0.06,0.87,-4.52,28.87,5.49
921,0.08,0.1,0.69,3.36,5.86,-2.81
945,0.04,0.02,0.87,11.9,-23.19,-11.78
969,0.02,-0.11,1.24,-9.03,-32.04,-13.67
993,0.05,-0.02,1.35,-7.02,3.85,-4.76
1017,0.05,0.05,0.95,3.3,37.54,-5.74
1041,0.02,-0.04,0.73,-2.08,23.68,-10.31
1065,0.01,0.11,0.79,-0.37,2.32,-6.47
1089,0.0,0.09,0.99,-22.46,-12.57,-19.65
1113,-0.02,-0.04,1.19,-30.58,3.05,-18.74
1137,-0.04,0.05,0.97,-14.04,23.25,-12.82
1161,-0.06,0.08,0.78,-1.34,15.26,-14.71
1185,-0.1,0.06,0.78,-24.35,7.57,-14.22
1209,-0.09,0.12,0.67,-29.48,4.82,-11.54
1233,-0.08,0.2,0.71,2.81,-35.46,-21.91
1257,-0.08,-0.07,1.16,-0.24,-46.08,-29.48
1281,-0.09,-0.08,1.18,-23.01,-14.53,-7.32
1305,-0.06,0.06,1.02,-21.85,-8.18,0.24
1329,-0.04,0.14,1.03,-15.5,-18.07,-2.14
1353,-0.04,0.14,1.09,-7.39,-20.57,-8.85
1377,-0.04,-0.01,1.11,-8.42,-18.49,-10.13
1401,-0.02,-0.04,1.12,-6.16,-15.2,-2.93
1425,0.0,0.01,1.1,-6.47,-6.77,7.69
1449,0.03,0.09,1.07,-5.74,-3.6,10.31
1473,0.03,0.1,1.02,-0.85,-1.04,8.91
1497,0.04,0.1,1.02,2.38,-5.68,7.26
1521,0.07,0.16,1.09,9.22,-4.15,4.33
1545,0.06,0.11,1.01,14.4,1.59,-5.13
1569,0.05,0.02,1.02,9.4,-3.72,-4.52
1593,0.06,0.03,1.03,5.62,-2.56,-0.79
1617,0.06,0.06,1.01,6.23,-1.71,1.77
1641,0.06,0.09,1.03,6.53,-2.99,1.4
1665,0.06,0.08,1.04,3.42,-0.92,0.06
1689,0.06,0.08,1.0,-0.85,1.16,-0.73
1713,0.05,0.07,1.03,0.73,-1.77,-0.55
1737,0.06,0.08,1.03,1.34,2.08,-1.77
1761,0.05,0.05,0.97,1.16,3.3,-3.48
1785,0.05,0.07,0.97,4.21,-1.28,-2.14
1809,0.05,0.12,1.0,6.84,-5.13,-4.33
1833,0.03,0.02,0.98,5.49,-3.48,-9.22
1857,0.02,-0.03,0.97,5.0,-5.55,-7.14
1881,0.03,0.01,1.05,2.81,-6.29,1.04
1905,0.04,0.01,1.02,-0.43,1.16,0.67
1929,0.04,0.01,0.98,-1.95,1.65,6.53
1953,0.06,0.14,1.01,-0.49,0.24,6.59
1977,0.06,0.1,1.01,2.01,0.67,-0.73
2001,0.05,0.01,1.03,1.95,0.61,-3.72
2025,0.05,0.02,1.03,0.24,4.15,1.34
2049,0.05,0.09,0.99,1.95,6.1,2.81
2073,0.04,0.09,0.98,6.71,0.43,-4.21
2097,0.04,-0.01,1.01,6.35,-0.49,-6.47
2121,0.04,-0.04,1.0,4.33,1.71,-0.92
2145,0.05,-0.0,0.98,3.23,0.85,3.05
2169,0.05,0.05,1.01,3.78,-1.59,2.32
