time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.08,0.04,1.08,17.82,-6.23,-6.29
34,0.09,-0.02,1.09,19.96,-0.73,-3.36
58,0.12,0.16,0.96,17.94,3.78,-2.01
82,0.11,0.16,1.0,17.64,-2.69,-11.96
106,0.09,0.01,1.08,21.91,1.1,-21.06
130,0.12,-0.1,0.9,21.12,8.36,-14.04
154,0.15,-0.03,0.93,0.0,-4.64,-3.66
178,0.17,-0.02,1.01,-5.19,-4.39,-3.23
202,0.25,-0.01,0.94,-7.26,-1.4,1.4
226,0.33,0.08,0.88,6.35,-10.44,2.62
250,0.46,-0.11,0.96,13.92,-17.27,0.31
274,0.53,-0.18,1.05,-1.77,-17.33,6.16
298,0.66,-0.11,1.2,-24.96,-12.33,17.58
322,0.97,-0.12,0.94,1.77,7.39,20.39
346,1.12,-0.07,0.63,6.96,-9.58,28.81
370,1.11,-0.2,0.88,-24.35,-36.93,25.39
394,1.08,-0.45,1.32,-28.69,-19.78,46.2
418,1.14,0.19,1.15,-33.14,-4.15,58.72
442,0.98,0.2,1.26,-10.86,8.61,22.52
466,0.87,-0.14,0.62,-2.93,27.95,9.64
490,0.76,0.4,0.31,-55.97,-53.1,25.45
514,0.18,1.09,1.45,116.27,-115.23,-14.28
538,-0.15,0.57,2.36,142.09,-78.55,-85.02
562,-0.64,-0.49,2.37,-179.08,167.66,-96.19
586,-0.76,0.03,-0.72,-65.43,155.94,-38.15
610,-0.83,0.46,-0.46,88.32,-98.27,-29.48
634,-1.16,-0.09,0.76,72.94,-167.85,-55.54
658,-1.21,-0.39,1.49,2.08,-179.57,-27.77
682,-1.16,-0.02,2.07,126.95,-112.98,2.87
706,-0.98,-0.55,1.58,131.71,-14.28,-28.44
730,-0.78,-0.65,1.08,42.66,38.82,-6.96
754,-0.42,0.23,0.77,13.24,65.31,23.38
778,-0.4,0.28,0.25,-41.02,47.91,-17.76
802,-0.26,-0.01,0.98,-61.16,-15.01,-27.71
826,-0.27,0.09,1.11,-0.55,22.22,-29.97
850,-0.19,-0.13,0.89,33.2,30.03,-32.65
874,-0.09,0.02,0.95,16.78,14.77,-13.49
898,-0.21,0.16,1.18,2.08,15.56,-22.46
922,-0.15,-0.03,1.13,46.75,27.28,-34.12
946,-0.05,-0.29,0.7,35.95,44.8,-18.55
970,-0.04,-0.27,0.63,-56.76,21.18,7.51
994,0.0,0.05,0.95,-34.48,-3.48,26.18
1018,0.04,0.45,0.94,26.67,4.15,0.0
1042,0.02,-0.07,0.94,22.46,2.08,-28.32
1066,0.04,-0.25,1.03,-0.67,6.9,-4.27
1090,0.04,0.06,0.86,0.31,13.0,5.0
1114,-0.0,0.04,0.96,-10.93,-0.06,-5.43
1138,-0.0,-0.16,1.01,-8.36,6.53,-7.81
1162,0.03,-0.14,0.76,4.76,2.44,2.69
1186,0.02,-0.06,0.89,6.1,-22.22,9.58
1210,0.02,0.03,1.09,7.93,-16.24,7.26
1234,0.02,0.03,1.01,-2.99,-4.03,1.83
1258,0.01,-0.05,0.99,3.54,-5.55,-5.74
1282,0.02,-0.11,0.98,7.51,-1.1,-6.96
1306,0.02,-0.14,0.95,-1.46,-1.71,-3.48
1330,0.01,-0.11,1.07,-10.01,-6.1,4.15
1354,0.02,-0.02,1.08,-0.55,0.98,3.11
1378,0.02,-0.03,1.04,1.89,4.76,-1.04
1402,0.02,-0.06,1.01,-4.09,4.94,-1.16
1426,0.03,-0.09,0.97,-11.29,6.1,-0.31
1450,0.03,-0.03,0.97,1.34,0.98,2.32
1474,0.01,-0.06,1.02,1.28,-0.18,0.37
1498,0.02,-0.06,0.99,-2.99,2.44,1.83
1522,0.03,-0.02,0.92,5.43,-0.18,1.22
1546,0.01,-0.07,0.98,1.34,-7.69,-0.43
1570,0.01,-0.03,1.08,3.54,-4.94,-0.43
1594,0.0,-0.06,1.03,2.87,0.79,-2.87
1618,0.01,-0.12,1.01,0.43,-2.69,-0.06
1642,0.01,-0.05,1.03,-1.77,-0.92,2.69
1666,0.0,-0.05,1.02,-9.52,0.06,0.92
1690,0.01,-0.04,1.03,-4.46,-0.06,0.24
1714,0.02,-0.05,0.99,-0.98,1.1,-1.46
1738,0.02,-0.08,0.99,-5.0,0.43,-0.55
1762,0.01,-0.07,1.01,-8.18,-1.04,1.04
1786,-0.0,-0.07,1.07,0.18,-0.43,2.01
1810,-0.0,-0.07,1.02,4.39,5.25,2.01
1834,-0.0,-0.09,0.96,-6.9,6.41,4.7
1858,0.0,-0.02,1.03,-6.23,0.73,7.57
1882,0.02,0.01,1.05,5.49,1.4,5.19
1906,0.02,-0.01,0.98,9.89,6.29,0.18
1930,0.03,-0.03,0.94,-5.49,3.42,0.85
1954,0.02,0.02,1.01,-10.13,-1.22,2.01
1978,0.02,0.02,1.05,6.84,0.79,-2.62
2002,0.03,-0.05,0.97,6.96,4.58,-5.0
2026,0.02,-0.07,0.96,-8.0,1.65,-0.43
2050,0.04,0.02,0.97,-8.36,0.98,1.65
2074,0.02,0.05,0.97,-5.62,-0.79,-1.46
2098,0.01,0.01,1.03,8.91,-4.88,-8.24
2122,0.02,-0.09,0.98,6.53,-0.06,-7.02
2146,0.01,-0.06,0.98,-5.13,-0.12,-3.05
2170,0.01,-0.01,1.03,1.28,0.18,-3.23
2194,0.01,-0.07,0.95,6.53,3.6,-6.16
2218,-0.0,-0.11,0.94,-4.76,-0.98,-1.95
2242,-0.01,-0.07,0.99,-9.64,-1.95,2.2
2266,-0.01,-0.06,0.97,-8.0,-0.43,3.36
2290,-0.03,-0.06,0.98,-5.92,-2.99,5.43
2314,-0.04,-0.04,1.01,4.7,-0.79,5.43
2338,-0.04,-0.12,0.94,11.11,2.5,4.46
2362,-0.03,-0.18,0.99,-12.76,-3.48,14.59
2386,-0.06,0.02,1.22,1.4,-1.28,20.87
