time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
2025,0.08,0.08,0.97,-0.43,4.27,1.83
2049,0.08,0.06,0.96,-3.3,0.43,-0.37
2073,0.08,0.07,1.01,-2.08,0.55,-0.37
2097,0.08,0.07,0.96,0.55,2.62,-1.34
2121,0.07,0.05,0.95,-2.75,-2.01,-2.26
2145,0.07,0.05,1.02,-2.87,-3.48,-0.12
2169,0.07,0.09,1.0,2.99,-0.49,0.79
2193,0.07,0.11,0.98,1.28,-1.95,-2.26
2217,0.06,0.04,1.0,0.12,-2.75,-5.07
2241,0.06,0.02,1.03,1.83,-2.26,0.18
2265,0.08,0.1,1.0,2.75,0.37,2.01
2289,0.08,0.11,1.0,0.49,-0.12,1.1
2313,0.08,0.16,1.03,1.59,0.43,-0.55
2337,0.08,0.17,1.0,2.56,2.69,-6.41
2361,0.07,0.07,0.99,-3.17,3.48,-11.96
2385,0.06,0.0,1.01,-4.64,2.38,-7.57
