time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.14,-0.21,1.0,-2.81,-2.69,0.79
35,0.12,-0.25,0.97,-3.05,-1.65,3.23
59,0.13,-0.25,0.97,0.18,-4.7,10.25
83,0.15,-0.17,1.02,2.56,-5.8,12.15
107,0.16,-0.14,1.02,3.23,-4.15,10.62
131,0.15,-0.15,1.01,2.01,-2.32,5.19
155,0.15,-0.18,0.98,3.42,-2.99,3.72
179,0.14,-0.18,0.99,4.52,-4.76,3.3
203,0.12,-0.22,1.02,2.08,-2.93,2.14
227,0.11,-0.28,0.96,-0.37,1.28,3.97
251,0.11,-0.26,0.95,2.26,-3.85,10.56
275,0.11,-0.19,1.0,2.5,-4.27,9.58
299,0.08,-0.25,0.94,0.31,-1.16,5.86
323,0.04,-0.3,0.93,3.23,-7.51,4.64
347,-0.04,-0.4,0.97,6.84,-10.93,4.33
371,-0.12,-0.49,0.95,8.0,-9.89,6.65
395,-0.3,-0.66,0.88,10.38,-13.0,10.13
419,-0.45,-0.8,0.86,12.39,-17.03,17.09
443,-0.58,-1.0,0.82,4.82,-22.09,39.98
467,-0.77,-1.29,0.83,3.36,-32.29,76.23
491,-0.86,-1.3,0.99,7.14,-41.08,130.49
515,-0.95,-1.21,1.08,-5.07,-26.79,223.21
539,-1.18,-1.54,1.28,-25.27,-8.54,297.06
563,-1.51,-1.55,1.13,-55.05,36.01,481.57
587,-1.98,-0.56,0.77,-26.18,26.79,601.87
611,-2.32,0.01,0.88,16.6,-13.92,675.6
635,-2.55,0.48,1.18,39.06,-49.87,729.92
659,-2.25,1.51,1.61,44.01,-43.95,721.07
683,-1.55,2.09,1.74,38.94,-5.68,645.57
707,-1.12,1.98,1.42,-3.36,86.85,451.66
731,-0.78,1.81,0.72,-3.97,96.5,367.74
755,-0.41,2.04,0.63,47.42,29.66,216.74
779,-0.15,1.68,0.82,38.02,1.22,105.35
803,-0.14,0.91,0.97,-12.27,8.06,34.67
827,-0.11,0.68,0.93,-51.09,18.01,-4.09
851,-0.07,0.51,0.78,-23.25,5.37,-19.29
875,-0.06,0.18,0.95,34.67,-25.33,-29.11
899,-0.0,-0.02,1.13,32.78,-10.44,-5.49
923,0.08,0.28,0.85,2.81,1.16,11.54
947,0.11,0.38,0.88,0.49,-21.85,-3.72
971,0.1,0.34,0.98,7.08,-27.65,-17.09
995,0.09,0.05,1.08,8.0,-25.82,-20.94
1019,0.11,-0.01,1.11,-11.29,-9.77,-1.77
1043,0.16,0.2,1.08,-14.1,0.0,1.77
1067,0.14,0.2,1.03,-6.29,5.43,-7.87
1091,0.12,0.11,1.02,7.63,8.48,-15.44
1115,0.11,0.03,0.92,-1.16,16.24,-10.25
1139,0.14,0.13,0.75,-9.16,-11.54,-5.55
1163,0.14,0.18,0.99,9.16,-29.42,-12.45
1187,0.13,0.1,1.03,18.31,-11.29,-17.15
1211,0.12,0.02,0.97,1.95,-5.13,-11.54
1235,0.15,0.09,0.98,-8.06,-4.21,-3.54
1259,0.16,0.15,1.01,-5.07,-6.16,-4.52
1283,0.13,0.1,1.0,2.08,-5.43,-9.52
1307,0.14,0.09,1.01,5.07,-8.67,-7.26
1331,0.15,0.12,1.04,7.45,-7.57,-7.57
1355,0.14,0.1,1.0,-1.53,0.73,-9.46
1379,0.13,0.1,0.96,-3.11,-0.12,-8.12
1403,0.13,0.11,0.96,2.87,-2.5,-7.69
1427,0.14,0.11,0.97,3.48,-4.82,-8.36
1451,0.14,0.09,1.01,3.48,-6.04,-9.52
1475,0.12,0.07,1.0,0.24,-3.36,-8.12
1499,0.11,0.04,1.02,-0.18,-4.39,-4.52
1523,0.13,0.09,1.03,1.34,-1.22,-1.16
1547,0.13,0.11,0.94,6.53,0.0,-3.66
1571,0.13,0.07,1.01,9.22,-8.12,-4.21
1595,0.13,0.11,1.02,-1.22,-2.38,-2.69
1619,0.11,0.1,1.04,-5.74,-1.34,-3.78
1643,0.11,0.07,1.01,-0.31,0.79,-3.11
1667,0.12,0.1,1.01,6.65,0.24,-1.46
1691,0.12,0.12,0.94,2.69,2.44,-3.17
1715,0.12,0.11,0.98,-1.4,-2.26,-5.13
1739,0.11,0.08,1.02,0.31,-1.04,-6.04
1763,0.11,0.07,0.99,4.58,-1.53,-5.0
1787,0.12,0.08,1.02,3.17,-3.05,-3.42
1811,0.12,0.09,0.99,1.22,-2.44,-3.54
1835,0.11,0.09,1.0,1.95,-2.75,-4.33
1859,0.11,0.08,0.99,1.83,-2.32,-4.03
1883,0.11,0.09,1.01,-0.49,-3.48,-3.6
1907,0.11,0.1,1.04,-0.61,-1.95,-4.15
1931,0.11,0.12,1.0,2.2,2.62,-5.86
1955,0.11,0.1,0.97,3.78,-0.67,-8.48
1979,0.1,0.05,1.0,1.46,-2.93,-8.91
2003,0.1,0.03,1.02,1.34,-1.04,-6.1
2027,0.1,0.07,1.0,3.23,0.49,-3.72
2051,0.11,0.08,0.97,3.36,0.12,-4.09
2075,0.1,0.05,0.98,2.01,-2.69,-4.46
2099,0.1,0.04,1.0,1.83,-3.23,-3.42
2123,0.1,0.05,1.03,3.11,-0.31,-0.79
2147,0.11,0.09,1.0,3.54,1.77,-0.98
2171,0.11,0.11,1.04,-0.06,2.01,-4.94
2195,0.11,0.1,1.03,-0.37,6.04,-7.45
2219,0.09,0.06,0.96,2.2,4.64,-8.0
2243,0.1,0.06,1.0,1.46,-2.62,-5.68
2267,0.11,0.1,1.06,-1.16,0.92,-6.29
2291,0.11,0.1,1.04,-1.4,5.13,-8.79
2315,0.11,0.1,1.02,1.1,6.41,-10.86
2339,0.11,0.1,1.02,-0.61,6.1,-11.9
2363,0.1,0.11,1.03,-4.33,6.53,-12.76
2387,0.1,0.08,1.02,-4.52,8.42,-13.12
