time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
923,0.12,0.02,1.05,-0.18,-4.21,-11.78
947,0.12,-0.08,1.05,2.5,-2.56,-10.62
971,0.11,-0.07,1.04,3.78,0.98,-5.86
995,0.12,-0.03,1.03,0.98,5.98,-3.3
1019,0.11,-0.03,0.98,-4.21,10.99,-3.23
1043,0.12,-0.02,0.92,-6.04,7.32,-2.2
1067,0.12,-0.01,0.94,-2.26,2.2,-1.53
1091,0.13,0.01,0.95,-0.61,0.31,-2.14
1115,0.13,0.01,0.95,0.18,-4.09,-6.16
1139,0.11,-0.04,0.98,0.98,-4.94,-8.67
1163,0.12,-0.09,0.99,-0.31,-4.39,-7.69
1187,0.12,-0.09,1.02,-0.85,-2.2,0.67
1211,0.13,0.02,0.99,0.06,0.61,2.87
1234,0.13,0.01,0.96,1.95,-0.85,-1.4
1258,0.13,-0.05,1.0,4.58,-7.02,-3.6
1282,0.13,-0.04,1.05,3.11,-2.93,-1.34
1306,0.12,-0.02,0.99,0.49,0.79,-1.4
1330,0.12,-0.04,1.0,1.83,-2.56,-2.32
1354,0.12,-0.04,1.06,0.67,-0.67,-0.43
1378,0.12,-0.02,1.0,-1.71,5.98,0.98
1402,0.13,-0.0,0.96,-0.43,1.89,-0.31
1426,0.13,-0.02,1.01,1.53,-1.28,-1.83
1450,0.13,-0.02,1.03,0.18,2.62,-1.71
1474,0.13,-0.02,0.98,-0.37,3.91,-1.83
1498,0.13,-0.02,0.96,0.0,2.56,-1.77
1522,0.13,-0.0,0.97,2.75,-2.93,-3.3
1546,0.12,-0.04,1.0,1.83,-2.5,-3.91
1570,0.12,-0.03,0.99,2.87,-3.66,-2.44
1594,0.12,-0.06,1.04,4.64,-3.78,-1.89
1618,0.12,-0.03,1.02,2.99,0.0,0.37
1642,0.12,-0.03,0.99,4.09,0.06,-0.24
1666,0.13,-0.02,0.98,1.77,0.06,-0.18
1690,0.13,-0.02,0.98,1.83,-1.34,-0.73
1714,0.13,-0.04,1.02,1.95,-2.44,-0.85
1738,0.12,-0.01,1.0,-1.16,1.95,-1.28
1762,0.12,-0.05,0.97,0.55,-0.98,-3.05
1786,0.12,-0.05,1.02,1.89,-2.5,-0.79
1810,0.12,-0.04,1.0,-1.71,1.53,0.37
1834,0.12,-0.03,0.97,-3.66,0.31,0.79
1858,0.12,-0.02,1.01,0.12,-2.81,0.18
1882,0.12,-0.03,1.01,1.4,-2.08,0.06
1906,0.12,-0.03,0.98,-0.24,-0.98,0.24
1930,0.11,-0.02,1.0,0.0,-2.99,0.18
1954,0.12,-0.02,1.01,0.98,-0.85,-0.49
1978,0.12,-0.0,0.99,1.28,-0.73,-0.79
2002,0.12,-0.01,0.99,1.46,-1.95,-2.38
2026,0.12,-0.04,1.02,1.4,-2.2,-3.23
2050,0.12,-0.03,1.01,0.61,0.18,-0.92
2074,0.12,0.01,1.0,0.98,0.55,-0.73
2098,0.12,-0.0,1.0,0.67,0.18,-4.58
2122,0.11,-0.05,1.01,0.31,0.61,-4.82
2146,0.11,-0.04,1.01,1.65,0.98,-2.87
2170,0.11,-0.02,1.02,1.04,1.83,-2.56
2194,0.11,-0.01,1.0,0.73,3.91,-3.05
2218,0.11,-0.01,0.94,0.73,3.91,-5.31
2242,0.12,-0.04,0.96,1.34,-1.65,-6.53
2266,0.12,-0.07,1.0,0.85,-2.56,-6.04
2290,0.13,-0.04,0.99,-0.73,-0.06,-3.66
2314,0.13,-0.01,0.97,1.77,-1.77,-5.98
2338,0.12,-0.06,0.97,2.56,-4.76,-8.18
2362,0.12,-0.08,0.98,0.92,-5.92,-6.35
2386,0.13,-0.05,1.04,-0.98,-5.37,-2.75
