time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.14,-0.26,1.05,3.3,-7.08,10.01
35,0.12,-0.26,0.98,1.65,-1.28,13.49
59,0.1,-0.29,0.95,5.55,-5.8,13.92
83,0.1,-0.34,0.99,9.83,-6.53,15.99
107,0.09,-0.39,0.95,6.53,-5.8,19.65
131,0.11,-0.38,0.98,11.78,-9.03,27.59
155,0.11,-0.34,0.95,15.75,-9.22,30.7
179,0.08,-0.4,0.95,6.9,-12.76,26.67
203,0.04,-0.57,1.01,7.75,-15.5,27.28
227,0.01,-0.65,1.03,10.19,-14.59,34.06
251,-0.04,-0.69,0.99,11.05,-8.91,49.87
275,-0.14,-0.76,0.92,16.17,-14.77,59.81
299,-0.2,-0.87,1.04,17.4,-23.01,84.59
323,-0.28,-0.87,1.14,17.03,-18.07,117.55
347,-0.3,-0.56,1.08,17.52,-7.75,152.47
371,-0.26,-0.19,1.0,19.65,-6.1,171.02
395,-0.17,0.2,1.01,21.0,-6.71,155.15
419,-0.13,0.14,1.01,13.55,-10.19,137.82
443,-0.11,0.19,1.16,2.93,-11.84,136.54
467,-0.09,0.38,1.13,8.79,-2.62,130.31
491,-0.07,0.34,1.0,24.6,-2.08,109.44
515,-0.03,0.22,1.01,16.05,-5.68,102.66
539,-0.0,0.28,1.0,-0.67,1.28,101.38
563,0.02,0.34,0.87,-4.76,5.49,88.5
587,0.05,0.32,0.88,-3.48,-6.65,77.39
611,0.09,0.29,1.01,-0.67,-12.82,68.12
635,0.11,0.28,1.0,-2.99,-7.57,56.15
659,0.16,0.21,1.02,-10.86,-3.72,47.85
683,0.17,0.19,0.96,-22.34,3.66,42.05
707,0.17,0.24,0.91,-12.45,-2.08,36.56
731,0.18,0.19,0.92,-3.05,-8.42,26.37
755,0.18,0.09,1.01,-5.74,-14.65,15.99
779,0.17,0.03,1.11,-7.2,-6.84,16.91
803,0.16,0.08,1.0,-12.33,3.78,17.09
827,0.16,0.07,0.95,-12.82,-2.75,8.24
851,0.15,-0.01,1.05,-8.67,-5.8,5.55
875,0.15,0.01,1.02,-4.94,-2.14,4.82
899,0.14,0.0,1.0,-2.56,-3.85,1.89
923,0.14,-0.04,1.02,1.1,-5.37,0.12
947,0.14,-0.06,1.01,5.13,-3.78,1.34
971,0.15,-0.06,1.03,4.58,-4.27,2.56
995,0.16,-0.05,1.04,0.55,-0.98,3.36
1019,0.17,-0.03,0.98,-1.4,1.71,3.23
1043,0.16,-0.02,0.99,2.32,-2.99,0.79
1067,0.16,-0.06,1.04,2.01,-2.81,-1.4
1091,0.16,-0.08,1.04,-2.08,1.34,1.28
1115,0.16,-0.0,1.0,-3.05,4.64,3.05
1139,0.17,0.05,0.98,-1.89,4.09,-2.87
1163,0.15,-0.01,0.94,0.37,1.46,-8.85
1187,0.14,-0.07,1.0,3.72,-4.27,-11.23
1211,0.14,-0.11,1.05,3.66,-1.4,-5.98
1235,0.15,-0.06,1.02,2.44,1.04,-2.32
1259,0.15,-0.04,1.02,3.54,2.87,-1.28
1283,0.16,-0.01,0.98,6.04,3.78,-2.69
1307,0.16,-0.06,0.93,5.68,0.31,-5.8
1331,0.16,-0.1,1.01,-4.09,-1.28,-4.09
1355,0.17,-0.01,0.98,-7.63,3.6,-1.04
1379,0.17,0.04,0.96,-4.46,1.4,-3.54
1403,0.17,-0.0,1.0,-1.4,-2.2,-11.96
1427,0.16,-0.09,1.02,-0.79,-1.16,-12.63
1451,0.16,-0.08,1.0,-0.61,1.59,-9.46
1475,0.17,-0.05,0.94,0.06,0.73,-8.61
1499,0.16,-0.06,0.98,1.34,-2.44,-10.44
1523,0.16,-0.08,1.0,-1.04,-1.83,-10.62
1547,0.16,-0.09,0.99,-3.66,-0.73,-9.22
1571,0.16,-0.07,0.99,-1.71,-1.65,-8.42
1595,0.16,-0.07,1.02,1.46,-3.72,-10.25
1619,0.15,-0.11,1.02,-0.55,-0.85,-10.19
1643,0.15,-0.12,0.99,-2.93,1.22,-8.54
1667,0.15,-0.09,0.99,-1.71,-0.12,-5.68
1691,0.16,-0.06,0.98,-0.67,0.49,-7.08
1715,0.16,-0.08,0.96,-0.24,-0.67,-9.28
1739,0.15,-0.11,0.99,2.62,-3.17,-8.48
1763,0.15,-0.09,1.0,6.35,-3.05,-6.71
1787,0.15,-0.08,0.97,8.85,-3.11,-7.75
1811,0.13,-0.13,1.02,7.39,-3.97,-7.81
1835,0.13,-0.12,1.01,5.07,-0.67,-5.74
1859,0.13,-0.11,0.97,4.64,-0.43,-4.64
1883,0.14,-0.15,1.01,2.81,-1.89,-3.72
1907,0.14,-0.12,1.0,0.43,2.32,0.49
1931,0.14,-0.08,0.94,0.06,1.22,-0.24
1955,0.15,-0.11,0.97,-1.77,-2.08,-1.04
1979,0.16,-0.08,1.02,-2.38,-1.22,1.46
2003,0.16,-0.04,0.97,-0.61,-0.92,-0.98
2027,0.15,-0.11,1.02,0.49,-4.58,-4.03
2051,0.15,-0.15,1.03,-2.38,-0.24,-1.53
2075,0.14,-0.11,0.99,-3.42,-0.31,1.04
2099,0.14,-0.11,1.03,-0.67,-2.75,2.38
2123,0.14,-0.07,1.03,0.12,0.49,3.17
2147,0.14,-0.07,0.98,-1.04,2.69,1.34
2171,0.14,-0.09,0.96,-0.55,-0.37,-0.67
2195,0.13,-0.15,1.01,0.31,-2.93,0.85
2219,0.14,-0.13,1.03,-1.53,-1.1,5.13
2243,0.15,-0.06,0.99,-3.48,3.17,7.32
2267,0.14,-0.04,0.97,-1.65,-0.43,3.17
2291,0.13,-0.08,1.02,-0.67,-0.55,0.98
2315,0.13,-0.09,1.0,-1.53,1.83,2.08
2339,0.12,-0.07,0.98,-0.92,1.04,2.5
2363,0.12,-0.06,1.0,0.24,1.04,3.3
2387,0.13,-0.03,0.95,-1.4,2.44,3.42
