time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1018,0.04,-0.05,1.17,-10.99,-16.05,84.59
1042,-0.02,-0.17,1.16,-27.1,7.08,91.25
1066,-0.04,-0.22,0.93,-40.89,46.57,126.83
1090,0.1,0.37,0.55,-11.78,8.36,133.73
1114,0.11,0.46,1.01,13.55,-47.3,112.43
1138,0.07,0.43,1.36,-48.4,-10.86,63.96
1162,0.05,-0.02,1.08,-32.04,19.29,65.61
1186,0.07,0.05,0.98,2.75,19.65,99.06
1210,0.11,0.4,0.83,-3.17,14.59,99.06
1234,0.1,0.31,0.94,-4.09,-2.01,83.68
1258,0.14,0.27,1.13,7.08,-5.25,75.2
1282,0.13,0.24,1.05,-5.74,20.63,75.62
1306,0.14,0.46,0.89,-7.81,20.51,72.02
1330,0.19,0.4,1.04,10.93,-1.04,36.93
1354,0.15,0.2,0.93,2.99,5.25,25.94
1378,0.13,0.13,1.03,12.45,-9.58,28.32
1402,0.17,0.13,1.16,20.94,4.09,34.36
1426,0.24,0.32,0.9,7.32,17.15,26.79
1450,0.2,0.25,0.87,-20.57,1.34,3.78
1474,0.16,0.09,1.07,-7.14,-13.37,-6.65
1498,0.16,-0.02,1.18,3.48,-8.85,-2.5
1522,0.17,0.1,1.05,-10.07,9.77,5.37
1546,0.18,0.16,0.96,-9.4,3.48,-3.85
1570,0.18,0.03,1.04,-11.84,-3.97,-10.86
1594,0.17,0.01,1.08,-7.02,-1.22,-3.97
1618,0.16,0.03,1.09,-1.46,3.91,0.85
1642,0.2,0.04,1.0,-5.43,12.82,5.8
1666,0.21,0.12,0.94,-10.62,7.81,3.72
1690,0.21,0.12,0.99,-7.45,1.46,-2.14
1714,0.2,0.07,1.02,4.39,0.73,-5.07
1738,0.2,0.05,0.98,6.47,3.48,-4.33
1762,0.21,0.02,0.96,2.62,3.17,-5.31
1786,0.21,0.03,0.93,-2.56,0.61,-4.46
1810,0.19,0.07,0.98,-2.26,-5.13,-6.96
1834,0.18,0.02,1.03,-0.24,-2.38,-6.71
1858,0.18,0.01,1.01,-1.04,0.73,-2.62
1882,0.18,0.02,1.02,-2.5,2.56,0.43
1906,0.19,0.08,0.95,-4.88,5.62,2.26
1930,0.21,0.14,0.93,-6.41,-2.44,-3.72
1954,0.19,0.03,1.06,-4.52,-8.18,-9.28
1978,0.2,0.01,1.06,-10.25,4.64,-3.05
2002,0.18,0.16,1.03,-11.29,5.49,-6.16
2026,0.22,0.04,1.14,-0.37,15.5,-11.05
2050,0.19,0.1,0.93,-0.73,28.63,-6.96
2074,0.23,0.04,0.85,-1.1,23.74,-7.87
2098,0.25,0.06,0.86,-7.32,12.57,-2.44
2122,0.25,0.11,0.9,-0.06,2.93,-0.73
2146,0.27,0.15,0.96,6.16,-1.71,-1.46
2170,0.27,0.14,0.95,7.02,2.62,-8.42
2194,0.25,0.08,0.88,-0.31,0.92,-10.93
2218,0.24,0.07,0.93,-4.33,-10.56,-11.17
2242,0.21,0.02,1.04,2.08,-13.12,-10.74
2266,0.21,0.01,1.05,5.92,-8.06,-6.77
2290,0.21,0.07,0.99,1.4,1.1,-3.23
2314,0.23,0.01,0.93,-1.95,-0.18,-4.52
2338,0.22,0.03,0.96,-3.11,-4.27,-1.28
2362,0.22,0.08,1.02,5.98,-5.55,0.73
2386,0.23,0.09,1.0,4.15,0.06,-1.46
