time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1498,0.13,0.14,1.06,8.0,-25.09,-21.97
1522,0.13,0.13,1.07,-2.93,-7.45,-20.81
1546,0.13,0.12,1.03,-3.17,-3.85,-19.65
1570,0.13,0.12,1.01,0.24,-3.91,-18.68
1594,0.12,0.11,0.98,2.62,-3.6,-16.3
1618,0.13,0.11,1.0,1.89,-4.7,-14.16
1642,0.13,0.1,1.0,0.31,-3.48,-12.51
1666,0.14,0.13,1.01,1.46,-1.28,-10.38
1690,0.13,0.11,0.96,1.95,2.99,-10.07
1714,0.14,0.11,0.95,-0.79,0.49,-7.63
1738,0.15,0.14,1.02,0.24,-0.31,-6.71
1762,0.15,0.15,0.91,1.46,4.21,-9.22
1786,0.15,0.14,0.93,4.33,-8.24,-10.19
1810,0.15,0.13,1.02,3.78,-6.96,-9.16
1834,0.15,0.16,1.0,-0.18,-3.17,-8.54
1858,0.14,0.16,0.99,-2.62,-2.32,-12.88
1882,0.13,0.11,1.02,2.38,-6.77,-13.61
1906,0.13,0.1,1.06,6.47,-4.46,-11.84
1930,0.13,0.12,0.96,2.56,3.17,-9.28
1954,0.13,0.1,0.97,3.23,-3.66,-8.67
1978,0.14,0.12,1.02,0.85,-1.4,-6.96
2002,0.13,0.13,0.97,-2.2,-0.73,-7.14
2026,0.13,0.13,1.0,-1.4,-2.62,-6.53
2050,0.14,0.16,0.99,0.79,-0.98,-6.84
2074,0.14,0.15,0.98,2.93,-2.75,-9.7
2098,0.14,0.13,1.02,3.36,-4.52,-11.23
2122,0.14,0.12,1.01,0.49,-0.92,-10.38
2146,0.14,0.13,1.0,1.53,-2.01,-10.5
2170,0.13,0.12,1.0,1.04,-1.1,-11.6
2194,0.12,0.08,0.98,-0.18,-1.95,-10.56
2218,0.12,0.09,1.04,0.67,-4.27,-8.06
2242,0.12,0.1,1.03,2.93,1.53,-5.92
2266,0.12,0.14,1.0,2.81,2.38,-5.0
2290,0.13,0.16,1.0,1.16,3.6,-6.41
2314,0.13,0.14,0.96,3.05,2.81,-9.89
2338,0.13,0.11,1.01,5.19,-0.73,-9.83
2362,0.14,0.11,1.0,2.5,3.36,-7.93
2386,0.14,0.13,0.99,1.1,3.54,-7.45
