time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
898,0.1,0.58,0.91,-31.37,-5.43,32.35
922,0.07,0.39,1.04,-20.94,-21.73,15.5
946,0.07,0.28,1.13,-1.04,-18.8,14.71
970,0.09,0.29,1.1,-15.56,-13.31,4.76
994,0.05,0.15,1.16,-25.88,-9.28,-0.79
1018,0.04,0.01,1.13,-21.3,0.85,2.08
1042,0.06,0.02,1.05,-1.16,1.04,13.98
1066,0.07,0.17,1.05,-8.67,-0.06,13.49
1090,0.08,0.13,1.05,-15.81,2.38,5.25
1114,0.09,-0.0,0.98,-8.0,3.54,1.4
1138,0.11,0.13,1.02,-7.39,-5.25,2.99
1162,0.1,0.1,1.16,-11.66,-5.43,-10.62
1186,0.07,-0.06,1.16,-6.65,5.92,-9.58
1210,0.08,-0.06,0.94,-1.46,10.56,-0.79
1234,0.12,0.0,0.9,-9.09,-2.26,3.54
1258,0.12,0.05,1.12,-10.44,-8.0,1.34
1282,0.11,0.01,1.06,-2.93,3.66,-1.34
1306,0.12,0.02,0.89,-3.05,5.31,-2.44
1330,0.13,0.03,1.01,-10.19,-6.29,-4.39
1354,0.11,-0.02,1.14,-7.45,-5.86,-5.74
1378,0.12,-0.02,1.02,2.38,10.74,-1.95
1402,0.13,0.02,0.91,-3.91,0.85,-2.75
1426,0.11,-0.02,1.14,-4.64,-5.8,-4.09
1450,0.11,-0.04,1.0,1.28,11.11,-0.12
1474,0.13,0.04,0.87,-1.16,9.77,2.81
1498,0.14,0.06,0.99,-5.13,-4.64,-2.26
1522,0.12,0.01,1.03,-3.05,1.22,-4.33
1546,0.11,-0.0,0.99,5.43,2.44,-3.05
1570,0.12,0.01,0.96,8.48,0.49,-2.44
1594,0.12,-0.0,0.99,-1.04,-0.73,-4.76
1618,0.11,-0.04,1.02,-2.69,1.28,-3.36
1642,0.12,-0.01,0.98,-0.24,3.6,0.18
1666,0.12,0.05,0.98,0.24,1.34,1.65
1689,0.12,0.07,0.98,1.83,1.34,-3.17
1713,0.12,0.0,0.98,3.85,-1.22,-6.47
1737,0.12,-0.02,1.03,5.13,-2.75,-5.74
1761,0.12,0.01,0.99,0.12,2.08,-4.15
1785,0.12,-0.01,0.97,-0.92,-1.1,-4.82
1809,0.13,0.01,1.02,0.79,-3.66,-3.85
1833,0.11,0.03,1.03,-0.43,-0.67,-5.19
1857,0.12,-0.04,0.98,-1.22,1.1,-5.92
1881,0.12,-0.04,0.97,-4.82,-3.36,-2.14
1905,0.12,-0.01,1.09,-3.78,-3.6,-1.89
1929,0.11,-0.01,1.0,-4.94,4.94,-2.08
1953,0.12,0.01,0.95,-3.6,-0.61,-2.14
1977,0.12,-0.03,1.04,0.0,-3.6,-2.81
2001,0.11,-0.01,1.03,0.85,0.0,-0.18
2025,0.12,0.04,0.98,0.06,1.83,0.55
2048,0.12,0.04,0.96,-4.76,-0.18,-3.23
2072,0.12,-0.0,0.99,-4.82,-4.03,-5.37
2096,0.11,-0.0,1.04,-1.34,-3.54,-2.38
2120,0.11,0.05,1.02,-3.78,0.92,-1.28
2144,0.11,0.02,0.98,-0.73,1.04,-3.23
2168,0.11,0.01,1.0,-2.5,-1.4,-1.89
2192,0.11,0.04,1.03,-2.75,-0.92,-0.92
2216,0.11,0.05,1.01,-0.37,2.5,-1.46
2240,0.11,0.02,0.97,-1.1,1.77,-2.08
2264,0.12,0.04,0.99,-1.04,-1.28,-0.55
2288,0.13,0.11,1.0,-3.66,-0.55,-2.69
2312,0.13,0.08,1.01,-0.61,-0.98,-7.63
2336,0.13,0.01,1.01,2.08,1.46,-7.69
2360,0.14,0.07,0.92,2.44,2.14,-4.94
2384,0.15,0.13,0.94,-0.18,-3.48,-8.24
