time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.12,-0.12,1.05,-0.43,-4.46,-4.64
35,0.11,-0.14,1.09,3.72,-3.72,-2.87
59,0.13,-0.09,1.04,-1.95,5.8,0.12
83,0.13,-0.13,0.93,-11.29,5.49,-2.26
107,0.12,-0.16,1.03,-3.6,-3.3,0.24
131,0.13,-0.08,1.05,9.7,3.3,6.59
155,0.14,-0.09,0.89,-5.07,5.62,0.92
179,0.12,-0.18,0.97,-13.61,-4.15,3.11
203,0.14,-0.1,1.02,-2.56,-0.06,10.25
227,0.16,-0.05,0.9,6.04,2.5,9.64
251,0.13,-0.14,0.95,-0.18,-13.79,-0.06
275,0.06,-0.33,1.11,-10.13,-7.39,-0.55
299,0.04,-0.45,0.94,-13.79,4.82,-0.31
323,-0.02,-0.69,0.96,16.3,-18.55,5.31
347,-0.07,-0.89,1.23,34.18,-19.35,19.65
371,-0.11,-0.93,1.15,15.62,3.36,42.72
395,-0.18,-1.06,1.09,10.25,3.42,62.62
419,-0.24,-1.01,1.1,26.18,2.44,92.9
443,-0.26,-0.77,0.98,15.56,10.13,132.63
467,-0.26,-0.53,0.98,2.56,3.66,138.79
491,-0.3,-0.58,1.08,14.71,-0.18,144.1
515,-0.32,-0.54,0.97,32.53,10.99,170.9
539,-0.29,-0.22,0.88,20.57,7.87,186.58
563,-0.32,-0.01,1.01,18.62,-16.36,169.13
587,-0.4,-0.31,1.19,44.86,-9.09,156.86
611,-0.47,-0.25,0.87,34.18,21.06,182.37
635,-0.45,-0.06,0.72,1.83,15.5,217.96
659,-0.41,0.26,0.84,41.2,-4.82,230.96
683,-0.35,0.7,0.93,76.72,-21.67,234.8
707,-0.24,1.17,1.06,42.48,-33.69,189.7
731,-0.12,1.06,1.21,33.81,-36.87,135.86
755,-0.08,0.82,1.28,55.85,-28.38,95.4
779,-0.02,0.73,1.2,17.94,-1.71,83.25
803,0.04,0.75,0.91,-22.09,4.52,69.03
827,0.04,0.73,0.99,2.08,-30.33,40.95
851,0.01,0.46,1.3,4.46,-25.33,24.17
875,0.05,0.37,1.11,-28.44,7.75,15.14
899,0.05,0.36,1.06,-49.56,9.28,1.65
923,0.05,0.14,1.1,-23.62,10.31,-3.85
947,0.09,0.16,0.98,-31.31,23.74,0.85
971,0.1,0.2,0.84,-35.4,15.69,-9.58
995,0.09,0.0,0.92,-9.77,-11.35,-12.51
1019,0.12,-0.02,1.04,8.54,-18.86,2.56
1043,0.14,0.05,1.05,-7.81,-10.8,9.09
1067,0.14,0.1,1.17,-14.53,-5.74,11.47
1091,0.17,0.19,1.03,-27.65,27.53,7.93
1115,0.21,0.27,0.77,-37.66,20.94,-4.64
1139,0.21,0.26,0.88,-30.64,-0.43,-17.03
1163,0.18,0.11,1.06,-8.67,-12.33,-27.28
1187,0.23,0.12,1.08,-11.6,5.43,-20.32
1211,0.27,0.1,0.87,-42.3,13.61,-27.04
1235,0.26,-0.01,1.03,-34.55,-11.96,-22.22
1259,0.29,0.02,1.35,0.06,-28.02,-15.08
1283,0.3,-0.1,1.4,17.52,8.24,-10.8
1307,0.21,0.03,1.04,2.93,26.31,2.26
1331,0.14,0.13,0.76,5.98,25.76,1.28
1354,0.04,0.03,0.76,32.35,-16.24,-7.14
1378,0.03,-0.23,1.16,34.79,-22.77,5.49
1402,0.06,-0.1,1.16,18.13,-4.27,28.69
1426,0.09,0.16,1.09,-25.51,23.68,36.68
1450,0.11,0.22,0.77,-40.53,23.38,16.36
1474,0.05,0.04,0.97,3.36,-39.98,-0.24
1498,0.01,-0.08,1.62,31.31,-43.33,10.31
1522,-0.02,-0.03,1.51,41.14,-2.2,25.88
1546,0.06,0.09,1.03,15.08,36.99,33.81
1569,0.11,0.18,0.83,-4.39,24.11,23.62
1593,0.13,0.1,0.76,0.61,9.64,8.0
1617,0.15,-0.07,0.9,33.26,-23.19,3.78
1641,0.18,-0.03,1.21,29.05,-19.71,13.06
