time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.05,0.01,1.15,-4.27,0.79,-8.06
34,0.02,-0.03,0.98,-3.36,19.71,-15.26
58,0.02,-0.1,0.82,-9.4,15.26,-20.94
82,0.03,-0.17,0.81,-7.32,-1.83,-16.85
106,0.08,-0.04,1.02,-3.85,-5.55,-12.33
130,0.11,0.01,0.96,-4.03,-0.49,-20.08
154,0.08,-0.11,1.01,-6.53,-2.14,-24.72
178,0.06,-0.18,0.97,-3.42,1.71,-20.75
202,0.08,-0.15,0.9,3.66,-1.53,-5.86
226,0.09,0.11,1.01,0.31,-7.93,-5.37
250,0.08,0.11,1.12,-3.36,-2.32,-15.26
274,0.1,0.1,0.98,2.62,13.06,-29.97
298,0.09,-0.01,0.87,9.89,5.25,-40.1
322,0.12,-0.0,0.94,9.09,-10.99,-44.74
346,0.12,0.18,1.25,2.14,-6.41,-57.5
370,0.11,0.18,1.2,-0.55,16.91,-78.0
394,0.08,0.26,1.08,-0.85,38.21,-114.69
418,-0.04,-0.11,0.76,-4.64,36.68,-135.86
442,-0.0,-0.29,0.76,2.5,13.55,-130.74
466,0.08,-0.0,1.2,7.45,1.89,-121.4
490,-0.09,-0.2,1.1,-4.64,25.94,-137.51
514,-0.19,-0.51,1.01,3.48,21.36,-114.14
538,0.02,-0.61,0.85,-0.12,20.08,-83.25
562,0.02,-0.52,0.87,-6.35,3.05,-53.59
586,-0.09,-0.44,1.24,10.01,-11.84,-27.53
610,-0.22,-0.7,1.21,14.59,11.9,-11.29
634,-0.25,-0.95,1.11,5.31,27.89,27.47
658,-0.19,-0.8,0.82,2.32,28.08,99.43
682,-0.22,-0.58,0.73,15.69,2.56,125.31
706,-0.26,-0.5,0.78,29.42,-28.44,156.01
730,-0.29,-0.31,1.03,30.58,-37.05,167.97
754,-0.28,-0.3,1.0,30.52,-30.82,174.68
778,-0.28,-0.18,0.82,62.13,-32.53,173.52
802,-0.21,0.04,0.83,79.16,-52.98,159.48
826,-0.17,0.14,0.97,44.13,-57.86,138.55
850,-0.14,-0.02,1.05,7.14,-52.86,106.26
874,-0.14,-0.38,1.31,48.95,-45.23,101.68
898,-0.18,-0.46,1.26,52.31,-9.34,128.3
922,-0.2,-0.33,1.04,11.41,3.48,151.73
946,-0.15,0.04,0.94,-16.85,4.52,160.46
970,-0.12,0.17,0.88,-7.2,-8.42,140.32
994,-0.1,-0.04,1.06,-4.82,-18.62,127.26
1018,-0.12,-0.18,1.15,-38.15,-4.94,135.13
1042,-0.09,0.06,1.06,-63.78,19.53,153.87
1066,0.03,0.51,1.01,-37.05,21.67,136.29
1090,0.1,0.64,0.88,-21.73,14.83,84.66
1114,0.1,0.57,0.79,-26.37,0.55,46.69
1138,0.09,0.27,0.93,-34.91,-10.19,27.53
1162,0.09,0.23,1.02,-14.28,-8.18,18.74
1186,0.1,0.13,0.96,-8.91,-6.65,19.41
1210,0.12,0.21,1.06,-21.0,-10.86,22.95
1234,0.13,0.27,1.03,-17.76,-4.76,9.83
1258,0.11,0.25,1.06,-20.26,1.1,1.53
1282,0.11,0.22,1.01,-20.75,8.06,-5.68
1306,0.1,0.07,1.0,-5.0,4.33,-13.43
1330,0.14,0.09,1.0,-12.57,4.7,-8.24
1354,0.14,0.15,1.0,-11.66,-1.77,-13.98
1378,0.11,0.05,1.09,1.22,-6.65,-18.31
1402,0.12,0.01,1.16,1.71,-1.22,-16.36
1426,0.13,-0.0,1.12,-4.46,15.81,-9.46
1450,0.13,0.1,0.98,-8.0,19.04,-9.46
1474,0.13,0.07,0.94,-5.0,11.84,-15.5
1498,0.12,-0.02,0.95,5.31,-4.27,-17.09
1522,0.13,-0.07,1.05,1.53,-8.79,-7.63
1546,0.14,-0.01,1.08,-9.58,-0.43,0.92
1570,0.13,0.08,1.06,-5.98,2.62,-0.98
1594,0.12,-0.0,1.01,-1.28,5.86,-4.94
1618,0.13,-0.01,0.99,-1.65,4.15,0.18
1642,0.13,0.07,0.97,-4.94,4.15,-1.22
1666,0.13,0.06,0.97,-3.23,1.28,-6.29
1690,0.14,0.07,0.98,4.27,-3.54,-10.8
1714,0.12,0.0,0.99,7.39,-5.25,-13.0
1738,0.12,-0.02,1.0,1.04,-0.67,-10.25
1762,0.12,0.02,0.92,1.4,-2.62,-9.28
1786,0.11,0.01,0.94,5.19,-9.7,-11.66
1810,0.11,-0.06,1.02,-0.55,-12.15,-10.19
1834,0.12,-0.05,1.04,-1.89,-4.58,-5.19
1858,0.12,-0.01,1.0,-0.31,-1.16,-2.5
1882,0.12,-0.0,1.0,2.01,-2.01,-4.27
1906,0.11,-0.03,0.98,1.65,-3.66,-5.62
