time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.22,-0.11,0.98,-2.01,-1.4,-0.31
35,0.22,-0.1,0.98,-2.32,-3.23,-0.61
59,0.21,-0.11,0.99,-0.24,-4.94,-1.71
83,0.2,-0.12,1.01,1.04,-4.58,-0.79
107,0.21,-0.11,1.01,0.37,-1.89,0.06
131,0.21,-0.12,1.0,-0.85,-0.18,-0.79
155,0.2,-0.13,0.99,-1.22,1.1,-0.37
179,0.19,-0.13,0.95,-1.46,1.83,1.28
203,0.2,-0.1,0.96,-1.1,-1.4,1.71
227,0.2,-0.1,0.99,-0.12,-2.44,0.67
251,0.2,-0.12,0.98,-3.05,1.16,0.12
275,0.21,-0.1,0.95,-3.05,1.65,0.92
299,0.21,-0.08,0.95,0.31,-1.89,-0.61
323,0.21,-0.07,0.98,0.49,-3.05,-3.42
347,0.2,-0.12,0.98,-0.61,-2.01,-6.47
371,0.19,-0.18,0.98,-0.61,-2.75,-4.09
395,0.19,-0.16,0.99,0.31,-2.56,0.55
419,0.19,-0.12,0.99,0.12,-1.16,3.36
443,0.2,-0.1,0.96,-1.4,0.12,1.53
467,0.19,-0.13,0.98,-0.43,-3.85,-0.12
491,0.19,-0.14,1.01,1.4,-4.94,0.55
515,0.19,-0.14,1.05,1.04,-1.46,1.22
539,0.18,-0.14,0.97,0.12,3.72,1.53
563,0.18,-0.15,0.92,0.61,-0.43,-0.06
587,0.17,-0.21,0.98,2.38,-4.76,-0.49
611,0.16,-0.21,1.0,3.6,-4.27,2.08
635,0.16,-0.2,0.98,4.52,-1.34,3.78
659,0.14,-0.26,0.94,4.64,-2.81,3.78
683,0.13,-0.27,0.98,6.04,-6.77,6.23
707,0.13,-0.27,0.99,8.79,-4.82,10.5
731,0.13,-0.29,0.97,8.67,-4.64,12.51
755,0.12,-0.31,0.98,11.9,-6.23,16.66
779,0.11,-0.32,0.97,13.67,-6.77,20.63
803,0.12,-0.27,0.99,14.65,-7.87,24.35
827,0.1,-0.3,0.96,16.54,-8.18,23.44
851,0.07,-0.37,0.99,18.01,-11.47,26.61
875,0.05,-0.37,0.99,20.57,-10.8,30.27
899,0.03,-0.34,0.95,23.74,-10.07,33.87
923,-0.02,-0.43,0.91,20.57,-12.39,30.94
947,-0.05,-0.56,0.96,18.8,-19.65,41.02
971,-0.07,-0.47,1.02,21.0,-16.66,58.29
995,-0.1,-0.37,0.91,23.13,-11.6,68.18
1019,-0.13,-0.39,0.86,19.65,-24.17,70.07
1043,-0.14,-0.55,1.02,16.54,-32.1,80.14
1067,-0.11,-0.42,1.14,17.46,-30.82,104.68
1091,-0.1,-0.17,1.07,18.8,-14.77,121.15
1115,-0.11,-0.16,0.93,13.98,-18.62,113.77
1139,-0.12,-0.26,1.04,12.88,-27.53,116.27
1163,-0.14,-0.3,1.04,10.99,-24.66,128.97
1187,-0.1,-0.18,1.13,11.05,-26.73,146.06
1211,-0.07,0.03,1.11,10.31,-13.37,150.21
1235,-0.09,-0.02,0.98,2.44,-10.8,136.66
1259,-0.09,-0.2,1.04,-4.46,-15.14,132.02
1283,-0.09,-0.2,1.11,-1.16,-13.18,154.6
1307,-0.04,0.06,1.11,0.18,-9.95,169.07
1331,-0.01,0.27,1.13,4.64,-1.28,153.08
1355,0.0,0.04,1.01,-4.33,6.41,135.74
1379,0.02,0.08,1.08,-8.97,2.38,139.47
1403,0.03,0.13,1.1,7.14,3.66,142.15
1427,0.05,0.15,1.04,9.83,2.99,143.86
1451,0.08,0.24,1.1,7.51,2.14,142.82
1474,0.1,0.23,1.03,2.2,12.94,133.79
1498,0.11,0.19,0.89,-0.98,10.56,134.09
1522,0.1,0.16,0.87,-4.52,4.76,133.36
1546,0.08,0.09,0.82,-10.8,-10.5,142.46
1570,0.1,0.27,1.1,-9.83,-16.3,154.3
1594,0.15,0.49,1.0,0.31,3.97,138.79
1617,0.18,0.51,0.92,2.26,-1.4,113.53
1641,0.24,0.49,1.02,-5.13,5.62,90.09
1665,0.25,0.44,0.94,-15.2,20.87,58.04
1689,0.28,0.37,0.82,-11.72,17.7,41.32
1713,0.26,0.28,0.82,-13.06,9.22,26.92
1737,0.25,0.18,0.87,-24.17,-3.91,18.92
1761,0.26,0.23,0.96,-15.14,-6.1,17.64
1785,0.25,0.25,0.94,2.26,-8.3,9.77
1809,0.25,0.21,1.0,-0.37,-12.15,-2.44
1833,0.23,0.1,1.03,-6.71,-6.23,-5.55
1857,0.22,0.07,1.02,1.46,-7.32,-4.52
1881,0.22,0.08,1.09,2.87,-3.97,-2.93
1905,0.23,0.11,1.03,-0.92,4.7,-2.38
1929,0.23,0.14,0.98,-3.72,4.52,-5.25
1953,0.23,0.11,0.99,-1.46,2.08,-9.16
1977,0.23,0.06,1.01,-0.98,2.87,-10.44
2001,0.24,0.06,0.97,-3.97,7.51,-7.02
2025,0.25,0.12,0.91,-3.91,4.7,-7.02
2049,0.25,0.13,0.94,-2.2,-3.23,-13.73
2073,0.24,0.08,0.96,0.55,-5.13,-16.24
2097,0.23,0.02,1.0,3.17,-9.95,-14.53
2121,0.24,0.04,1.07,2.2,-4.39,-9.95
2145,0.24,0.06,0.97,-1.65,2.62,-9.95
2169,0.24,0.07,0.98,-3.85,-0.79,-9.7
2193,0.23,0.06,1.04,-0.98,-1.04,-9.58
2217,0.23,0.09,0.98,-1.59,5.55,-9.34
2241,0.23,0.09,0.95,-7.87,5.25,-11.9
2265,0.23,0.04,0.96,-6.77,4.52,-12.15
2289,0.23,0.04,0.94,-5.37,3.23,-8.42
2313,0.24,0.08,0.96,-7.75,-2.2,-7.63
2337,0.24,0.07,0.98,-8.36,-1.22,-10.07
2361,0.23,0.07,0.96,-6.77,-0.55,-10.62
2385,0.24,0.07,0.98,0.06,-1.95,-11.23
