time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
851,-0.09,0.03,1.08,-10.8,-30.09,77.76
875,-0.08,-0.05,1.08,2.5,-26.06,77.64
899,-0.02,0.12,1.07,-2.08,-23.74,77.64
923,-0.02,0.13,1.12,-9.22,-25.27,64.39
947,-0.02,0.16,1.21,-13.18,-17.09,58.04
971,-0.0,0.14,1.11,-12.21,-6.35,50.29
995,0.02,0.12,1.08,-19.35,-2.93,43.58
1019,0.05,0.17,1.03,-20.75,-2.08,38.88
1043,0.07,0.2,1.07,-23.86,-4.33,31.74
1067,0.08,0.18,1.04,-26.49,2.32,18.74
1091,0.06,0.12,1.03,-28.44,1.77,12.45
1115,0.06,0.04,1.03,-22.03,4.03,6.53
1139,0.07,-0.04,0.94,-9.77,-0.12,10.99
1163,0.09,0.17,1.01,-17.09,-4.09,10.62
1187,0.07,0.09,1.1,-24.05,0.43,-8.18
1211,0.06,-0.1,0.97,-16.3,7.57,-8.73
1235,0.07,-0.06,0.97,-10.8,-0.24,-3.97
1259,0.05,-0.04,1.13,-10.5,-4.33,-5.68
1283,0.04,-0.14,1.08,0.0,5.0,-5.62
1307,0.06,-0.08,0.96,-4.82,8.67,-1.77
1331,0.06,-0.07,1.04,-13.79,0.43,-5.68
1355,0.06,-0.15,1.06,2.62,6.77,-3.6
1379,0.09,-0.07,0.86,-1.83,7.02,0.12
1403,0.08,-0.07,1.04,-10.8,-4.21,-4.7
1427,0.07,-0.11,1.15,-7.32,-0.92,-7.51
1451,0.07,-0.18,0.99,0.73,13.61,-6.65
1475,0.07,-0.16,0.94,-6.04,5.62,-4.21
1499,0.06,-0.15,1.04,-6.41,3.3,-1.95
1523,0.09,-0.14,0.96,7.08,12.02,2.08
1547,0.12,-0.06,0.83,3.42,6.1,1.83
1571,0.11,-0.08,0.94,-5.55,-3.05,-6.71
1595,0.1,-0.15,0.98,2.5,-1.34,-5.0
1619,0.09,-0.06,0.92,3.54,-0.85,-4.64
1643,0.07,-0.18,1.02,-4.52,-7.57,-12.57
1667,0.06,-0.27,1.08,-2.26,0.49,-5.07
1691,0.07,-0.15,0.96,1.59,5.55,3.11
1715,0.09,-0.08,0.95,0.61,-0.73,0.06
1739,0.08,-0.16,0.99,-0.37,-1.53,-2.99
1763,0.08,-0.14,0.99,1.34,-2.69,2.26
1787,0.08,-0.06,1.04,3.42,-3.42,0.61
1811,0.08,-0.15,0.99,2.87,1.77,-3.97
1835,0.09,-0.17,0.94,-3.91,-2.14,0.31
1859,0.09,-0.09,1.05,0.18,-4.03,1.53
1883,0.09,-0.11,1.0,2.62,1.1,0.67
1907,0.09,-0.09,0.95,-0.92,-0.67,-0.43
1931,0.09,-0.09,1.02,1.22,-3.78,-1.28
1955,0.09,-0.1,0.99,-1.77,2.5,-3.17
1979,0.09,-0.15,0.93,-2.75,-1.65,-2.14
2003,0.08,-0.07,1.04,-5.0,-5.31,-0.43
2027,0.06,-0.11,1.01,5.31,-2.08,-2.87
2051,0.07,-0.12,1.04,3.42,-3.97,-1.95
2075,0.08,-0.11,1.04,-2.5,0.37,-1.95
2099,0.07,-0.11,1.0,-0.61,1.83,-1.95
2123,0.07,-0.13,1.02,5.98,-2.38,-0.49
2147,0.08,-0.1,1.03,-1.59,3.36,-0.37
2171,0.08,-0.09,0.98,-1.4,2.69,-1.71
2195,0.08,-0.12,1.02,2.93,-0.31,-2.56
2219,0.08,-0.15,0.99,3.11,2.62,0.18
2243,0.1,-0.06,0.95,-1.34,2.2,0.49
2267,0.09,-0.1,0.99,-0.73,-1.34,-3.48
2291,0.08,-0.13,1.02,4.58,-0.31,-3.36
2315,0.08,-0.1,0.96,2.81,0.37,-3.05
2339,0.07,-0.12,1.01,-0.85,-2.26,-4.76
2363,0.06,-0.16,1.03,0.43,1.89,-4.27
2387,0.06,-0.16,0.94,-1.46,3.6,-2.62
