time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1739,0.09,-0.03,1.0,10.38,-3.72,-8.36
1763,0.09,-0.03,1.02,10.68,-3.66,-5.92
1787,0.1,-0.0,1.01,2.99,-0.85,-3.23
1811,0.1,0.0,1.0,2.26,-0.85,-4.58
1835,0.1,-0.0,1.01,1.04,-0.85,-6.04
1859,0.1,-0.01,1.01,1.34,0.0,-6.71
1883,0.09,-0.05,1.0,1.65,-0.61,-6.41
1907,0.09,-0.04,1.0,0.61,0.85,-2.93
1931,0.09,-0.01,0.98,2.87,0.49,-2.56
1955,0.09,-0.01,0.97,2.93,-0.49,-3.36
1979,0.09,-0.01,1.0,1.04,-2.01,-4.39
2003,0.09,-0.02,1.01,2.99,-0.92,-4.27
2027,0.09,-0.01,1.0,4.76,-0.49,-3.78
2051,0.09,-0.0,1.01,4.64,-0.85,-3.91
2075,0.09,-0.0,1.01,4.88,0.12,-4.58
2099,0.09,-0.0,0.99,7.45,0.92,-5.8
2123,0.09,-0.01,0.98,6.29,-0.49,-6.77
2147,0.08,-0.03,0.99,3.23,-1.65,-7.32
2171,0.08,-0.03,1.02,2.14,-1.34,-6.77
2195,0.09,-0.02,1.0,1.89,0.79,-5.86
2219,0.09,-0.01,0.99,2.81,0.24,-6.35
2243,0.09,-0.05,1.0,2.5,-1.46,-7.75
2267,0.1,-0.06,1.0,1.46,-0.43,-5.07
2291,0.1,-0.02,0.98,3.05,-1.1,-4.7
2315,0.1,-0.04,1.01,4.03,-3.05,-7.08
2339,0.09,-0.07,1.01,3.48,-2.2,-7.2
2363,0.09,-0.07,0.99,0.92,-1.4,-4.46
2387,0.09,-0.06,1.02,0.24,-2.93,-2.81
