time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
2079,0.18,0.07,0.99,-7.69,15.5,5.43
2103,0.2,0.14,0.91,-7.69,16.85,5.43
2127,0.17,0.14,0.88,-9.52,6.96,-0.31
2151,0.17,0.17,1.07,-10.19,0.85,-1.71
2175,0.18,0.18,1.09,-9.89,7.87,-5.49
2199,0.19,0.14,0.99,-5.62,13.67,-11.11
2223,0.2,0.18,1.0,-0.37,10.07,-10.99
2247,0.2,0.22,0.99,-1.65,9.83,-17.88
2271,0.21,0.18,1.02,-11.84,7.51,-23.86
2295,0.21,0.09,1.06,-15.87,12.08,-25.39
2319,0.23,0.09,0.95,-5.37,15.87,-23.38
2343,0.26,0.1,0.89,3.91,8.18,-23.62
2367,0.27,0.11,0.9,7.08,2.38,-24.29
2391,0.29,0.09,0.92,-13.31,2.44,-24.78
