time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
291,-1.19,0.03,-0.15,-142.33,12.21,53.28
299,-1.2,0.1,-0.12,-123.47,16.3,59.33
307,-1.19,0.13,-0.13,-114.93,18.92,63.96
315,-1.14,0.14,-0.14,-103.09,22.34,71.66
323,-1.12,0.16,-0.14,-99.55,23.32,74.28
331,-1.08,0.17,-0.12,-94.67,22.28,77.09
339,-1.06,0.18,-0.1,-92.96,19.9,77.76
347,-1.03,0.17,-0.07,-89.84,13.85,76.84
355,-1.06,0.21,-0.07,-86.61,8.24,76.6
363,-1.07,0.23,-0.06,-85.21,7.45,78.25
371,-1.06,0.21,-0.03,-82.82,8.67,84.11
379,-1.04,0.2,0.01,-80.93,9.09,86.91
387,-1.01,0.18,0.13,-74.65,3.48,90.09
395,-1.0,0.19,0.17,-69.21,-1.16,90.64
403,-0.96,0.24,0.18,-54.5,-8.12,91.98
411,-0.91,0.25,0.18,-41.32,-7.39,94.85
419,-0.88,0.26,0.18,-35.95,-3.54,95.83
427,-0.81,0.26,0.19,-26.12,3.72,95.7
435,-0.78,0.25,0.21,-21.24,5.25,94.3
443,-0.73,0.27,0.24,-11.29,2.08,88.87
451,-0.73,0.29,0.22,-0.12,-7.08,83.07
459,-0.74,0.29,0.2,4.82,-10.44,81.42
467,-0.74,0.32,0.18,13.61,-15.2,80.93
475,-0.74,0.33,0.16,18.19,-15.87,82.15
483,-0.72,0.32,0.13,26.92,-13.61,86.61
491,-0.67,0.31,0.12,30.82,-11.72,88.32
499,-0.58,0.28,0.13,38.57,-11.78,88.68
507,-0.48,0.28,0.09,47.36,-15.69,84.17
515,-0.43,0.27,0.08,51.27,-17.09,80.32
523,-0.35,0.27,0.04,57.62,-20.2,70.5
531,-0.32,0.27,0.05,60.67,-22.83,64.51
539,-0.28,0.24,0.04,67.63,-30.58,51.51
547,-0.25,0.22,0.03,75.62,-40.34,37.9
555,-0.23,0.21,0.02,80.08,-45.41,31.07
563,-0.21,0.2,-0.04,89.11,-56.88,16.97
571,-0.21,0.2,-0.07,93.87,-61.34,9.95
579,-0.21,0.2,-0.16,101.99,-68.54,-4.03
587,-0.22,0.21,-0.21,105.59,-71.59,-10.86
595,-0.25,0.22,-0.32,110.35,-75.2,-24.29
603,-0.3,0.22,-0.42,110.41,-77.39,-36.5
611,-0.33,0.21,-0.45,109.31,-75.87,-42.6
619,-0.35,0.21,-0.48,106.75,-73.24,-53.96
627,-0.37,0.21,-0.49,106.2,-71.53,-59.75
635,-0.36,0.19,-0.47,106.2,-63.78,-71.41
643,-0.35,0.18,-0.46,108.28,-56.82,-83.31
651,-0.34,0.18,-0.47,110.66,-54.87,-89.36
659,-0.34,0.14,-0.48,114.32,-54.87,-102.72
667,-0.32,0.11,-0.48,115.23,-56.58,-110.72
675,-0.29,0.07,-0.53,115.72,-64.27,-131.84
683,-0.3,0.06,-0.55,114.75,-72.69,-144.71
691,-0.37,0.01,-0.66,109.74,-94.42,-172.49
699,-0.67,0.11,-0.82,98.88,-120.67,-195.8
707,-0.83,0.16,-0.86,90.39,-129.64,-200.5
715,-1.13,0.15,-0.84,73.12,-137.45,-196.9
723,-1.23,0.13,-0.81,67.2,-140.69,-191.47
731,-1.37,0.12,-0.78,61.34,-148.38,-176.94
739,-1.43,0.11,-0.79,61.16,-149.54,-169.13
747,-1.43,0.11,-0.86,58.65,-142.4,-152.65
755,-1.46,0.16,-0.95,49.56,-140.56,-135.68
763,-1.47,0.16,-0.98,43.21,-136.6,-127.56
771,-1.45,0.1,-0.96,29.3,-118.53,-112.06
779,-1.44,0.08,-0.94,23.56,-108.83,-105.1
787,-1.43,0.04,-0.92,15.56,-91.37,-94.42
795,-1.43,0.03,-0.92,6.77,-78.67,-85.14
803,-1.45,0.03,-0.9,1.16,-74.89,-80.63
811,-1.51,0.04,-0.86,-10.38,-69.82,-70.37
819,-1.57,0.06,-0.84,-15.75,-68.91,-64.09
827,-1.69,0.06,-0.79,-24.96,-63.48,-46.63
835,-1.74,0.07,-0.78,-27.95,-56.4,-35.46
843,-1.84,0.12,-0.75,-33.45,-41.99,-8.61
851,-1.92,0.16,-0.72,-38.94,-27.4,23.86
859,-1.93,0.17,-0.69,-41.44,-18.68,42.11
867,-1.9,0.13,-0.58,-45.17,2.2,79.04
875,-1.84,0.09,-0.53,-45.84,12.08,96.13
883,-1.64,0.03,-0.47,-46.33,21.85,122.13
891,-1.47,-0.0,-0.45,-47.0,18.74,135.07
899,-1.42,0.01,-0.48,-48.89,14.04,138.24
907,-1.31,0.07,-0.55,-57.74,3.91,142.15
915,-1.28,0.08,-0.56,-64.27,-1.77,143.37
923,-1.27,0.06,-0.5,-76.78,-3.42,145.39
931,-1.28,0.07,-0.46,-80.69,0.06,147.28
939,-1.33,0.12,-0.4,-80.32,13.61,154.11
947,-1.35,0.15,-0.39,-76.66,24.84,165.65
955,-1.36,0.16,-0.38,-76.11,29.11,172.12
963,-1.33,0.17,-0.37,-78.49,34.73,184.45
971,-1.29,0.16,-0.35,-80.93,36.07,189.7
979,-1.19,0.18,-0.32,-85.33,35.34,197.88
987,-1.11,0.2,-0.3,-88.07,30.76,202.94
995,-1.08,0.2,-0.3,-88.93,29.54,205.02
1003,-1.02,0.2,-0.28,-91.31,33.94,207.82
1011,-1.01,0.21,-0.25,-92.41,40.04,208.56
1019,-0.97,0.22,-0.17,-91.43,54.2,208.44
1027,-0.95,0.21,-0.09,-89.05,58.78,208.19
1035,-0.94,0.21,0.06,-79.83,58.9,207.76
1043,-0.92,0.26,0.08,-61.28,61.04,209.72
1051,-0.9,0.29,0.05,-52.25,62.87,211.85
1059,-0.86,0.34,-0.03,-42.24,65.12,218.14
1067,-0.83,0.35,-0.05,-42.54,67.69,221.98
1075,-0.77,0.36,-0.03,-47.55,70.01,229.37
1083,-0.73,0.35,0.0,-50.35,66.35,232.54
1091,-0.67,0.36,0.05,-54.63,55.79,237.61
1099,-0.55,0.4,0.11,-53.89,44.37,240.23
1107,-0.48,0.39,0.09,-52.31,39.06,240.66
1115,-0.4,0.37,0.03,-49.19,30.15,239.07
1123,-0.37,0.34,0.06,-48.83,33.51,235.96
1131,-0.33,0.26,0.22,-47.24,42.66,225.34
1139,-0.3,0.33,0.34,-36.5,45.96,210.57
1147,-0.26,0.35,0.38,-27.28,46.2,202.82
1155,-0.21,0.38,0.41,-9.4,43.82,191.47
1163,-0.17,0.41,0.4,-2.62,42.18,187.26
1171,-0.09,0.42,0.36,9.28,37.6,178.41
1179,-0.06,0.42,0.36,15.38,35.77,172.79
1187,0.06,0.44,0.33,26.55,33.08,159.3
1195,0.14,0.44,0.27,35.34,23.68,141.36
1203,0.15,0.47,0.25,38.82,19.71,130.37
1211,0.17,0.45,0.21,44.31,14.34,108.52
1219,0.16,0.44,0.19,46.94,13.31,98.45
1227,0.14,0.45,0.18,53.96,10.5,80.81
1235,0.15,0.43,0.16,61.34,4.82,64.15
1243,0.16,0.43,0.14,64.51,-0.61,56.21
1251,0.19,0.44,0.07,69.4,-13.61,40.47
1259,0.21,0.42,0.05,70.92,-18.31,32.35
1267,0.29,0.43,0.04,72.2,-26.18,11.54
1275,0.33,0.45,0.01,72.27,-35.28,-0.31
1283,0.36,0.47,-0.08,71.96,-58.65,-26.86
1291,0.34,0.45,-0.15,70.86,-64.03,-56.64
1299,0.31,0.46,-0.17,69.95,-62.81,-72.75
1307,0.21,0.48,-0.16,69.95,-61.95,-104.43
1315,0.16,0.47,-0.14,71.23,-63.48,-117.8
1323,0.11,0.45,-0.09,77.39,-70.31,-139.71
1331,0.14,0.38,-0.11,89.36,-76.42,-162.41
1339,0.15,0.34,-0.15,96.56,-78.0,-176.27
1347,0.16,0.26,-0.23,110.78,-72.69,-207.95
1355,0.15,0.23,-0.27,117.13,-68.79,-224.37
1363,0.09,0.14,-0.33,127.5,-65.25,-257.39
1371,0.08,0.07,-0.36,131.84,-64.51,-274.48
1379,0.07,-0.04,-0.43,138.12,-61.1,-311.95
1387,-0.08,-0.08,-0.49,140.87,-68.05,-348.39
1395,-0.18,-0.13,-0.53,140.14,-73.97,-363.4
1403,-0.38,-0.18,-0.6,134.22,-84.41,-385.8
1411,-0.48,-0.17,-0.6,129.27,-91.8,-394.29
1419,-0.67,-0.19,-0.59,116.33,-123.29,-406.31
1427,-0.9,-0.19,-0.64,100.1,-169.49,-412.9
1435,-1.05,-0.15,-0.67,90.52,-195.19,-413.15
1443,-1.38,-0.1,-0.76,69.89,-226.07,-404.05
1451,-1.57,-0.02,-0.78,60.0,-230.83,-393.55
1459,-1.88,0.1,-0.76,42.97,-219.6,-358.7
1467,-2.02,0.13,-0.77,37.17,-203.98,-335.08
1475,-2.26,0.3,-0.85,28.56,-162.35,-280.88
1483,-2.44,0.45,-0.9,13.49,-128.78,-216.92
1491,-2.48,0.46,-0.9,2.81,-111.02,-182.5
1499,-2.48,0.45,-0.83,-17.82,-75.26,-114.5
1507,-2.47,0.44,-0.76,-25.21,-60.3,-82.34
1515,-2.45,0.38,-0.63,-31.43,-28.08,-21.18
1523,-2.4,0.38,-0.6,-30.09,-8.18,8.79
1531,-2.26,0.35,-0.55,-25.76,32.84,64.64
1539,-2.13,0.29,-0.51,-24.17,67.69,109.92
1547,-2.01,0.23,-0.44,-24.78,85.51,128.23
1555,-1.85,0.24,-0.39,-32.9,95.52,159.42
1563,-1.73,0.2,-0.34,-34.97,99.79,169.13
1571,-1.58,0.22,-0.3,-37.17,89.78,187.01
1579,-1.5,0.21,-0.21,-37.48,81.85,200.01
1587,-1.49,0.19,-0.16,-35.71,78.49,206.73
1595,-1.46,0.2,-0.09,-26.06,85.27,221.98
1603,-1.42,0.19,-0.06,-18.98,92.77,230.35
1611,-1.29,0.14,-0.01,-4.09,103.27,244.08
1619,-1.19,0.13,0.02,2.93,108.03,247.74
1627,-0.94,0.1,0.07,15.93,110.96,247.8
1635,-0.61,0.04,0.08,28.99,100.77,234.01
1643,-0.46,0.07,0.03,35.28,90.21,220.95
1651,-0.26,0.16,-0.1,43.64,59.33,187.44
1659,-0.22,0.19,-0.13,45.53,47.49,169.92
1667,-0.18,0.17,-0.12,48.71,36.19,135.99
1675,-0.19,0.17,-0.1,59.08,28.75,104.31
1683,-0.22,0.17,-0.1,67.5,27.16,88.87
1691,-0.26,0.19,-0.14,85.69,28.32,62.44
1699,-0.27,0.19,-0.16,93.69,29.97,52.0
1707,-0.29,0.22,-0.25,107.24,29.48,33.39
1715,-0.31,0.23,-0.32,112.0,26.18,25.21
1723,-0.37,0.25,-0.42,114.2,19.78,11.54
1731,-0.43,0.25,-0.48,108.58,13.79,0.98
1739,-0.44,0.25,-0.5,104.92,10.8,-3.97
1747,-0.46,0.23,-0.52,98.33,5.62,-11.84
1755,-0.46,0.22,-0.52,96.31,4.82,-15.26
1763,-0.45,0.23,-0.53,95.4,5.0,-19.84
1771,-0.43,0.23,-0.56,95.76,7.14,-22.77
1779,-0.42,0.23,-0.6,96.19,8.85,-24.78
1787,-0.4,0.22,-0.66,95.7,14.59,-29.91
1795,-0.38,0.21,-0.69,94.18,18.68,-33.14
1803,-0.36,0.17,-0.69,89.17,23.99,-42.91
1811,-0.36,0.15,-0.7,86.85,25.45,-48.83
1819,-0.33,0.12,-0.72,83.74,24.29,-61.89
1827,-0.31,0.11,-0.77,80.57,24.35,-75.01
1835,-0.29,0.1,-0.79,79.16,24.29,-81.6
1843,-0.3,0.07,-0.84,75.38,17.88,-95.58
1851,-0.31,0.05,-0.86,72.88,13.85,-103.39
1859,-0.3,0.02,-0.94,66.1,4.46,-120.54
1867,-0.33,0.03,-1.0,60.85,-2.38,-130.0
1875,-0.45,0.04,-1.07,47.49,-10.19,-144.9
1883,-0.51,0.01,-1.11,34.3,-6.35,-153.93
1891,-0.55,0.03,-1.16,28.26,-5.25,-157.53
1899,-0.65,0.06,-1.24,11.72,0.55,-162.66
1907,-0.68,0.04,-1.23,0.98,9.16,-164.0
1915,-0.67,-0.01,-1.15,-18.74,25.51,-167.3
1923,-0.61,-0.05,-1.15,-32.96,31.25,-175.05
1931,-0.56,-0.07,-1.16,-39.73,33.45,-180.73
1939,-0.51,-0.16,-1.08,-53.47,38.02,-195.37
1947,-0.5,-0.22,-1.0,-59.08,37.17,-204.16
1955,-0.53,-0.27,-0.88,-61.71,29.72,-223.57
1963,-0.55,-0.27,-0.87,-58.84,24.9,-233.34
1971,-0.63,-0.28,-0.89,-54.14,16.17,-248.84
1979,-0.76,-0.27,-0.93,-56.34,13.31,-260.62
1987,-0.9,-0.21,-0.97,-61.16,8.67,-263.73
1995,-1.22,-0.12,-0.91,-75.32,-3.6,-258.61
2003,-1.38,-0.1,-0.82,-81.97,-8.54,-249.08
2011,-1.66,0.0,-0.67,-83.5,-6.71,-215.21
2019,-1.82,0.11,-0.57,-69.58,8.3,-167.3
2027,-1.85,0.14,-0.54,-61.1,18.31,-140.38
2035,-1.83,0.17,-0.5,-46.02,35.46,-86.85
2043,-1.78,0.18,-0.49,-40.34,39.55,-61.95
2051,-1.64,0.17,-0.48,-32.59,35.1,-15.99
2059,-1.57,0.14,-0.48,-29.6,30.46,4.27
2067,-1.4,0.06,-0.47,-24.6,29.36,37.78
2075,-1.2,0.01,-0.45,-18.49,35.22,60.12
2083,-1.11,-0.01,-0.45,-15.08,37.84,67.14
