time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1507,0.08,0.42,-0.27,83.92,13.85,-24.9
1515,0.1,0.42,-0.3,87.34,7.81,-31.07
1523,0.11,0.38,-0.42,92.35,-14.16,-47.85
1531,0.11,0.38,-0.48,93.02,-22.77,-57.62
1539,0.05,0.39,-0.59,92.16,-37.17,-79.59
1547,-0.07,0.36,-0.67,90.39,-46.26,-97.29
1555,-0.12,0.35,-0.7,90.33,-45.53,-103.58
1563,-0.21,0.35,-0.73,92.53,-36.13,-111.94
1571,-0.23,0.32,-0.73,93.81,-28.38,-114.26
1579,-0.23,0.31,-0.68,97.66,-13.18,-117.86
1587,-0.24,0.33,-0.67,100.46,-8.91,-119.45
1595,-0.26,0.33,-0.68,107.79,-9.7,-121.95
1603,-0.26,0.27,-0.74,110.17,-26.25,-128.91
1611,-0.26,0.26,-0.79,108.83,-40.89,-134.16
1619,-0.27,0.2,-0.93,103.52,-72.2,-147.58
1627,-0.28,0.17,-0.99,99.55,-83.13,-155.76
1635,-0.34,0.12,-1.06,90.7,-90.27,-172.36
1643,-0.38,0.13,-1.08,86.91,-87.52,-180.54
1651,-0.51,0.21,-1.07,81.48,-74.34,-192.38
1659,-0.62,0.16,-1.01,78.25,-57.8,-197.81
1667,-0.71,0.19,-1.02,78.12,-54.75,-199.34
1675,-0.9,0.21,-1.04,77.76,-55.48,-195.98
1683,-0.98,0.21,-1.06,76.78,-58.84,-191.47
1691,-1.2,0.28,-1.19,71.72,-72.14,-178.28
1699,-1.42,0.31,-1.29,60.97,-77.21,-157.29
1707,-1.47,0.31,-1.3,54.02,-72.2,-143.74
1715,-1.46,0.34,-1.26,42.05,-61.34,-115.78
1723,-1.44,0.34,-1.24,38.02,-58.65,-103.64
1731,-1.36,0.29,-1.23,31.98,-55.42,-84.59
1739,-1.32,0.28,-1.25,28.44,-55.6,-78.19
1747,-1.32,0.29,-1.31,17.52,-60.49,-69.34
1755,-1.41,0.29,-1.34,5.13,-61.46,-60.24
1763,-1.48,0.29,-1.33,-0.55,-57.8,-53.53
1771,-1.61,0.31,-1.3,-10.25,-43.09,-34.42
1779,-1.67,0.32,-1.28,-13.73,-34.97,-22.16
1787,-1.74,0.34,-1.26,-19.78,-19.9,6.35
1795,-1.74,0.36,-1.21,-26.92,-2.01,37.66
1803,-1.7,0.36,-1.18,-30.64,8.61,53.59
1811,-1.54,0.3,-1.04,-37.11,31.31,81.91
1819,-1.43,0.26,-0.97,-38.88,40.34,92.83
1827,-1.21,0.23,-0.85,-40.34,51.09,105.22
1835,-1.12,0.22,-0.81,-40.59,52.25,107.42
1843,-0.99,0.21,-0.73,-41.32,48.71,108.28
1851,-0.94,0.2,-0.64,-39.31,42.79,106.45
1859,-0.94,0.22,-0.63,-36.74,39.92,106.26
1867,-0.97,0.26,-0.65,-30.82,38.94,111.08
1875,-0.99,0.27,-0.66,-28.93,41.87,115.48
1883,-0.98,0.3,-0.62,-27.77,52.25,126.28
1891,-0.91,0.29,-0.53,-26.67,57.86,138.43
1899,-0.85,0.27,-0.48,-24.9,57.92,143.25
1907,-0.72,0.26,-0.39,-20.69,51.57,147.09
1915,-0.68,0.26,-0.36,-17.88,47.67,146.3
1923,-0.57,0.25,-0.3,-11.9,45.65,142.64
1931,-0.51,0.25,-0.26,-8.79,46.26,139.77
1939,-0.39,0.24,-0.18,-0.79,47.3,130.49
1947,-0.32,0.27,-0.17,8.85,39.49,117.55
1955,-0.31,0.28,-0.18,13.37,33.02,111.33
1963,-0.35,0.31,-0.2,21.18,24.23,101.68
1971,-0.38,0.32,-0.22,25.15,21.85,98.57
1979,-0.42,0.34,-0.26,33.08,19.59,98.14
1987,-0.39,0.33,-0.31,40.53,22.64,100.52
1995,-0.36,0.32,-0.32,43.15,23.32,101.32
2003,-0.32,0.32,-0.37,46.2,20.14,100.46
2011,-0.31,0.31,-0.4,46.94,17.21,99.73
2019,-0.25,0.29,-0.41,47.24,15.81,97.11
2027,-0.21,0.28,-0.4,47.18,15.08,94.67
2035,-0.13,0.26,-0.41,49.62,10.44,87.83
2043,-0.08,0.24,-0.43,54.14,11.11,78.19
2051,-0.06,0.24,-0.43,56.64,12.02,73.0
2059,-0.05,0.21,-0.45,62.56,12.27,62.44
2067,-0.04,0.2,-0.47,66.22,11.6,57.13
2075,-0.05,0.19,-0.55,73.67,10.44,47.12
2083,-0.05,0.17,-0.6,76.97,12.7,42.36
2091,0.02,0.12,-0.65,81.91,25.33,30.88
2099,0.12,0.08,-0.64,85.02,30.88,14.59
2107,0.18,0.05,-0.64,87.22,30.03,4.33
2115,0.3,-0.01,-0.64,91.13,25.76,-20.14
2123,0.34,-0.04,-0.65,93.2,20.02,-33.94
2131,0.4,-0.08,-0.7,96.8,-0.24,-63.23
2139,0.44,-0.1,-0.79,98.88,-26.79,-92.9
2147,0.43,-0.15,-0.84,99.55,-38.7,-108.58
2155,0.46,-0.25,-0.92,101.32,-53.22,-142.88
2163,0.5,-0.26,-0.97,102.05,-57.56,-161.5
2171,0.52,-0.34,-1.06,100.89,-64.15,-204.1
2179,0.51,-0.36,-1.09,98.94,-65.92,-227.05
2187,0.45,-0.42,-1.15,93.14,-70.19,-273.01
2195,0.29,-0.5,-1.21,83.37,-80.87,-320.86
2203,0.1,-0.5,-1.28,76.6,-87.95,-342.29
2211,-0.47,-0.29,-1.48,58.72,-95.46,-365.05
2219,-0.83,-0.18,-1.58,47.18,-96.62,-361.94
2227,-1.5,0.06,-1.79,19.35,-82.64,-325.13
2235,-2.02,0.27,-1.77,-16.66,-58.84,-256.16
2243,-2.17,0.32,-1.65,-34.97,-42.79,-214.54
2251,-2.18,0.38,-1.29,-56.88,-6.47,-126.77
2259,-2.07,0.38,-1.11,-58.47,8.79,-85.33
2267,-1.78,0.37,-0.87,-50.35,32.9,-17.03
2275,-1.62,0.35,-0.79,-45.96,42.79,9.34
2283,-1.26,0.24,-0.56,-38.82,55.11,43.76
2291,-0.95,0.13,-0.41,-31.07,45.17,52.19
2299,-0.85,0.13,-0.39,-26.0,33.81,49.19
2307,-0.81,0.13,-0.43,-14.22,10.25,38.76
2315,-0.82,0.12,-0.48,-7.87,3.36,34.91
2323,-0.87,0.13,-0.62,4.7,3.72,31.56
2331,-0.91,0.16,-0.75,14.89,14.95,32.47
2339,-0.91,0.15,-0.81,18.55,19.65,34.06
