time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
883,-1.52,-0.1,-0.26,-107.97,-11.66,174.56
891,-1.44,-0.1,-0.13,-101.2,-1.83,182.07
899,-1.42,-0.07,-0.09,-94.48,2.93,185.36
907,-1.39,-0.01,-0.05,-78.67,14.53,192.44
915,-1.38,0.04,-0.05,-71.84,22.95,196.9
923,-1.33,0.1,-0.06,-63.11,38.39,208.01
931,-1.28,0.13,-0.07,-61.71,41.99,219.12
939,-1.26,0.15,-0.07,-63.29,41.75,224.67
947,-1.23,0.17,-0.03,-68.48,40.59,236.21
955,-1.2,0.16,-0.02,-70.43,40.77,242.74
963,-1.11,0.18,-0.03,-72.39,41.32,254.46
971,-1.01,0.14,0.0,-76.23,41.99,263.06
979,-0.94,0.11,0.02,-78.25,45.23,265.56
987,-0.83,0.08,0.16,-80.93,45.84,265.69
995,-0.78,0.03,0.28,-80.51,42.97,263.24
1003,-0.71,0.07,0.43,-71.41,30.4,254.21
1011,-0.67,0.13,0.44,-61.28,20.94,249.57
1019,-0.59,0.19,0.38,-39.43,8.42,243.96
1027,-0.49,0.21,0.3,-27.28,12.51,242.43
1035,-0.43,0.21,0.31,-23.93,16.54,241.09
1043,-0.3,0.2,0.33,-17.03,23.8,234.25
1051,-0.24,0.21,0.33,-12.21,24.17,229.43
1059,-0.15,0.22,0.34,-1.34,21.73,216.25
1067,-0.04,0.2,0.34,8.12,17.52,199.4
1075,0.01,0.2,0.34,12.57,16.97,188.96
1083,0.1,0.21,0.31,21.06,14.4,164.92
1091,0.13,0.21,0.31,25.39,13.49,151.73
1099,0.17,0.24,0.27,33.26,11.9,125.61
1107,0.17,0.25,0.25,37.05,11.29,113.28
1115,0.15,0.28,0.23,42.72,11.47,92.9
1123,0.15,0.27,0.23,46.69,11.72,76.35
1131,0.15,0.27,0.21,48.71,10.25,68.24
1139,0.16,0.28,0.18,54.32,7.51,52.0
1147,0.17,0.28,0.16,56.95,5.07,44.07
1155,0.17,0.3,0.11,59.63,-0.92,28.93
1163,0.17,0.31,0.09,60.3,-3.3,21.0
1171,0.2,0.3,0.09,62.07,-9.09,4.7
1179,0.22,0.3,0.06,63.11,-18.92,-14.95
1187,0.21,0.3,0.04,64.03,-24.48,-26.06
1195,0.17,0.32,0.0,65.31,-32.29,-47.24
1203,0.15,0.32,-0.01,66.16,-33.26,-56.7
1211,0.11,0.34,-0.04,67.93,-32.47,-73.79
1219,0.08,0.36,-0.07,69.76,-30.7,-89.78
1227,0.06,0.35,-0.09,70.8,-31.13,-98.33
1235,0.04,0.33,-0.11,72.14,-33.08,-117.68
1243,0.02,0.31,-0.11,72.63,-36.68,-128.42
1251,-0.01,0.26,-0.14,74.46,-44.07,-152.22
1259,-0.03,0.24,-0.18,76.6,-47.0,-164.86
1267,-0.09,0.2,-0.26,81.3,-46.51,-190.06
1275,-0.12,0.16,-0.33,86.36,-32.78,-212.71
1283,-0.14,0.13,-0.37,88.56,-26.12,-223.82
1291,-0.18,0.08,-0.42,90.7,-14.47,-245.54
1299,-0.19,0.05,-0.44,90.64,-10.07,-256.23
1307,-0.24,0.03,-0.48,88.07,-13.92,-277.65
1315,-0.3,-0.05,-0.52,81.18,-32.35,-297.55
1323,-0.36,-0.07,-0.55,75.81,-45.65,-306.88
1331,-0.56,-0.06,-0.65,61.04,-73.91,-326.17
1339,-0.68,-0.02,-0.68,50.48,-89.97,-331.85
1347,-0.85,-0.07,-0.66,24.54,-114.44,-336.79
1355,-0.91,-0.09,-0.67,12.57,-123.41,-338.99
1363,-1.06,-0.05,-0.67,-5.62,-130.31,-342.53
1371,-1.17,-0.06,-0.72,-17.82,-121.46,-339.9
1379,-1.28,-0.07,-0.73,-22.89,-112.18,-337.04
1387,-1.57,-0.01,-0.65,-32.04,-86.98,-323.67
1395,-1.7,-0.02,-0.6,-33.87,-74.71,-312.32
1403,-1.96,-0.05,-0.53,-31.68,-59.57,-286.56
1411,-2.38,0.04,-0.52,-32.59,-71.41,-253.66
1419,-2.58,0.06,-0.49,-37.11,-83.5,-231.99
1427,-2.85,0.12,-0.42,-50.42,-100.59,-177.55
1435,-2.95,0.16,-0.37,-54.99,-100.4,-146.3
1443,-3.06,0.23,-0.25,-55.3,-76.35,-76.6
1451,-3.06,0.27,-0.2,-51.7,-55.24,-39.06
1459,-2.98,0.28,-0.08,-43.09,-7.2,35.1
1467,-2.75,0.17,0.08,-33.39,49.93,100.65
1475,-2.57,0.1,0.17,-27.53,76.23,127.14
1483,-2.19,0.05,0.29,-14.59,116.64,161.87
1491,-2.03,0.03,0.34,-8.18,128.6,170.59
1499,-1.78,0.06,0.41,5.0,141.42,178.41
1507,-1.7,0.1,0.43,11.72,140.69,180.66
1515,-1.58,0.14,0.39,25.09,130.37,187.19
1523,-1.5,0.19,0.3,37.35,115.48,198.3
1531,-1.47,0.2,0.24,42.48,108.7,206.54
1539,-1.37,0.19,0.12,50.48,101.26,228.09
1547,-1.3,0.17,0.07,53.16,100.83,239.32
1555,-1.03,0.03,0.09,57.8,100.71,256.96
1563,-0.64,-0.11,0.13,61.22,96.31,256.9
1571,-0.45,-0.14,0.14,63.78,88.68,246.58
1579,-0.16,-0.07,0.12,70.01,62.62,213.13
1587,-0.09,-0.03,0.09,73.49,47.61,193.12
1595,-0.06,0.03,0.02,78.98,25.45,155.15
1603,-0.06,0.05,0.0,80.38,19.53,138.73
1611,-0.15,0.1,-0.03,84.66,9.52,112.55
1619,-0.24,0.13,-0.06,91.25,4.88,96.5
1627,-0.3,0.15,-0.09,95.46,2.81,91.55
1635,-0.39,0.19,-0.21,103.39,-2.32,86.85
1643,-0.42,0.19,-0.28,106.2,-3.3,86.12
1651,-0.48,0.16,-0.36,107.97,-2.56,85.63
1659,-0.43,0.09,-0.45,104.92,0.12,83.68
1667,-0.37,0.11,-0.51,100.95,0.92,78.86
1675,-0.28,0.13,-0.58,92.1,-0.79,62.01
1683,-0.29,0.14,-0.61,88.13,0.98,52.92
1691,-0.3,0.18,-0.61,83.56,19.04,38.82
1699,-0.31,0.18,-0.61,83.86,33.02,34.24
1707,-0.31,0.16,-0.6,89.23,58.96,27.47
1715,-0.28,0.16,-0.64,95.89,78.12,20.94
1723,-0.26,0.15,-0.69,98.08,83.07,16.3
1731,-0.23,0.13,-0.8,97.41,87.22,4.64
1739,-0.18,0.13,-0.87,94.06,87.95,-2.99
1747,-0.08,0.15,-0.95,81.36,81.54,-24.54
1755,-0.07,0.15,-1.01,63.96,62.13,-52.73
1763,-0.08,0.16,-1.03,54.63,51.09,-67.14
1771,-0.17,0.2,-1.08,35.71,31.8,-92.53
1779,-0.23,0.2,-1.11,27.53,25.21,-102.36
1787,-0.39,0.18,-1.16,14.53,31.19,-116.52
1795,-0.46,0.18,-1.17,9.83,41.69,-121.15
1803,-0.6,0.18,-1.16,1.65,62.5,-126.59
1811,-0.71,0.15,-1.09,-5.37,77.33,-127.69
1819,-0.72,0.12,-1.05,-8.12,80.2,-127.69
1827,-0.73,0.08,-0.93,-12.51,73.91,-129.39
1835,-0.72,0.07,-0.87,-13.24,66.47,-131.77
1843,-0.68,0.08,-0.82,-7.87,49.38,-136.41
1851,-0.6,0.06,-0.84,-0.49,36.74,-143.07
1859,-0.56,0.06,-0.87,0.85,31.8,-148.07
1867,-0.55,0.04,-0.93,-0.31,21.06,-162.84
1875,-0.55,0.03,-0.94,-3.6,17.64,-170.9
1883,-0.57,-0.04,-0.94,-11.29,12.82,-188.23
1891,-0.6,-0.06,-0.93,-14.47,11.96,-198.12
1899,-0.72,-0.03,-0.94,-21.0,4.82,-214.48
1907,-0.95,-0.04,-0.9,-25.15,4.27,-223.94
1915,-1.14,-0.01,-0.9,-25.94,1.16,-221.86
1923,-1.52,0.15,-0.89,-30.09,-1.77,-200.93
1931,-1.69,0.21,-0.86,-33.75,-2.14,-182.07
1939,-1.89,0.28,-0.77,-40.95,-5.49,-133.24
1947,-1.91,0.3,-0.71,-43.27,-5.31,-106.45
1955,-1.84,0.32,-0.61,-43.09,-8.48,-53.28
1963,-1.73,0.29,-0.53,-37.66,-10.44,-7.14
1971,-1.63,0.26,-0.5,-34.0,-5.25,11.66
1979,-1.41,0.18,-0.45,-27.22,10.68,39.55
