time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1507,-2.18,0.11,-0.56,-5.07,-119.51,-167.97
1515,-2.22,0.12,-0.58,-10.44,-105.16,-148.68
1523,-2.2,0.09,-0.5,-24.66,-72.14,-109.07
1531,-2.19,0.07,-0.44,-28.93,-57.43,-91.31
1539,-2.17,0.03,-0.35,-31.86,-33.14,-58.78
1547,-2.15,0.06,-0.34,-33.39,-15.44,-28.02
1555,-2.13,0.08,-0.35,-36.38,-11.54,-12.57
1563,-2.08,0.07,-0.34,-48.4,-7.93,17.58
1571,-2.05,0.06,-0.3,-55.3,-7.14,31.98
1579,-1.98,0.01,-0.11,-62.5,2.56,60.73
1587,-1.91,0.04,0.03,-50.11,27.71,88.13
1595,-1.87,0.04,0.08,-39.86,40.34,101.99
1603,-1.77,0.03,0.13,-18.01,58.59,127.99
1611,-1.71,0.04,0.12,-7.87,65.43,139.47
1619,-1.55,0.02,0.11,6.53,69.15,158.75
1627,-1.47,0.0,0.12,11.23,66.53,165.65
1635,-1.29,-0.01,0.1,18.55,58.17,173.03
1643,-1.18,0.02,0.08,25.15,51.82,174.56
1651,-1.14,0.03,0.08,28.63,51.21,174.93
1659,-1.05,0.07,0.08,36.93,53.41,176.51
1667,-1.0,0.07,0.08,41.38,57.86,177.06
1675,-0.88,0.08,0.07,50.35,68.05,175.96
1683,-0.77,0.1,0.06,58.17,73.18,170.84
1691,-0.74,0.09,0.07,61.34,73.18,167.36
1699,-0.68,0.09,0.09,68.48,70.56,159.0
1707,-0.64,0.09,0.1,72.69,67.08,154.24
1715,-0.54,0.09,0.04,80.75,54.75,140.99
1723,-0.51,0.09,0.01,83.31,46.2,132.14
1731,-0.45,0.07,-0.02,86.0,32.23,113.53
1739,-0.45,0.11,-0.08,88.75,20.57,96.37
1747,-0.46,0.11,-0.11,91.25,19.17,88.68
1755,-0.49,0.14,-0.17,97.72,23.86,77.09
1763,-0.52,0.16,-0.21,100.52,27.95,73.79
1771,-0.57,0.19,-0.29,106.14,41.14,71.41
1779,-0.57,0.18,-0.35,108.58,56.15,73.73
1787,-0.55,0.16,-0.35,108.46,61.95,74.77
1795,-0.48,0.12,-0.35,107.24,69.82,74.52
1803,-0.43,0.09,-0.34,106.51,68.79,72.27
1811,-0.34,0.09,-0.41,105.41,53.59,62.01
1819,-0.31,0.1,-0.46,103.52,43.09,54.69
1827,-0.32,0.09,-0.56,96.8,26.79,39.55
1835,-0.34,0.1,-0.65,88.26,25.21,26.18
1843,-0.35,0.1,-0.66,84.23,27.65,20.39
1851,-0.37,0.08,-0.65,78.55,38.21,9.89
1859,-0.37,0.08,-0.65,77.7,44.43,4.7
1867,-0.37,0.07,-0.67,78.67,58.11,-6.35
1875,-0.36,0.07,-0.7,78.74,63.42,-12.63
1883,-0.36,0.05,-0.75,76.23,73.73,-26.73
1891,-0.35,0.04,-0.77,71.04,83.86,-42.66
1899,-0.36,0.03,-0.8,67.81,85.63,-50.48
1907,-0.33,0.03,-0.84,59.51,89.29,-66.53
1915,-0.31,0.02,-0.86,54.44,88.99,-75.32
1923,-0.33,-0.01,-0.86,43.09,80.14,-94.73
1931,-0.37,-0.03,-0.84,31.01,66.47,-113.46
1939,-0.4,-0.03,-0.83,26.0,56.76,-122.8
1947,-0.47,-0.06,-0.81,18.74,39.31,-139.34
1955,-0.48,-0.09,-0.8,16.24,34.24,-146.67
1963,-0.43,-0.15,-0.8,12.7,25.39,-164.12
1971,-0.39,-0.19,-0.83,10.74,19.23,-176.21
1979,-0.35,-0.27,-0.89,3.54,5.25,-208.19
1987,-0.36,-0.36,-0.92,-7.32,-1.71,-245.36
1995,-0.38,-0.4,-0.89,-12.39,-2.99,-264.95
2003,-0.55,-0.49,-0.79,-17.21,-3.78,-300.84
2011,-0.69,-0.47,-0.78,-15.08,-3.66,-314.45
2019,-1.09,-0.34,-0.88,-5.92,4.64,-324.95
2027,-1.6,-0.12,-0.97,-2.38,15.69,-304.26
2035,-1.84,-0.02,-0.98,-6.35,22.71,-280.82
2043,-2.21,0.17,-0.94,-22.71,29.36,-212.83
2051,-2.34,0.25,-0.88,-32.23,27.22,-170.35
2059,-2.39,0.29,-0.72,-46.02,15.01,-77.45
2067,-2.32,0.25,-0.65,-48.1,7.39,-31.86
2075,-2.03,0.14,-0.55,-44.43,3.54,45.59
2083,-1.61,-0.02,-0.49,-32.84,23.44,97.53
2091,-1.44,-0.02,-0.55,-29.36,25.33,115.78
