time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
483,-0.3,0.28,0.35,100.59,10.38,105.53
491,-0.27,0.27,0.32,102.29,-1.89,97.72
499,-0.23,0.25,0.23,106.51,-23.93,78.06
507,-0.23,0.25,0.18,109.74,-28.02,66.65
515,-0.16,0.25,0.08,118.35,-20.69,44.01
523,-0.11,0.26,0.05,123.17,-13.06,33.75
531,-0.04,0.25,0.01,134.16,-1.71,13.67
539,-0.03,0.2,-0.01,147.58,1.04,-9.64
547,-0.02,0.17,-0.02,154.11,0.85,-23.56
555,-0.04,0.15,-0.09,164.0,-11.6,-56.21
563,-0.09,0.17,-0.15,166.87,-24.11,-72.81
571,-0.19,0.19,-0.32,168.88,-44.98,-101.32
579,-0.26,0.18,-0.42,164.55,-50.35,-124.02
587,-0.26,0.17,-0.43,159.79,-52.31,-136.17
595,-0.23,0.16,-0.43,151.92,-67.14,-165.22
603,-0.22,0.12,-0.42,150.7,-79.41,-181.95
611,-0.32,0.03,-0.48,152.71,-107.12,-217.41
619,-0.4,0.03,-0.54,154.54,-114.5,-233.95
627,-0.53,0.01,-0.65,156.74,-103.7,-257.69
635,-0.8,-0.0,-0.79,152.59,-84.78,-270.69
643,-0.98,0.11,-0.82,146.36,-75.38,-272.4
651,-1.21,0.21,-0.8,130.07,-42.97,-256.04
659,-1.26,0.19,-0.76,122.68,-31.98,-242.0
667,-1.37,0.25,-0.74,108.15,-38.27,-216.8
675,-1.44,0.31,-0.75,99.85,-51.21,-203.49
683,-1.48,0.29,-0.74,83.56,-66.96,-174.32
691,-1.39,0.25,-0.73,66.28,-83.98,-150.21
699,-1.35,0.23,-0.71,57.86,-92.29,-142.09
707,-1.23,0.18,-0.63,44.86,-101.81,-131.47
715,-1.16,0.12,-0.57,40.34,-106.87,-129.03
723,-1.04,0.08,-0.55,36.62,-118.96,-132.63
731,-1.02,0.06,-0.58,37.23,-121.15,-142.46
739,-1.08,0.07,-0.62,37.11,-117.0,-147.09
747,-1.29,0.14,-0.69,31.31,-103.15,-146.97
755,-1.41,0.18,-0.69,25.45,-92.41,-141.17
763,-1.55,0.13,-0.61,17.46,-56.58,-127.14
771,-1.59,0.11,-0.58,14.53,-44.19,-118.1
779,-1.64,0.09,-0.53,8.42,-28.87,-100.83
787,-1.6,0.07,-0.54,-0.55,-26.43,-86.0
795,-1.59,0.09,-0.56,-7.02,-29.48,-80.32
803,-1.59,0.11,-0.57,-24.6,-49.56,-66.28
811,-1.59,0.1,-0.55,-32.53,-47.55,-59.63
819,-1.59,0.06,-0.46,-41.5,-45.29,-44.62
827,-1.66,0.08,-0.42,-38.82,-27.59,-25.45
835,-1.68,0.09,-0.41,-33.63,-12.76,-14.65
843,-1.7,0.08,-0.42,-26.73,7.75,8.97
851,-1.7,0.08,-0.43,-26.06,14.71,20.32
859,-1.67,0.07,-0.43,-29.36,23.5,40.47
867,-1.66,0.06,-0.43,-32.47,25.27,49.93
875,-1.6,0.04,-0.41,-39.06,30.82,66.53
883,-1.54,0.07,-0.42,-46.45,29.24,80.99
891,-1.54,0.07,-0.42,-50.96,26.67,87.89
899,-1.55,0.08,-0.38,-59.14,24.54,103.88
907,-1.56,0.09,-0.36,-60.91,26.73,112.49
915,-1.58,0.1,-0.32,-60.61,36.8,131.84
923,-1.53,0.1,-0.3,-59.14,47.36,152.16
931,-1.49,0.1,-0.29,-59.08,50.78,160.89
939,-1.39,0.08,-0.31,-60.24,51.88,173.34
947,-1.36,0.09,-0.32,-62.5,50.78,177.31
955,-1.29,0.09,-0.28,-69.64,48.22,183.04
963,-1.27,0.09,-0.24,-72.33,48.83,185.73
971,-1.25,0.11,-0.13,-70.86,54.63,191.65
979,-1.23,0.12,-0.07,-59.88,60.73,197.94
987,-1.24,0.16,-0.08,-53.34,62.5,200.68
995,-1.23,0.2,-0.07,-45.65,65.92,208.37
1003,-1.21,0.2,-0.07,-43.58,67.44,213.68
1011,-1.13,0.21,-0.05,-39.86,67.81,222.78
1019,-1.04,0.21,-0.07,-38.21,64.7,224.79
1027,-0.96,0.22,-0.15,-39.18,50.9,223.51
1035,-0.94,0.29,-0.23,-45.47,40.47,220.21
1043,-0.93,0.33,-0.26,-50.35,37.54,220.89
1051,-0.92,0.37,-0.28,-60.42,38.82,226.38
1059,-0.92,0.39,-0.29,-65.31,40.34,230.35
1067,-0.88,0.38,-0.25,-75.93,40.95,239.99
1075,-0.81,0.33,-0.14,-87.16,33.51,245.12
1083,-0.8,0.32,-0.1,-91.37,25.02,244.81
1091,-0.81,0.38,-0.09,-92.96,6.71,243.1
1099,-0.78,0.39,-0.1,-92.71,2.2,243.77
1107,-0.66,0.34,-0.15,-94.18,11.6,244.87
1115,-0.59,0.34,-0.17,-95.52,19.9,241.82
1123,-0.42,0.36,-0.14,-98.27,39.37,229.25
1131,-0.39,0.39,-0.09,-97.11,54.5,211.43
1139,-0.42,0.43,-0.05,-94.6,59.45,203.0
1147,-0.49,0.52,0.02,-88.07,62.81,194.52
1155,-0.51,0.57,0.06,-84.23,63.78,194.76
1163,-0.48,0.51,0.11,-76.6,50.05,198.85
1171,-0.44,0.54,0.13,-72.14,34.0,200.87
1179,-0.4,0.54,0.13,-69.64,24.78,200.38
1187,-0.34,0.52,0.1,-64.09,9.28,197.88
1195,-0.3,0.51,0.11,-60.85,8.54,194.82
1203,-0.27,0.54,0.09,-54.57,17.09,185.42
1211,-0.25,0.55,0.12,-50.6,23.68,179.69
1219,-0.18,0.56,0.16,-42.66,32.96,168.82
1227,-0.13,0.52,0.21,-34.79,33.2,161.74
1235,-0.11,0.53,0.22,-31.68,36.68,159.06
1243,-0.11,0.59,0.23,-27.04,30.64,152.4
1251,-0.13,0.58,0.24,-24.23,22.95,148.44
1259,-0.13,0.61,0.26,-20.57,2.38,147.34
1267,-0.06,0.59,0.27,-18.13,-9.46,148.44
1275,-0.02,0.59,0.3,-15.87,-14.71,146.97
1283,0.13,0.54,0.33,-7.14,-24.29,139.1
1291,0.21,0.53,0.33,-1.22,-26.31,132.75
1299,0.29,0.51,0.31,12.02,-29.05,113.16
1307,0.31,0.51,0.3,19.59,-27.04,101.26
1315,0.33,0.52,0.28,35.03,-17.33,76.48
1323,0.3,0.52,0.25,48.77,-17.03,55.73
1331,0.29,0.5,0.24,54.02,-18.68,47.55
1339,0.28,0.49,0.21,62.19,-24.41,32.29
1347,0.31,0.5,0.2,65.86,-26.86,24.11
1355,0.38,0.49,0.18,74.28,-33.75,6.16
1363,0.42,0.48,0.16,79.16,-37.54,-4.27
1371,0.43,0.48,0.07,89.29,-43.09,-29.24
1379,0.35,0.49,-0.04,99.24,-36.44,-55.66
1387,0.32,0.49,-0.07,103.33,-26.55,-67.2
1395,0.28,0.53,-0.08,107.24,-12.76,-87.16
1403,0.25,0.54,-0.09,107.18,-17.94,-96.31
1411,0.2,0.55,-0.09,106.08,-36.25,-113.95
1419,0.22,0.56,-0.12,106.57,-54.5,-129.94
1427,0.25,0.55,-0.13,108.34,-62.87,-138.92
1435,0.27,0.5,-0.14,115.3,-73.55,-162.11
1443,0.24,0.47,-0.18,120.42,-78.43,-176.09
1451,0.04,0.46,-0.29,130.62,-86.98,-202.88
1459,-0.04,0.47,-0.33,134.46,-82.7,-212.28
1467,-0.08,0.44,-0.38,138.31,-60.24,-225.95
1475,-0.09,0.42,-0.42,140.56,-54.63,-241.21
1483,-0.09,0.38,-0.45,141.66,-52.25,-251.4
1491,-0.08,0.24,-0.52,142.94,-41.99,-277.1
1499,-0.18,0.24,-0.6,141.11,-45.1,-289.79
1507,-0.45,0.31,-0.65,134.22,-43.27,-308.41
1515,-0.6,0.35,-0.64,121.4,-34.0,-301.7
1523,-0.6,0.32,-0.63,117.37,-33.33,-296.69
1531,-0.63,0.3,-0.62,109.37,-43.95,-288.57
1539,-0.63,0.28,-0.61,104.49,-46.2,-286.5
1547,-0.61,0.24,-0.58,94.54,-57.86,-285.03
1555,-0.65,0.24,-0.58,91.19,-68.18,-285.22
1563,-0.7,0.19,-0.58,86.0,-78.49,-284.12
1571,-0.66,0.15,-0.63,79.77,-73.36,-282.59
1579,-0.64,0.11,-0.64,75.38,-71.78,-285.22
1587,-0.67,0.05,-0.66,62.93,-77.09,-295.72
1595,-0.68,0.03,-0.66,54.69,-81.91,-301.39
1603,-0.71,-0.0,-0.59,34.91,-96.74,-313.54
1611,-0.94,0.03,-0.53,19.9,-134.03,-320.98
1619,-1.07,0.02,-0.51,15.32,-145.14,-319.4
1627,-1.34,0.07,-0.51,11.72,-152.4,-304.75
1635,-1.5,0.14,-0.54,10.44,-154.6,-291.93
1643,-1.68,0.21,-0.55,6.59,-142.09,-256.9
1651,-1.71,0.21,-0.55,4.76,-133.61,-236.51
1659,-1.71,0.18,-0.56,0.49,-120.97,-200.44
1667,-1.68,0.17,-0.55,-7.63,-113.28,-172.3
1675,-1.63,0.13,-0.55,-12.45,-107.6,-160.16
1683,-1.58,0.1,-0.57,-20.69,-95.95,-141.6
1691,-1.59,0.12,-0.59,-25.15,-92.65,-134.16
1699,-1.69,0.11,-0.55,-37.9,-83.07,-117.0
1707,-1.79,0.12,-0.52,-42.97,-73.61,-105.47
1715,-1.99,0.19,-0.42,-45.84,-43.33,-73.61
1723,-2.11,0.23,-0.33,-40.1,-8.0,-29.66
1731,-2.15,0.26,-0.3,-35.46,8.91,-5.25
1739,-2.11,0.27,-0.2,-27.4,47.18,45.23
1747,-2.05,0.24,-0.13,-22.64,66.47,69.21
1755,-1.83,0.16,-0.02,-11.66,96.19,109.19
1763,-1.6,0.12,0.11,-1.28,110.47,135.44
1771,-1.47,0.11,0.16,4.58,112.0,144.41
1779,-1.22,0.05,0.2,16.97,98.21,151.31
1787,-1.13,0.05,0.2,22.83,87.71,150.09
1795,-1.05,0.11,0.18,35.52,68.91,144.84
1803,-1.04,0.12,0.18,41.5,60.12,142.7
1811,-1.05,0.16,0.11,53.53,52.12,142.15
1819,-1.06,0.21,0.05,67.87,56.15,144.9
1827,-1.07,0.21,0.02,75.07,62.38,148.01
1835,-0.97,0.1,0.0,88.75,75.5,155.21
1843,-0.9,0.1,-0.02,93.26,75.01,156.25
1851,-0.8,0.12,-0.05,101.01,65.12,151.61
1859,-0.77,0.15,-0.12,109.5,48.83,145.87
1867,-0.77,0.14,-0.15,111.88,48.34,142.88
1875,-0.76,0.14,-0.23,116.09,50.05,138.67
1883,-0.76,0.18,-0.28,117.19,53.04,137.02
1891,-0.76,0.21,-0.31,116.88,57.25,136.29
1899,-0.75,0.17,-0.32,116.88,58.59,136.6
1907,-0.71,0.17,-0.33,120.18,65.73,138.79
1915,-0.6,0.12,-0.44,122.92,65.43,136.72
1923,-0.57,0.11,-0.47,121.34,62.62,133.18
1931,-0.49,0.06,-0.54,118.04,62.81,122.38
1939,-0.45,0.05,-0.56,116.94,65.43,115.11
1947,-0.38,0.07,-0.63,116.33,70.5,100.04
1955,-0.34,0.05,-0.66,113.89,75.5,84.84
1963,-0.33,0.04,-0.67,112.73,79.35,76.6
1971,-0.27,0.03,-0.71,111.82,86.85,59.75
1979,-0.26,0.04,-0.76,111.08,89.66,51.64
1987,-0.28,0.04,-0.82,108.15,100.22,36.68
1995,-0.28,0.03,-0.82,106.51,106.2,30.46
2003,-0.23,0.0,-0.84,102.11,112.55,16.97
2011,-0.2,0.03,-0.93,92.65,98.69,-0.98
2019,-0.2,0.02,-0.98,86.12,89.11,-11.47
2027,-0.19,-0.01,-1.02,69.52,76.48,-32.59
2035,-0.15,-0.01,-1.03,61.77,72.08,-43.64
2043,-0.08,-0.05,-1.03,49.56,60.12,-70.13
2051,-0.1,-0.07,-1.04,40.16,48.16,-99.91
2059,-0.11,-0.07,-1.03,35.89,47.3,-113.83
2067,-0.08,-0.11,-0.99,28.2,43.7,-142.27
2075,-0.06,-0.16,-0.97,25.45,38.02,-158.69
2083,-0.03,-0.24,-0.95,19.96,19.35,-196.72
2091,-0.02,-0.27,-0.96,15.75,6.47,-217.16
2099,-0.07,-0.36,-0.94,4.76,-19.47,-260.31
2107,-0.15,-0.47,-0.9,-6.96,-40.95,-301.03
2115,-0.17,-0.51,-0.89,-12.27,-50.48,-320.62
2123,-0.28,-0.58,-0.88,-23.5,-77.03,-356.81
2131,-0.36,-0.63,-0.9,-29.3,-88.26,-372.62
2139,-0.65,-0.62,-1.04,-42.36,-94.97,-395.63
2147,-0.86,-0.53,-1.11,-50.48,-89.84,-399.48
2155,-1.36,-0.38,-1.14,-68.97,-65.8,-386.54
2163,-1.94,-0.1,-1.04,-83.25,-37.41,-341.13
2171,-2.2,0.05,-0.97,-85.51,-20.45,-304.81
2179,-2.47,0.24,-0.81,-83.07,16.24,-210.21
2187,-2.45,0.29,-0.72,-78.74,32.9,-159.36
2195,-2.21,0.27,-0.53,-63.84,55.66,-65.73
2203,-1.81,0.19,-0.42,-43.4,70.74,6.1
2211,-1.61,0.17,-0.42,-33.51,68.6,32.23
2219,-1.27,0.05,-0.4,-17.21,56.03,65.92
2227,-1.14,0.0,-0.38,-12.57,42.6,75.62
2235,-0.97,-0.07,-0.42,-7.2,16.85,83.25
2243,-0.89,-0.09,-0.45,-5.49,6.35,82.82
2251,-0.81,-0.1,-0.51,-3.05,-12.94,78.25
2259,-0.8,-0.07,-0.57,1.59,-18.49,72.08
2267,-0.8,-0.07,-0.6,4.39,-18.13,69.76
