time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
427,-0.78,-0.0,0.62,9.95,112.06,135.93
435,-0.72,0.01,0.65,18.43,104.92,131.9
443,-0.67,0.03,0.65,28.5,99.55,127.5
451,-0.64,0.04,0.65,33.02,95.95,125.06
459,-0.54,0.04,0.64,40.34,86.06,119.08
467,-0.49,0.04,0.61,44.43,80.63,114.14
475,-0.4,0.04,0.55,52.86,74.34,101.56
483,-0.34,0.07,0.5,62.44,76.23,87.34
491,-0.32,0.07,0.48,67.26,78.92,80.26
499,-0.28,0.07,0.44,76.72,82.58,66.16
507,-0.26,0.07,0.43,82.09,83.5,58.59
515,-0.24,0.06,0.39,92.96,82.09,42.42
523,-0.23,0.06,0.36,98.14,80.57,33.75
531,-0.22,0.06,0.28,108.46,77.76,14.28
539,-0.25,0.08,0.19,116.52,73.3,-4.15
547,-0.26,0.1,0.14,118.84,68.42,-12.21
555,-0.29,0.1,0.05,120.18,56.95,-26.25
563,-0.31,0.08,0.0,120.48,54.14,-31.86
571,-0.34,0.07,-0.06,122.44,52.8,-41.38
579,-0.33,0.09,-0.16,127.01,57.25,-49.19
587,-0.34,0.08,-0.23,130.19,62.81,-53.16
595,-0.32,0.03,-0.3,136.23,83.56,-63.23
603,-0.33,0.01,-0.31,138.24,92.41,-70.25
611,-0.35,0.0,-0.36,141.91,99.79,-87.28
619,-0.37,0.0,-0.4,143.07,97.66,-97.11
627,-0.44,-0.02,-0.47,140.87,84.53,-118.23
635,-0.55,-0.03,-0.5,134.09,63.9,-139.65
643,-0.61,-0.03,-0.51,131.41,52.55,-149.48
651,-0.77,0.01,-0.61,127.99,29.72,-164.0
659,-0.91,0.04,-0.69,126.1,21.36,-166.44
667,-1.14,0.1,-0.76,118.9,27.34,-158.33
675,-1.22,0.1,-0.77,116.03,38.39,-149.05
683,-1.24,0.09,-0.77,114.26,63.17,-128.97
691,-1.19,0.06,-0.83,111.88,70.19,-114.5
699,-1.16,0.03,-0.86,108.03,66.59,-110.35
707,-1.09,-0.03,-0.93,94.48,47.67,-108.58
715,-1.09,-0.04,-0.96,85.94,34.67,-110.78
723,-1.22,-0.01,-1.03,69.21,14.4,-114.69
731,-1.33,0.02,-1.07,56.09,14.1,-108.28
739,-1.34,0.01,-1.08,50.6,18.13,-102.66
747,-1.36,-0.01,-1.1,40.65,30.09,-92.9
755,-1.38,-0.03,-1.09,36.07,36.01,-88.81
763,-1.4,-0.04,-1.09,27.59,47.91,-82.52
771,-1.44,-0.03,-1.11,23.86,53.47,-79.35
779,-1.55,0.02,-1.14,13.73,61.65,-68.73
787,-1.63,0.04,-1.1,-0.92,68.05,-50.05
795,-1.63,0.03,-1.05,-7.87,69.34,-39.0
803,-1.57,0.02,-0.96,-18.43,63.05,-17.52
811,-1.54,0.01,-0.94,-21.85,55.6,-8.3
819,-1.45,-0.02,-0.94,-27.65,38.09,6.96
827,-1.38,-0.01,-0.97,-38.76,17.33,18.8
835,-1.36,-0.02,-0.96,-44.92,10.74,22.83
843,-1.32,-0.06,-0.91,-54.2,2.75,30.52
851,-1.3,-0.06,-0.91,-57.13,1.28,33.57
859,-1.27,-0.07,-0.9,-61.65,0.79,38.09
867,-1.27,-0.07,-0.9,-64.76,0.61,40.28
875,-1.28,-0.06,-0.86,-71.59,1.53,45.41
883,-1.29,-0.04,-0.81,-77.82,1.77,52.67
891,-1.29,-0.04,-0.78,-80.32,1.77,57.31
899,-1.27,-0.04,-0.74,-84.47,-0.79,66.71
907,-1.24,-0.04,-0.72,-86.55,-3.23,70.62
915,-1.18,-0.07,-0.65,-90.76,-9.7,75.87
923,-1.16,-0.04,-0.63,-90.39,-13.12,78.43
931,-1.17,-0.03,-0.63,-89.42,-12.88,80.08
939,-1.18,0.0,-0.63,-89.48,-8.85,85.69
947,-1.17,0.02,-0.63,-90.94,-6.65,89.48
955,-1.17,0.04,-0.62,-95.4,-5.0,96.86
963,-1.18,0.05,-0.61,-98.21,-4.76,101.26
971,-1.17,0.07,-0.62,-105.35,-5.55,110.84
979,-1.14,0.08,-0.63,-115.6,-8.3,120.85
987,-1.1,0.09,-0.63,-122.13,-9.7,125.18
995,-1.03,0.08,-0.63,-136.66,-9.77,132.2
1003,-0.99,0.06,-0.61,-143.74,-6.84,134.52
1011,-0.93,0.02,-0.52,-155.09,5.98,135.86
1019,-0.91,0.02,-0.46,-158.02,13.37,135.5
1027,-0.9,0.03,-0.34,-157.47,24.35,133.67
1035,-0.95,0.09,-0.27,-152.47,30.76,134.16
1043,-0.97,0.11,-0.23,-149.66,33.51,136.66
1051,-1.02,0.15,-0.16,-143.62,34.79,146.0
1059,-1.02,0.17,-0.13,-140.81,32.59,151.61
1067,-1.01,0.18,-0.06,-135.86,25.02,164.0
1075,-0.93,0.17,0.0,-128.97,15.56,173.89
1083,-0.89,0.15,0.02,-124.94,11.17,176.82
1091,-0.79,0.14,0.06,-114.75,9.4,176.51
1099,-0.76,0.17,0.07,-108.52,11.05,174.5
1107,-0.75,0.22,0.07,-94.67,21.79,171.94
1115,-0.75,0.24,0.07,-87.83,31.43,172.12
1123,-0.77,0.29,0.05,-76.97,51.82,176.33
1131,-0.75,0.31,0.03,-71.35,70.25,183.65
1139,-0.72,0.31,0.03,-71.23,76.66,187.5
1147,-0.65,0.31,0.04,-74.22,86.18,192.63
1155,-0.6,0.29,0.05,-75.93,91.43,193.66
1163,-0.49,0.24,0.09,-77.15,101.5,190.98
1171,-0.41,0.24,0.16,-72.51,116.39,181.34
1179,-0.38,0.23,0.21,-67.44,123.54,175.6
1187,-0.36,0.25,0.31,-52.86,134.22,165.1
1195,-0.38,0.26,0.35,-43.95,134.46,160.95
1203,-0.4,0.29,0.42,-25.82,120.61,157.1
1211,-0.38,0.3,0.44,-17.46,109.62,157.96
1219,-0.3,0.28,0.47,0.0,89.66,159.67
1227,-0.22,0.31,0.45,19.71,72.02,156.86
1235,-0.19,0.31,0.42,30.58,64.88,155.58
1243,-0.12,0.3,0.32,52.06,63.23,152.47
1251,-0.09,0.31,0.27,61.4,69.15,149.96
1259,-0.01,0.31,0.2,77.15,81.97,143.55
1267,0.1,0.29,0.16,88.93,93.2,133.06
1275,0.16,0.31,0.14,93.93,97.72,125.85
1283,0.24,0.32,0.13,102.54,96.74,110.84
1291,0.27,0.32,0.12,106.57,91.98,102.84
1299,0.35,0.3,0.08,113.77,78.74,86.98
1307,0.4,0.29,0.06,117.43,72.08,78.12
1315,0.48,0.24,0.02,127.14,61.22,56.15
1323,0.54,0.24,-0.05,139.28,53.65,28.99
1331,0.54,0.23,-0.1,145.63,51.7,14.77
1339,0.53,0.23,-0.2,160.34,57.62,-13.43
1347,0.52,0.25,-0.23,168.03,63.11,-26.92
1355,0.5,0.25,-0.3,182.01,69.76,-51.76
1363,0.49,0.24,-0.33,187.68,67.99,-64.45
1371,0.36,0.23,-0.45,195.13,52.43,-89.66
1379,0.18,0.27,-0.58,195.01,26.18,-105.41
1387,0.07,0.29,-0.66,192.2,13.12,-107.67
1395,-0.06,0.28,-0.72,186.22,-3.17,-106.93
1403,-0.09,0.26,-0.71,185.24,-13.18,-104.86
1411,-0.09,0.25,-0.67,186.46,-30.64,-100.52
1419,-0.02,0.2,-0.67,196.17,-47.06,-100.22
1427,0.04,0.15,-0.69,203.0,-49.5,-102.05
1435,0.18,0.11,-0.74,216.92,-43.21,-111.57
1443,0.26,0.07,-0.77,223.57,-36.68,-117.8
1451,0.31,0.01,-0.85,236.39,-30.46,-134.09
1459,0.35,-0.03,-0.89,239.87,-26.43,-144.65
1467,0.4,-0.1,-0.93,238.46,-38.57,-172.0
1475,0.25,-0.15,-1.06,230.04,-84.78,-206.05
1483,0.14,-0.15,-1.14,221.8,-113.53,-222.78
1491,-0.2,-0.13,-1.39,197.02,-173.77,-248.66
1499,-0.46,-0.08,-1.53,180.48,-198.97,-254.58
1507,-0.86,-0.0,-1.7,141.05,-218.99,-247.19
1515,-1.07,0.01,-1.72,105.35,-210.82,-224.3
1523,-1.16,0.02,-1.72,93.14,-201.97,-211.18
1531,-1.29,0.08,-1.77,78.55,-173.58,-182.86
1539,-1.31,0.08,-1.8,73.43,-152.77,-168.4
1547,-1.31,0.06,-1.87,61.65,-107.36,-142.58
1555,-1.33,0.08,-1.91,52.49,-89.54,-132.02
1563,-1.43,0.11,-1.94,26.43,-63.84,-113.89
1571,-1.55,0.16,-1.92,-4.09,-37.96,-92.47
1579,-1.59,0.2,-1.9,-19.17,-24.05,-79.59
1587,-1.66,0.23,-1.8,-49.38,4.88,-49.38
1595,-1.67,0.24,-1.7,-63.05,22.52,-32.29
1603,-1.67,0.28,-1.47,-82.52,60.06,5.31
1611,-1.58,0.26,-1.26,-93.02,88.07,43.15
1619,-1.5,0.23,-1.17,-96.62,98.02,60.24
1627,-1.3,0.16,-0.96,-102.48,110.41,87.4
1635,-1.21,0.11,-0.82,-104.86,114.01,97.17
1643,-1.12,0.17,-0.58,-98.51,119.2,112.55
1651,-1.08,0.21,-0.5,-89.05,119.75,120.97
1659,-0.96,0.23,-0.42,-68.12,116.88,138.67
1667,-0.8,0.24,-0.41,-51.45,115.17,154.3
1675,-0.74,0.26,-0.42,-45.04,113.89,159.79
1683,-0.72,0.3,-0.47,-35.52,104.31,171.02
1691,-0.71,0.3,-0.48,-33.45,99.06,178.83
1699,-0.65,0.24,-0.5,-30.03,90.33,195.68
1707,-0.53,0.19,-0.54,-25.94,81.48,208.68
1715,-0.49,0.16,-0.56,-24.11,78.74,211.91
1723,-0.44,0.17,-0.59,-20.63,77.03,216.55
1731,-0.43,0.18,-0.6,-19.35,76.48,219.54
1739,-0.4,0.19,-0.61,-16.97,75.38,226.87
1747,-0.39,0.19,-0.63,-16.48,72.75,231.75
1755,-0.41,0.2,-0.64,-16.91,62.38,244.51
1763,-0.33,0.12,-0.61,-19.04,50.54,261.05
1771,-0.24,0.06,-0.6,-19.47,44.49,267.09
1779,-0.04,-0.02,-0.55,-16.6,33.63,266.3
1787,0.07,-0.03,-0.54,-12.94,27.89,259.52
1795,0.21,-0.01,-0.54,-1.04,20.2,239.07
1803,0.27,-0.01,-0.55,6.35,20.57,227.11
1811,0.35,0.01,-0.56,22.52,28.02,201.05
1819,0.32,0.06,-0.61,39.55,33.51,174.26
1827,0.25,0.08,-0.65,46.51,33.45,164.86
1835,0.17,0.12,-0.74,52.98,37.05,158.57
1843,0.17,0.12,-0.76,53.41,36.68,157.84
1851,0.23,0.1,-0.78,52.31,28.26,154.66
1859,0.34,0.06,-0.79,52.86,16.42,144.29
1867,0.4,0.04,-0.79,54.2,9.95,135.38
1875,0.53,0.01,-0.82,57.07,1.89,109.86
1883,0.57,0.03,-0.84,58.84,1.16,94.12
1891,0.59,0.04,-0.87,62.81,-1.77,62.38
1899,0.57,0.06,-0.89,64.21,-3.36,47.3
1907,0.57,0.04,-0.89,68.24,-1.65,19.96
1915,0.61,-0.02,-0.85,71.96,-3.6,-8.79
1923,0.61,-0.03,-0.84,74.77,-7.02,-25.76
1931,0.56,-0.03,-0.84,83.8,-19.53,-59.63
1939,0.52,-0.03,-0.86,88.5,-25.7,-74.58
1947,0.38,-0.02,-0.97,97.84,-34.97,-100.59
1955,0.19,0.01,-1.09,100.95,-37.35,-115.48
1963,0.12,0.03,-1.14,99.37,-35.28,-118.71
1971,0.07,0.04,-1.2,92.41,-33.69,-121.28
1979,0.06,0.02,-1.2,87.52,-35.1,-123.6
1987,0.13,-0.01,-1.13,76.6,-42.85,-133.3
1995,0.16,-0.04,-1.08,72.75,-52.06,-141.11
2003,0.23,-0.06,-1.06,72.33,-67.26,-162.41
2011,0.24,-0.1,-1.09,77.82,-64.76,-188.23
2019,0.21,-0.13,-1.12,81.42,-57.01,-201.6
2027,0.08,-0.15,-1.18,87.1,-32.71,-223.94
2035,0.03,-0.15,-1.19,87.83,-16.85,-231.63
2043,-0.03,-0.16,-1.18,86.49,3.3,-242.25
2051,-0.21,-0.12,-1.23,81.54,0.55,-248.05
2059,-0.33,-0.09,-1.24,76.23,-6.53,-245.61
2067,-0.5,-0.06,-1.22,61.77,-25.57,-230.41
2075,-0.58,-0.02,-1.21,54.63,-38.7,-219.91
2083,-0.64,0.04,-1.22,42.3,-62.56,-193.48
2091,-0.63,0.02,-1.2,36.19,-68.48,-179.44
2099,-0.52,-0.0,-1.11,27.16,-75.99,-157.23
2107,-0.41,-0.03,-1.07,26.37,-85.82,-145.75
2115,-0.36,-0.03,-1.08,27.47,-87.77,-143.43
2123,-0.3,-0.05,-1.11,30.46,-82.28,-143.74
2131,-0.3,-0.07,-1.13,31.92,-74.71,-145.63
2139,-0.44,-0.05,-1.18,33.45,-55.11,-147.28
2147,-0.53,-0.03,-1.19,32.65,-43.4,-144.47
2155,-0.65,0.0,-1.18,27.95,-27.1,-130.62
2163,-0.72,0.0,-1.11,22.03,-27.34,-110.78
2171,-0.74,-0.0,-1.08,19.84,-32.59,-99.67
2179,-0.75,0.01,-1.06,17.88,-42.85,-77.45
2187,-0.74,0.02,-1.07,17.4,-46.08,-66.35
2195,-0.68,0.01,-1.08,15.32,-47.06,-46.02
2203,-0.62,-0.04,-1.07,13.98,-39.31,-30.52
2211,-0.57,-0.05,-1.07,13.73,-33.81,-25.21
2219,-0.51,-0.07,-1.06,13.0,-24.6,-19.29
2227,-0.49,-0.09,-1.05,12.27,-20.32,-18.49
2235,-0.46,-0.1,-1.03,10.8,-14.4,-18.37
2243,-0.47,-0.1,-1.02,9.46,-13.43,-18.37
2251,-0.5,-0.11,-0.99,7.81,-14.28,-17.82
2259,-0.5,-0.1,-0.97,7.45,-16.78,-15.01
2267,-0.51,-0.09,-0.97,7.57,-19.04,-12.82
2275,-0.5,-0.09,-0.96,8.48,-20.26,-7.57
2283,-0.51,-0.11,-0.96,9.52,-19.47,-4.39
2291,-0.49,-0.11,-0.97,11.17,-15.2,0.98
2299,-0.47,-0.12,-0.98,11.29,-12.57,4.46
2307,-0.46,-0.13,-0.98,10.68,-10.93,5.31
