time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
363,0.14,0.01,0.37,75.56,4.15,107.85
371,0.21,0.0,0.32,87.83,5.07,89.6
379,0.24,-0.02,0.3,93.51,6.29,79.96
387,0.31,-0.05,0.29,105.53,10.01,57.43
395,0.33,-0.05,0.27,112.61,10.38,44.92
403,0.32,-0.07,0.22,128.05,2.81,20.32
411,0.27,-0.09,0.15,142.09,-7.26,-2.99
419,0.24,-0.09,0.1,148.56,-12.88,-13.43
427,0.17,-0.12,0.03,159.67,-27.22,-32.1
435,0.13,-0.14,-0.02,165.04,-34.36,-41.02
443,0.07,-0.16,-0.18,176.51,-44.92,-57.92
451,0.03,-0.21,-0.36,184.27,-45.9,-76.72
459,0.01,-0.23,-0.44,187.44,-43.33,-88.07
467,-0.07,-0.25,-0.62,194.21,-37.9,-113.83
475,-0.13,-0.27,-0.72,197.27,-34.3,-127.01
483,-0.3,-0.28,-0.92,200.26,-22.77,-149.84
491,-0.41,-0.21,-1.04,198.67,-16.24,-158.02
499,-0.61,-0.22,-1.21,197.39,0.0,-169.49
507,-0.78,-0.16,-1.39,189.94,16.48,-170.78
515,-0.85,-0.15,-1.47,184.33,23.07,-170.04
523,-1.0,-0.1,-1.62,167.79,27.71,-166.87
531,-1.08,-0.08,-1.69,157.29,28.87,-164.25
539,-1.26,0.0,-1.8,132.75,22.22,-157.59
547,-1.37,0.04,-1.85,119.45,13.92,-153.44
555,-1.59,0.15,-1.93,90.21,-7.39,-140.69
563,-1.79,0.25,-1.99,60.79,-28.44,-120.42
571,-1.87,0.28,-2.0,46.69,-36.93,-107.24
579,-1.95,0.33,-2.0,20.08,-46.87,-77.64
587,-1.95,0.35,-2.0,8.12,-48.03,-63.05
595,-1.94,0.35,-1.95,-12.82,-45.47,-37.41
603,-1.93,0.33,-1.87,-28.69,-33.69,-18.62
611,-1.92,0.34,-1.85,-34.42,-25.15,-10.74
619,-1.93,0.32,-1.8,-43.88,-4.33,2.2
627,-1.94,0.32,-1.77,-48.65,6.41,8.97
635,-1.92,0.3,-1.69,-58.59,26.73,24.11
643,-1.89,0.29,-1.64,-64.45,33.45,32.78
651,-1.82,0.25,-1.53,-76.29,37.05,49.44
659,-1.73,0.2,-1.43,-88.26,27.71,65.37
667,-1.67,0.18,-1.38,-93.93,20.45,73.06
675,-1.55,0.13,-1.32,-104.06,4.58,86.61
683,-1.49,0.11,-1.29,-108.95,-2.08,91.86
691,-1.36,0.06,-1.23,-118.29,-7.87,99.55
699,-1.26,0.05,-1.16,-125.06,-7.75,102.36
707,-1.23,0.04,-1.13,-127.93,-5.31,102.54
715,-1.19,0.04,-1.08,-133.42,3.66,104.19
723,-1.17,0.03,-1.04,-136.66,8.54,105.53
731,-1.16,0.01,-0.93,-143.68,14.65,108.83
739,-1.16,0.02,-0.86,-146.79,14.1,111.27
747,-1.14,0.04,-0.76,-148.99,9.95,119.93
755,-1.06,0.04,-0.69,-149.23,3.42,130.98
763,-1.02,0.04,-0.68,-149.54,0.06,135.99
771,-0.94,0.04,-0.67,-151.31,-2.56,143.49
779,-0.9,0.03,-0.66,-153.2,-1.46,146.61
787,-0.83,0.01,-0.62,-157.53,8.79,151.25
795,-0.79,0.02,-0.53,-160.89,21.3,153.87
803,-0.77,0.03,-0.47,-161.62,29.11,155.82
811,-0.68,0.01,-0.37,-161.13,43.15,159.79
819,-0.64,0.0,-0.32,-159.97,47.06,159.97
827,-0.59,-0.02,-0.16,-157.96,45.78,156.92
835,-0.58,-0.04,-0.02,-156.19,39.98,154.72
843,-0.58,0.03,0.16,-142.46,15.14,150.39
851,-0.56,0.11,0.15,-118.71,-7.57,151.61
859,-0.53,0.13,0.1,-108.76,-12.76,153.99
867,-0.44,0.18,0.05,-96.68,-4.33,157.17
875,-0.39,0.19,0.06,-93.14,4.15,158.08
883,-0.29,0.19,0.14,-86.67,17.27,156.86
891,-0.25,0.2,0.17,-83.5,21.12,154.36
899,-0.19,0.22,0.21,-76.84,23.5,148.38
907,-0.12,0.23,0.22,-71.72,26.25,142.52
915,-0.08,0.23,0.22,-69.82,28.08,139.04
923,-0.03,0.21,0.26,-67.14,26.61,130.49
931,-0.02,0.2,0.3,-65.49,24.72,126.4
939,0.0,0.22,0.38,-59.08,13.67,116.7
947,0.03,0.24,0.41,-49.5,-3.6,109.19
955,0.04,0.24,0.43,-43.64,-11.9,106.32
963,0.1,0.24,0.44,-31.43,-28.75,97.47
971,0.12,0.24,0.44,-24.41,-34.61,92.53
979,0.19,0.22,0.44,-8.42,-36.87,81.48
987,0.22,0.22,0.45,0.61,-34.18,74.65
995,0.28,0.2,0.45,21.0,-21.79,59.51
1003,0.33,0.21,0.44,40.53,-8.12,42.72
1011,0.32,0.21,0.43,49.26,-2.87,34.24
1019,0.29,0.22,0.4,64.7,3.05,20.87
1027,0.28,0.22,0.37,71.17,2.87,15.99
1035,0.29,0.21,0.34,81.42,0.18,7.69
1043,0.29,0.21,0.29,90.45,-6.65,-1.16
1051,0.3,0.21,0.27,94.67,-10.44,-5.19
1059,0.29,0.2,0.2,101.93,-17.21,-12.94
1067,0.29,0.19,0.17,104.98,-19.65,-16.48
1075,0.3,0.18,0.12,110.23,-23.74,-23.99
1083,0.31,0.17,0.1,112.73,-26.18,-28.08
1091,0.33,0.15,0.05,118.59,-32.78,-38.76
1099,0.32,0.12,-0.01,125.18,-39.12,-52.37
1107,0.3,0.11,-0.04,128.6,-41.32,-59.45
1115,0.27,0.07,-0.08,136.9,-46.26,-74.83
1123,0.24,0.06,-0.12,142.15,-48.65,-83.07
1131,0.16,0.03,-0.22,153.38,-51.64,-98.88
1139,0.09,0.0,-0.35,164.06,-46.69,-112.06
1147,0.06,-0.02,-0.41,168.33,-41.44,-117.61
1155,0.03,-0.02,-0.52,174.68,-28.32,-128.36
1163,0.01,-0.02,-0.57,177.06,-21.48,-133.67
1171,-0.05,-0.02,-0.65,180.66,-10.99,-143.07
1179,-0.08,-0.02,-0.7,182.37,-8.79,-147.71
1187,-0.15,-0.03,-0.8,183.78,-6.71,-154.66
1195,-0.18,-0.09,-0.86,182.74,-5.92,-160.77
1203,-0.19,-0.11,-0.89,182.37,-6.47,-164.25
1211,-0.24,-0.16,-0.94,181.76,-10.44,-171.2
1219,-0.26,-0.16,-0.95,181.58,-12.82,-174.07
1227,-0.31,-0.17,-1.01,183.65,-20.32,-179.63
1235,-0.39,-0.17,-1.16,185.36,-30.33,-185.85
1243,-0.41,-0.17,-1.23,183.29,-34.18,-189.21
1251,-0.46,-0.2,-1.34,174.74,-40.1,-197.27
1259,-0.52,-0.2,-1.38,170.23,-44.25,-202.76
1267,-0.7,-0.16,-1.49,160.77,-54.81,-214.6
1275,-0.82,-0.14,-1.55,155.15,-58.35,-218.38
1283,-1.12,-0.07,-1.68,140.32,-60.85,-217.96
1291,-1.4,0.05,-1.75,121.15,-55.85,-204.71
1299,-1.51,0.08,-1.77,111.08,-53.96,-194.21
1307,-1.64,0.08,-1.76,92.41,-55.54,-171.75
1315,-1.7,0.09,-1.77,83.8,-63.42,-162.78
1323,-1.87,0.13,-1.83,66.41,-87.77,-147.58
1331,-1.96,0.13,-1.85,56.95,-98.14,-139.34
1339,-2.13,0.15,-1.9,39.25,-112.49,-121.15
1347,-2.31,0.19,-1.97,23.19,-114.2,-100.95
1355,-2.39,0.22,-1.98,15.38,-106.57,-88.93
1363,-2.48,0.25,-1.96,-0.06,-74.95,-59.45
1371,-2.48,0.24,-1.93,-6.84,-55.36,-43.95
1379,-2.44,0.25,-1.84,-20.02,-18.31,-13.73
1387,-2.34,0.21,-1.67,-33.33,12.82,15.87
1395,-2.26,0.17,-1.54,-38.94,24.84,29.36
1403,-2.09,0.14,-1.3,-42.3,40.53,53.28
1411,-1.98,0.14,-1.23,-40.34,45.23,63.9
1419,-1.76,0.11,-1.15,-38.09,48.58,82.58
1427,-1.65,0.09,-1.13,-39.49,47.73,89.78
1435,-1.45,0.07,-1.05,-46.14,43.27,100.77
1443,-1.27,0.03,-0.94,-53.16,36.32,107.73
1451,-1.19,0.02,-0.89,-55.6,31.92,109.62
1459,-1.06,-0.01,-0.8,-57.8,21.67,109.99
1467,-1.01,-0.02,-0.76,-58.17,18.01,109.19
1475,-0.94,-0.01,-0.68,-58.84,13.85,108.28
1483,-0.87,-0.02,-0.6,-57.68,14.22,109.01
1491,-0.83,-0.03,-0.55,-56.82,14.34,109.5
1499,-0.75,-0.03,-0.45,-52.86,14.28,109.19
1507,-0.7,-0.02,-0.41,-49.99,13.67,108.95
1515,-0.61,-0.01,-0.35,-44.13,12.33,108.52
1523,-0.55,-0.01,-0.33,-41.32,11.47,107.12
1531,-0.45,-0.0,-0.28,-36.99,8.54,103.58
1539,-0.35,-0.0,-0.22,-33.39,5.31,99.18
1547,-0.29,-0.01,-0.17,-31.07,4.46,95.58
1555,-0.2,-0.01,-0.09,-24.48,2.93,86.55
1563,-0.14,0.0,-0.06,-19.59,3.66,81.54
1571,-0.07,0.02,-0.03,-7.87,4.39,69.95
1579,-0.0,0.04,-0.02,3.48,8.3,57.43
1587,0.02,0.04,-0.02,8.61,9.7,51.03
1595,0.06,0.04,-0.0,17.46,12.76,37.9
1603,0.07,0.03,0.01,21.73,12.02,31.49
1611,0.05,0.05,-0.01,31.25,5.98,18.13
1619,0.01,0.07,-0.03,36.01,3.11,13.12
1627,-0.05,0.08,-0.07,43.58,1.22,8.42
1635,-0.04,0.06,-0.07,51.33,1.16,7.32
1643,-0.03,0.06,-0.08,55.05,-0.31,6.77
1651,0.0,0.03,-0.11,62.68,-7.69,3.3
1659,0.02,0.02,-0.13,65.43,-12.27,0.79
1667,0.03,0.0,-0.17,70.43,-20.45,-6.16
1675,0.04,-0.01,-0.2,73.3,-22.95,-10.5
1683,0.04,-0.03,-0.23,79.04,-26.43,-20.14
1691,0.02,-0.05,-0.27,85.08,-30.52,-32.1
1699,0.01,-0.05,-0.31,88.26,-32.29,-38.64
1707,-0.04,-0.08,-0.38,93.99,-31.98,-52.25
1715,-0.07,-0.09,-0.41,96.44,-30.27,-58.78
1723,-0.13,-0.11,-0.48,102.11,-26.37,-71.72
1731,-0.26,-0.1,-0.56,106.75,-21.06,-82.34
1739,-0.32,-0.09,-0.59,107.97,-17.21,-84.84
1747,-0.4,-0.1,-0.63,110.29,-9.83,-85.88
1755,-0.43,-0.12,-0.66,111.76,-8.67,-86.67
1763,-0.49,-0.12,-0.73,114.01,-11.17,-88.44
1771,-0.52,-0.12,-0.79,114.62,-13.92,-89.05
1779,-0.63,-0.13,-0.94,113.4,-18.13,-90.33
1787,-0.77,-0.09,-1.09,107.36,-16.54,-88.2
1795,-0.84,-0.1,-1.15,103.09,-12.76,-84.72
1803,-0.95,-0.11,-1.25,94.12,-3.48,-76.29
1811,-1.0,-0.12,-1.3,89.97,1.65,-71.72
1819,-1.08,-0.14,-1.4,81.79,13.24,-61.46
1827,-1.13,-0.17,-1.48,72.08,23.8,-52.25
1835,-1.15,-0.18,-1.51,66.35,26.92,-48.58
1843,-1.2,-0.16,-1.55,54.87,27.1,-43.7
1851,-1.23,-0.15,-1.57,49.07,24.96,-41.63
1859,-1.28,-0.12,-1.6,36.19,20.26,-36.5
1867,-1.3,-0.11,-1.61,29.24,18.74,-33.51
1875,-1.31,-0.09,-1.59,15.32,16.36,-27.16
1883,-1.31,-0.07,-1.55,3.23,16.36,-20.14
1891,-1.31,-0.06,-1.52,-2.08,18.43,-16.11
1899,-1.28,-0.06,-1.46,-11.17,24.05,-7.51
