time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
291,-1.09,0.13,-0.32,-78.37,33.87,112.55
299,-1.07,0.13,-0.27,-76.11,38.94,117.86
307,-1.03,0.12,-0.17,-67.75,48.34,127.5
315,-1.01,0.13,-0.13,-61.4,52.49,131.47
323,-0.95,0.16,-0.09,-47.18,58.78,139.04
331,-0.91,0.17,-0.08,-40.41,60.91,142.27
339,-0.85,0.19,-0.05,-30.52,60.67,147.16
347,-0.81,0.2,-0.02,-22.52,51.39,150.33
355,-0.78,0.2,-0.02,-19.23,44.56,151.79
363,-0.69,0.2,-0.04,-13.31,28.08,154.05
371,-0.64,0.19,-0.05,-11.11,21.3,152.95
379,-0.55,0.2,-0.08,-7.39,10.56,146.24
387,-0.47,0.19,-0.09,-3.23,4.27,135.31
395,-0.43,0.18,-0.08,-1.1,4.09,128.48
403,-0.37,0.2,-0.08,5.62,0.43,112.67
411,-0.36,0.21,-0.08,10.01,-2.01,104.8
419,-0.34,0.22,-0.09,19.29,-4.94,90.58
427,-0.34,0.23,-0.09,24.48,-6.16,84.29
435,-0.34,0.24,-0.09,35.1,-12.82,73.43
443,-0.32,0.25,-0.14,46.51,-17.46,65.19
451,-0.28,0.24,-0.16,51.15,-17.94,61.1
459,-0.17,0.22,-0.17,57.74,-20.69,48.95
467,-0.12,0.21,-0.19,61.1,-24.78,40.71
475,-0.05,0.19,-0.23,67.2,-36.01,19.78
483,-0.03,0.18,-0.25,69.15,-41.38,8.24
491,-0.01,0.17,-0.27,72.2,-49.07,-15.62
499,-0.01,0.14,-0.28,76.9,-57.62,-38.82
507,-0.01,0.13,-0.28,79.47,-61.46,-49.62
515,-0.01,0.11,-0.28,86.55,-69.09,-71.41
523,-0.03,0.11,-0.31,91.0,-75.38,-81.91
531,-0.08,0.11,-0.39,99.06,-89.29,-101.14
539,-0.12,0.08,-0.48,101.14,-102.42,-119.45
547,-0.18,0.08,-0.53,99.37,-110.9,-127.99
555,-0.38,0.12,-0.63,91.92,-128.6,-141.36
563,-0.44,0.13,-0.67,86.0,-133.0,-144.29
571,-0.53,0.13,-0.69,74.22,-138.12,-146.36
579,-0.57,0.13,-0.68,69.95,-139.28,-146.67
587,-0.65,0.15,-0.7,68.24,-133.67,-145.87
595,-0.73,0.17,-0.75,71.53,-121.46,-141.05
603,-0.76,0.17,-0.78,72.69,-113.1,-137.45
611,-0.8,0.17,-0.84,72.27,-97.9,-129.58
619,-0.81,0.15,-0.85,70.43,-92.96,-126.46
627,-0.8,0.09,-0.88,63.72,-94.06,-124.94
635,-0.87,0.06,-0.91,55.36,-105.41,-128.85
643,-0.95,0.08,-0.96,51.57,-111.51,-130.25
651,-1.18,0.13,-1.05,42.91,-117.92,-126.95
659,-1.3,0.14,-1.09,37.54,-116.64,-120.73
667,-1.49,0.14,-1.14,27.89,-102.36,-100.59
675,-1.54,0.14,-1.16,24.29,-90.76,-88.75
683,-1.59,0.14,-1.19,16.78,-65.12,-64.15
691,-1.61,0.13,-1.2,6.77,-41.81,-41.26
699,-1.62,0.12,-1.2,1.1,-31.01,-30.27
707,-1.63,0.12,-1.18,-10.44,-8.0,-8.36
715,-1.62,0.12,-1.16,-16.05,1.71,2.56
723,-1.56,0.09,-1.1,-26.73,17.03,22.52
731,-1.47,0.04,-1.01,-35.77,22.52,37.35
739,-1.43,0.02,-0.96,-38.27,22.22,42.6
747,-1.36,0.03,-0.94,-39.0,20.2,50.17
755,-1.34,0.02,-0.95,-39.73,15.5,52.73
763,-1.33,0.06,-0.98,-46.2,7.57,58.35
771,-1.32,0.06,-0.99,-50.6,4.39,61.58
779,-1.3,0.07,-1.01,-60.12,2.56,68.05
787,-1.29,0.08,-1.02,-71.29,7.08,73.79
795,-1.28,0.08,-1.01,-77.09,10.86,76.66
803,-1.24,0.05,-0.92,-88.56,21.79,82.03
811,-1.21,0.04,-0.86,-92.1,28.08,84.41
819,-1.17,0.04,-0.76,-91.55,39.79,88.01
827,-1.16,0.04,-0.7,-89.36,45.1,89.72
835,-1.13,0.07,-0.63,-82.95,52.37,93.44
843,-1.14,0.12,-0.59,-76.6,51.51,99.18
851,-1.14,0.15,-0.59,-74.58,49.32,103.03
859,-1.13,0.2,-0.58,-73.67,42.05,113.22
867,-1.12,0.22,-0.58,-74.16,39.79,119.02
875,-1.09,0.23,-0.56,-75.56,36.56,129.58
883,-1.05,0.23,-0.55,-76.97,34.24,138.06
891,-1.03,0.25,-0.55,-78.25,33.81,141.3
899,-1.0,0.24,-0.55,-81.36,35.46,147.4
907,-0.97,0.25,-0.55,-83.44,38.7,149.96
915,-0.91,0.23,-0.55,-88.68,47.12,152.1
923,-0.87,0.21,-0.53,-91.86,54.5,151.31
931,-0.81,0.24,-0.41,-97.17,65.49,148.44
939,-0.82,0.25,-0.29,-94.91,69.21,147.46
947,-0.84,0.28,-0.24,-89.84,69.27,148.38
955,-0.85,0.33,-0.2,-77.45,66.83,154.72
963,-0.83,0.33,-0.2,-72.45,64.51,159.67
971,-0.74,0.34,-0.24,-68.18,58.29,167.48
979,-0.65,0.35,-0.26,-70.37,48.65,169.43
987,-0.61,0.36,-0.27,-72.94,43.52,168.76
995,-0.56,0.37,-0.27,-80.44,36.68,165.28
1003,-0.55,0.38,-0.24,-83.98,35.22,163.39
1011,-0.5,0.39,-0.14,-89.72,33.57,159.79
1019,-0.5,0.38,-0.06,-90.39,29.24,158.14
1027,-0.47,0.41,0.06,-84.72,16.85,155.33
1035,-0.45,0.43,0.1,-71.29,4.94,153.87
1043,-0.43,0.44,0.1,-64.09,3.05,153.81
1051,-0.35,0.43,0.15,-50.54,5.62,152.16
1059,-0.31,0.43,0.19,-42.72,7.39,149.84
1067,-0.25,0.43,0.23,-23.01,11.66,143.25
1075,-0.15,0.42,0.22,-0.92,23.25,133.73
1083,-0.1,0.41,0.22,9.28,31.37,127.01
1091,-0.01,0.44,0.22,26.67,43.21,110.72
1099,0.0,0.45,0.21,34.24,44.37,102.54
1107,0.01,0.47,0.17,45.04,39.06,87.71
1115,-0.0,0.48,0.14,48.22,33.69,81.67
1123,-0.02,0.49,0.12,52.0,20.75,73.43
1131,-0.0,0.47,0.09,55.05,5.92,68.36
1139,0.03,0.46,0.07,56.82,-1.22,65.61
1147,0.1,0.44,0.01,61.04,-13.06,55.91
1155,0.15,0.43,-0.01,62.74,-18.31,49.32
1163,0.25,0.41,-0.05,66.22,-26.31,30.88
1171,0.31,0.4,-0.06,68.6,-29.05,18.8
1179,0.39,0.39,-0.08,75.56,-35.46,-11.29
1187,0.37,0.35,-0.11,84.29,-41.63,-45.78
1195,0.33,0.35,-0.13,88.93,-42.6,-62.26
1203,0.18,0.34,-0.18,99.37,-42.97,-89.72
1211,0.08,0.35,-0.2,104.0,-42.79,-99.06
1219,-0.07,0.35,-0.22,112.85,-42.11,-108.28
1227,-0.1,0.34,-0.27,121.34,-43.58,-110.84
1235,-0.08,0.32,-0.3,124.82,-44.68,-112.92
1243,0.0,0.27,-0.34,130.8,-48.83,-122.68
1251,0.06,0.25,-0.37,133.79,-51.27,-130.98
1259,0.08,0.2,-0.43,138.24,-57.86,-152.34
1267,0.07,0.19,-0.45,139.28,-61.83,-164.06
1275,0.05,0.12,-0.48,139.65,-71.35,-188.11
1283,-0.1,0.13,-0.52,137.51,-91.0,-210.57
1291,-0.18,0.16,-0.56,135.62,-102.23,-217.96
1299,-0.36,0.12,-0.64,128.78,-125.31,-224.91
1307,-0.42,0.1,-0.68,122.92,-135.8,-226.26
1315,-0.55,0.1,-0.75,108.52,-156.92,-227.29
1323,-0.65,0.11,-0.79,93.87,-171.81,-225.22
1331,-0.68,0.1,-0.79,88.13,-175.54,-223.27
1339,-0.71,0.05,-0.82,78.25,-173.46,-220.15
1347,-0.72,0.04,-0.83,74.46,-169.31,-220.03
1355,-0.75,-0.01,-0.88,69.09,-164.55,-222.84
1363,-0.82,0.01,-0.93,65.92,-164.06,-225.59
1371,-1.04,0.03,-0.98,56.4,-159.85,-224.37
1379,-1.19,-0.0,-1.0,47.12,-145.75,-214.17
1387,-1.27,0.01,-1.02,42.3,-141.42,-208.44
1395,-1.49,0.07,-1.09,29.85,-135.44,-192.63
1403,-1.6,0.11,-1.14,21.91,-131.84,-180.3
1411,-1.8,0.19,-1.21,1.77,-119.87,-147.71
1419,-1.92,0.21,-1.18,-22.58,-107.42,-107.12
1427,-1.96,0.2,-1.13,-33.26,-101.44,-85.88
1435,-1.98,0.19,-1.1,-47.97,-86.36,-44.68
1443,-1.98,0.19,-1.1,-54.2,-79.04,-26.25
1451,-1.92,0.09,-1.0,-71.35,-60.49,4.88
1459,-1.9,0.02,-0.87,-79.1,-49.19,17.21
1467,-1.86,0.06,-0.67,-76.84,-9.83,36.74
1475,-1.8,0.09,-0.56,-59.88,40.28,53.59
1483,-1.77,0.11,-0.53,-52.8,63.54,61.52
1491,-1.72,0.16,-0.4,-45.65,93.93,75.99
1499,-1.69,0.19,-0.33,-43.4,99.98,82.82
1507,-1.66,0.25,-0.21,-36.25,98.39,96.8
1515,-1.66,0.25,-0.15,-32.1,93.44,104.19
1523,-1.61,0.26,-0.02,-22.95,83.31,122.38
1531,-1.54,0.27,0.04,-7.51,71.59,139.65
1539,-1.48,0.26,0.04,0.98,65.8,147.52
1547,-1.37,0.25,0.0,15.93,55.54,159.85
1555,-1.32,0.23,-0.01,22.83,53.34,164.18
1563,-1.17,0.18,0.0,36.01,55.85,169.68
1571,-0.99,0.15,-0.01,51.76,58.53,167.3
1579,-0.9,0.15,-0.05,60.06,61.28,163.39
1587,-0.8,0.17,-0.14,73.91,67.2,153.44
1595,-0.78,0.18,-0.18,78.98,71.72,149.29
1603,-0.77,0.2,-0.21,87.59,84.17,145.39
1611,-0.76,0.21,-0.22,91.74,88.75,145.63
1619,-0.79,0.26,-0.23,100.46,92.71,149.9
1627,-0.74,0.21,-0.25,107.97,88.13,159.48
1635,-0.68,0.17,-0.26,109.68,81.42,163.09
1643,-0.51,0.11,-0.35,108.28,62.81,162.05
1651,-0.47,0.12,-0.42,106.99,52.98,157.47
1659,-0.42,0.12,-0.52,103.15,43.95,147.95
1667,-0.4,0.13,-0.55,100.46,53.89,140.93
1675,-0.37,0.13,-0.54,101.32,62.81,137.76
1683,-0.35,0.11,-0.53,107.79,76.9,131.35
1691,-0.36,0.13,-0.53,111.63,82.82,128.72
1699,-0.29,0.1,-0.59,120.06,90.15,124.39
1707,-0.25,0.09,-0.63,122.25,90.58,121.89
1715,-0.16,0.07,-0.73,121.52,88.13,114.75
1723,-0.05,0.02,-0.79,116.15,84.29,100.65
1731,-0.0,0.02,-0.83,111.69,81.67,92.16
1739,0.03,0.01,-0.88,104.68,79.47,72.88
1747,0.04,-0.0,-0.9,102.91,81.97,63.17
1755,0.05,0.0,-0.93,100.46,89.42,47.3
1763,0.08,0.01,-0.98,98.45,97.66,33.57
1771,0.09,0.01,-1.01,96.19,98.69,26.49
1779,0.11,0.01,-1.06,87.59,97.11,11.54
1787,0.13,0.01,-1.05,81.91,93.08,3.66
1795,0.16,0.01,-1.03,69.89,74.83,-13.06
1803,0.18,-0.01,-1.01,64.51,62.74,-22.64
1811,0.25,-0.04,-1.0,54.57,37.48,-45.35
1819,0.28,-0.05,-1.01,46.26,16.42,-72.39
1827,0.29,-0.06,-1.0,42.91,9.77,-86.98
1835,0.34,-0.1,-0.96,38.33,-1.71,-119.08
1843,0.39,-0.14,-0.93,37.11,-7.69,-137.63
1851,0.48,-0.24,-0.89,36.44,-25.02,-182.8
1859,0.49,-0.35,-0.88,35.71,-44.86,-235.96
1867,0.46,-0.41,-0.86,35.22,-55.05,-263.06
1875,0.31,-0.52,-0.87,33.69,-76.84,-314.51
1883,0.21,-0.56,-0.86,32.96,-87.4,-337.46
1891,-0.03,-0.61,-0.89,30.58,-111.08,-375.92
1899,-0.16,-0.63,-0.9,28.02,-126.34,-390.62
1907,-0.51,-0.61,-0.98,18.43,-162.96,-410.34
1915,-0.99,-0.43,-1.06,3.42,-190.12,-408.14
1923,-1.18,-0.34,-1.07,-4.39,-190.73,-396.42
1931,-1.53,-0.16,-1.12,-16.85,-181.21,-354.92
1939,-1.72,-0.05,-1.16,-22.52,-169.37,-327.58
1947,-2.05,0.23,-1.18,-37.41,-137.45,-256.96
1955,-2.14,0.29,-1.16,-45.04,-119.32,-213.87
1963,-2.15,0.29,-1.06,-54.81,-74.1,-125.98
1971,-1.96,0.23,-0.9,-58.72,-29.66,-49.8
1979,-1.83,0.19,-0.83,-58.04,-9.52,-18.74
1987,-1.58,0.13,-0.69,-49.99,19.23,28.99
1995,-1.49,0.1,-0.64,-44.37,32.84,46.94
2003,-1.29,0.03,-0.58,-32.96,59.88,73.61
2011,-1.14,-0.0,-0.54,-25.09,70.43,89.78
2019,-1.06,0.05,-0.53,-23.07,67.63,95.83
