time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
619,-0.09,0.31,0.0,73.24,-7.02,45.84
627,-0.03,0.29,-0.03,80.38,-13.06,23.68
635,0.01,0.26,-0.06,85.88,-20.45,-2.01
643,0.01,0.26,-0.08,88.62,-23.68,-15.62
651,-0.01,0.26,-0.12,94.18,-30.27,-42.54
659,-0.02,0.25,-0.13,97.05,-32.29,-55.36
667,-0.03,0.23,-0.16,102.23,-32.9,-79.47
675,-0.08,0.21,-0.2,108.22,-38.57,-104.61
683,-0.13,0.22,-0.23,110.84,-42.42,-116.88
691,-0.19,0.2,-0.28,114.32,-45.17,-137.15
699,-0.23,0.19,-0.3,115.17,-45.72,-145.69
707,-0.31,0.18,-0.33,117.68,-50.29,-161.99
715,-0.34,0.16,-0.36,119.38,-51.88,-169.8
723,-0.36,0.12,-0.42,123.17,-50.78,-185.49
731,-0.44,0.1,-0.51,123.41,-51.51,-203.12
739,-0.49,0.1,-0.55,121.15,-52.55,-211.91
747,-0.59,0.13,-0.62,112.85,-53.89,-225.83
755,-0.65,0.12,-0.65,107.97,-54.63,-231.02
763,-0.76,0.13,-0.72,96.62,-58.17,-239.93
771,-0.84,0.15,-0.74,89.29,-63.54,-243.04
779,-1.03,0.13,-0.73,72.94,-73.85,-244.32
787,-1.24,0.14,-0.74,59.39,-80.81,-239.87
795,-1.35,0.18,-0.73,53.71,-86.36,-234.99
803,-1.57,0.2,-0.73,44.25,-92.04,-218.87
811,-1.69,0.23,-0.75,40.95,-94.85,-207.76
819,-1.91,0.27,-0.79,33.33,-100.89,-179.99
827,-2.07,0.3,-0.81,23.07,-92.16,-145.45
835,-2.13,0.34,-0.83,18.19,-85.14,-125.67
843,-2.2,0.33,-0.82,9.89,-71.9,-82.82
851,-2.21,0.36,-0.84,4.21,-67.32,-59.39
859,-2.12,0.31,-0.8,-3.3,-43.33,-19.96
867,-2.06,0.27,-0.78,-6.41,-35.71,-2.81
875,-1.96,0.23,-0.77,-14.77,-26.55,25.63
883,-1.84,0.21,-0.74,-24.66,-19.71,46.51
891,-1.81,0.19,-0.73,-29.79,-20.08,55.24
899,-1.76,0.18,-0.68,-38.64,-16.91,71.04
907,-1.72,0.18,-0.67,-42.11,-13.61,78.67
915,-1.63,0.18,-0.64,-47.91,-5.98,90.88
923,-1.55,0.15,-0.57,-54.14,1.16,99.18
931,-1.52,0.14,-0.52,-57.25,3.97,102.29
939,-1.47,0.16,-0.45,-60.36,7.39,108.09
947,-1.45,0.18,-0.41,-60.18,6.65,111.02
955,-1.45,0.2,-0.36,-58.23,3.05,118.9
963,-1.45,0.22,-0.35,-57.31,0.67,123.66
971,-1.41,0.24,-0.32,-57.62,-4.03,134.34
979,-1.38,0.25,-0.31,-58.9,-8.73,145.26
987,-1.35,0.26,-0.3,-59.69,-9.4,150.51
995,-1.29,0.25,-0.3,-60.97,-6.35,160.22
1003,-1.26,0.26,-0.3,-62.07,-4.39,164.55
1011,-1.2,0.26,-0.29,-65.25,5.07,172.55
1019,-1.13,0.27,-0.26,-69.03,18.37,179.69
1027,-1.09,0.26,-0.22,-71.66,24.35,182.92
1035,-1.05,0.24,-0.07,-76.29,31.01,187.62
1043,-1.03,0.24,-0.01,-75.13,32.53,189.51
1051,-0.99,0.27,0.07,-66.1,31.07,193.36
1059,-0.97,0.29,0.07,-60.49,27.28,195.86
1067,-0.92,0.32,0.04,-53.28,22.34,203.43
1075,-0.82,0.31,0.04,-53.04,22.28,212.52
1083,-0.77,0.29,0.07,-53.28,22.16,215.7
1091,-0.65,0.29,0.13,-52.25,24.11,216.98
1099,-0.6,0.3,0.17,-49.99,23.01,215.94
1107,-0.52,0.32,0.19,-40.77,22.09,211.43
1115,-0.47,0.3,0.18,-35.46,21.55,208.86
1123,-0.42,0.31,0.16,-27.89,24.84,201.78
1131,-0.34,0.32,0.16,-24.29,32.59,194.15
1139,-0.29,0.32,0.17,-22.89,35.16,190.0
1147,-0.2,0.31,0.23,-18.98,32.29,178.22
1155,-0.18,0.31,0.26,-15.99,25.82,170.78
1163,-0.18,0.33,0.28,-6.16,12.45,155.76
1171,-0.15,0.36,0.24,6.1,8.0,144.47
1179,-0.14,0.36,0.22,11.47,8.36,140.99
1187,-0.11,0.36,0.2,20.51,17.52,135.44
1195,-0.07,0.37,0.2,25.02,24.41,131.65
1203,0.01,0.38,0.21,33.2,29.97,120.91
1211,0.05,0.37,0.21,36.5,28.56,113.89
1219,0.08,0.38,0.19,40.28,16.85,96.62
1227,0.09,0.39,0.17,43.52,6.53,77.64
1235,0.1,0.39,0.15,45.65,1.89,68.79
1243,0.09,0.42,0.11,47.79,-5.98,52.43
1251,0.07,0.44,0.09,48.77,-9.03,44.74
1259,0.07,0.43,0.08,51.27,-13.92,31.8
1267,0.08,0.44,0.05,53.71,-21.0,18.43
1275,0.09,0.44,0.04,55.24,-23.07,11.29
1283,0.11,0.43,0.01,58.35,-25.51,-4.15
1291,0.11,0.44,-0.0,60.12,-26.73,-12.21
1299,0.1,0.42,-0.03,64.45,-26.92,-28.26
1307,0.1,0.41,-0.05,66.22,-25.45,-36.68
1315,0.08,0.44,-0.09,69.58,-24.41,-52.8
1323,0.04,0.43,-0.13,71.72,-27.89,-67.69
1331,0.01,0.42,-0.15,72.45,-30.82,-75.81
1339,-0.03,0.41,-0.19,73.61,-35.28,-92.83
1347,-0.05,0.4,-0.22,74.22,-37.84,-101.62
1355,-0.09,0.4,-0.26,75.93,-39.98,-119.02
1363,-0.13,0.38,-0.31,78.49,-35.58,-136.17
1371,-0.16,0.38,-0.33,80.26,-32.71,-144.47
1379,-0.21,0.36,-0.36,83.31,-28.99,-160.03
1387,-0.25,0.34,-0.38,84.47,-28.14,-167.18
1395,-0.3,0.31,-0.43,87.46,-27.22,-179.93
1403,-0.31,0.28,-0.47,88.62,-25.02,-186.04
1411,-0.31,0.22,-0.52,90.45,-16.05,-199.77
1419,-0.28,0.18,-0.55,89.9,-7.14,-214.9
1427,-0.28,0.15,-0.55,89.54,-5.07,-223.63
1435,-0.32,0.13,-0.58,86.3,-13.37,-242.55
1443,-0.36,0.11,-0.59,83.62,-18.92,-252.69
1451,-0.4,0.03,-0.61,77.27,-32.41,-273.62
1459,-0.55,0.02,-0.71,68.54,-50.48,-294.31
1467,-0.67,0.05,-0.74,62.07,-59.57,-301.94
1475,-0.87,0.07,-0.76,43.46,-69.34,-306.7
1483,-0.95,0.05,-0.77,33.87,-75.07,-305.6
1491,-1.19,0.06,-0.81,16.6,-95.09,-300.96
1499,-1.32,0.09,-0.83,8.3,-101.56,-296.08
1507,-1.51,0.13,-0.84,-8.42,-100.46,-277.83
1515,-1.67,0.15,-0.84,-21.06,-89.54,-253.6
1523,-1.78,0.18,-0.83,-26.06,-84.84,-239.93
1531,-2.05,0.25,-0.76,-33.08,-69.76,-204.22
1539,-2.15,0.28,-0.74,-33.69,-55.36,-182.01
1547,-2.27,0.33,-0.71,-31.74,-27.65,-132.63
1555,-2.3,0.34,-0.69,-31.92,-20.2,-107.18
1563,-2.31,0.34,-0.69,-37.11,-9.89,-58.78
1571,-2.24,0.33,-0.65,-45.1,-6.16,-16.3
1579,-2.2,0.31,-0.62,-49.19,-2.99,2.08
1587,-2.09,0.29,-0.57,-55.66,9.95,32.23
1595,-2.01,0.29,-0.53,-58.41,18.68,44.07
1603,-1.85,0.28,-0.46,-63.05,40.53,61.34
1611,-1.73,0.29,-0.37,-66.47,59.14,72.88
1619,-1.69,0.29,-0.31,-67.63,66.89,78.19
1627,-1.63,0.28,-0.16,-66.47,76.11,86.67
1635,-1.61,0.28,-0.06,-63.54,76.42,90.82
1643,-1.63,0.3,0.09,-49.87,68.54,101.2
1651,-1.64,0.34,0.14,-38.94,62.81,107.73
1659,-1.59,0.36,0.13,-15.56,47.67,123.84
1667,-1.5,0.35,0.05,-1.59,31.92,141.05
1675,-1.43,0.35,0.01,1.65,26.31,148.25
1683,-1.31,0.35,-0.04,4.94,16.11,157.78
1691,-1.26,0.34,-0.07,6.77,13.31,161.13
1699,-1.18,0.32,-0.1,12.33,12.21,166.5
1707,-1.14,0.31,-0.12,18.37,21.91,170.78
1715,-1.1,0.32,-0.12,21.79,30.4,172.79
1723,-1.02,0.32,-0.11,29.24,42.36,178.83
1731,-0.99,0.32,-0.11,32.78,44.86,181.88
1739,-0.93,0.31,-0.14,38.82,45.84,186.34
1747,-0.89,0.32,-0.15,40.89,44.86,187.07
1755,-0.79,0.3,-0.17,42.11,37.29,189.94
1763,-0.7,0.27,-0.21,40.47,26.49,190.43
1771,-0.65,0.27,-0.22,39.43,24.17,187.99
1779,-0.59,0.3,-0.23,38.7,22.64,181.27
1787,-0.59,0.31,-0.23,39.37,22.89,178.71
1795,-0.56,0.31,-0.24,41.81,29.42,177.25
1803,-0.5,0.3,-0.27,44.98,37.84,177.0
1811,-0.46,0.3,-0.29,46.02,40.77,176.15
1819,-0.42,0.28,-0.3,45.41,43.76,170.53
1827,-0.39,0.28,-0.29,44.07,44.49,166.56
1835,-0.36,0.28,-0.25,43.95,39.98,156.37
1843,-0.33,0.27,-0.23,46.14,36.19,150.88
1851,-0.28,0.29,-0.25,55.36,27.59,138.37
1859,-0.24,0.31,-0.29,66.28,26.25,126.53
1867,-0.19,0.3,-0.31,71.29,30.09,121.15
1875,-0.11,0.29,-0.33,79.77,35.34,108.52
1883,-0.07,0.3,-0.36,84.29,37.05,100.28
1891,-0.02,0.29,-0.42,92.1,39.43,81.97
1899,-0.02,0.3,-0.47,94.54,38.7,72.2
1907,-0.04,0.33,-0.56,94.85,38.09,54.08
1915,-0.08,0.35,-0.61,91.86,35.03,38.02
1923,-0.1,0.36,-0.62,89.48,31.19,30.82
1931,-0.12,0.38,-0.65,84.05,20.26,16.66
1939,-0.12,0.37,-0.66,81.79,15.01,9.52
1947,-0.11,0.35,-0.67,79.1,4.82,-5.62
1955,-0.13,0.35,-0.72,79.71,0.79,-21.24
1963,-0.14,0.35,-0.74,80.63,3.54,-28.44
1971,-0.18,0.35,-0.77,82.82,14.47,-40.22
1979,-0.19,0.36,-0.78,83.44,20.26,-45.29
1987,-0.2,0.37,-0.79,83.98,25.51,-54.81
1995,-0.21,0.36,-0.8,83.86,24.6,-60.42
2003,-0.25,0.37,-0.87,82.28,17.46,-73.06
2011,-0.27,0.39,-0.94,75.56,11.47,-83.74
2019,-0.29,0.4,-0.96,71.23,11.17,-88.38
2027,-0.26,0.35,-0.95,64.45,11.41,-100.16
2035,-0.24,0.33,-0.95,60.49,8.3,-106.63
2043,-0.16,0.26,-0.94,51.76,3.05,-124.69
2051,-0.06,0.17,-0.89,43.88,-0.61,-150.94
2059,0.01,0.14,-0.87,41.14,-4.46,-167.36
2067,0.1,0.02,-0.84,37.17,-25.57,-203.61
2075,0.12,-0.04,-0.82,36.5,-34.79,-224.24
2083,0.13,-0.19,-0.79,38.45,-49.07,-268.62
2091,0.11,-0.26,-0.79,41.63,-54.02,-291.93
2099,0.04,-0.36,-0.82,52.19,-57.74,-338.01
2107,-0.11,-0.47,-0.93,61.04,-62.68,-379.46
2115,-0.24,-0.5,-1.0,61.83,-64.82,-397.89
2123,-0.56,-0.49,-1.14,54.38,-68.36,-425.54
2131,-0.78,-0.46,-1.2,44.62,-73.67,-431.58
2139,-1.11,-0.32,-1.24,11.47,-90.15,-426.39
2147,-1.35,-0.23,-1.16,-29.3,-115.3,-405.09
2155,-1.48,-0.21,-1.09,-47.61,-129.09,-389.77
2163,-1.78,-0.05,-0.91,-70.25,-151.0,-347.96
2171,-1.92,0.02,-0.82,-74.28,-157.53,-320.07
