time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
827,-0.56,0.21,-0.8,87.95,-38.82,-67.2
835,-0.58,0.22,-0.83,85.33,-42.24,-70.01
843,-0.62,0.22,-0.91,79.77,-48.95,-74.77
851,-0.66,0.23,-0.94,77.03,-50.17,-76.66
859,-0.73,0.23,-1.0,72.08,-44.92,-78.19
867,-0.79,0.23,-1.05,66.77,-32.47,-77.7
875,-0.82,0.24,-1.07,63.96,-26.73,-77.33
883,-0.89,0.25,-1.1,57.43,-17.88,-75.07
891,-0.92,0.25,-1.12,53.65,-15.5,-73.3
899,-0.97,0.24,-1.15,44.74,-16.97,-68.36
907,-1.02,0.24,-1.21,35.71,-26.92,-64.88
915,-1.06,0.25,-1.25,30.27,-32.04,-62.38
923,-1.14,0.28,-1.32,18.43,-37.6,-55.18
931,-1.19,0.29,-1.35,12.51,-37.05,-50.17
939,-1.28,0.31,-1.38,2.08,-24.96,-36.38
947,-1.31,0.32,-1.38,-2.26,-15.26,-28.38
955,-1.34,0.31,-1.38,-9.4,1.16,-11.66
963,-1.34,0.28,-1.36,-16.6,10.93,3.97
971,-1.32,0.26,-1.35,-21.24,13.37,10.86
979,-1.27,0.25,-1.32,-31.8,11.96,21.73
987,-1.24,0.23,-1.3,-37.17,9.22,25.63
995,-1.18,0.21,-1.26,-47.42,3.05,31.31
1003,-1.13,0.21,-1.23,-56.58,0.18,35.03
1011,-1.12,0.21,-1.2,-60.42,0.85,36.32
1019,-1.11,0.22,-1.14,-67.14,4.76,38.33
1027,-1.11,0.23,-1.11,-69.95,6.71,39.61
1035,-1.12,0.23,-1.05,-74.4,11.9,43.15
1043,-1.12,0.23,-1.04,-76.23,14.34,45.29
1051,-1.11,0.24,-0.99,-79.41,20.39,49.56
1059,-1.1,0.25,-0.94,-81.91,24.72,53.28
1067,-1.1,0.26,-0.93,-83.31,24.23,55.18
1075,-1.11,0.27,-0.92,-88.13,21.91,59.57
1083,-1.11,0.27,-0.9,-91.31,20.94,62.5
1091,-1.09,0.27,-0.83,-97.11,19.17,69.15
1099,-1.07,0.26,-0.8,-99.18,18.86,72.69
1107,-1.01,0.26,-0.72,-101.26,18.13,78.74
1115,-0.95,0.26,-0.66,-99.85,18.31,83.31
1123,-0.92,0.27,-0.63,-98.39,19.23,85.02
1131,-0.86,0.28,-0.62,-96.68,19.17,86.73
1139,-0.84,0.28,-0.62,-96.37,20.81,86.98
1147,-0.83,0.3,-0.58,-97.23,27.47,87.4
1155,-0.82,0.31,-0.53,-98.63,34.24,90.15
1163,-0.82,0.32,-0.5,-98.57,36.74,92.1
1171,-0.81,0.33,-0.46,-98.45,40.89,97.53
1179,-0.8,0.34,-0.44,-98.63,42.79,100.59
1187,-0.77,0.33,-0.36,-99.85,45.59,107.48
1195,-0.76,0.29,-0.28,-99.85,46.02,110.23
1203,-0.7,0.28,-0.14,-94.3,42.91,113.53
1211,-0.61,0.3,-0.1,-81.85,35.1,114.2
1219,-0.57,0.32,-0.11,-75.81,33.75,113.89
1227,-0.52,0.34,-0.15,-66.65,38.02,111.45
1235,-0.51,0.37,-0.15,-64.03,41.2,110.72
1243,-0.52,0.4,-0.16,-60.85,44.19,110.6
1251,-0.53,0.43,-0.16,-59.39,42.97,110.96
1259,-0.53,0.44,-0.17,-59.39,39.43,111.57
1267,-0.55,0.46,-0.18,-60.97,32.17,114.81
1275,-0.56,0.44,-0.16,-62.13,30.21,117.25
1283,-0.55,0.42,-0.06,-62.01,25.57,120.3
1291,-0.52,0.43,-0.02,-59.88,22.34,121.52
1299,-0.47,0.47,0.01,-52.06,15.93,123.72
1307,-0.39,0.46,-0.01,-43.95,14.59,124.51
1315,-0.35,0.47,-0.01,-40.89,15.69,123.41
1323,-0.32,0.47,-0.01,-35.89,19.04,117.55
1331,-0.32,0.49,-0.0,-33.94,19.35,113.71
1339,-0.34,0.51,0.02,-29.66,15.08,107.85
1347,-0.33,0.54,0.02,-24.29,9.64,102.78
1355,-0.33,0.54,0.02,-21.67,5.92,100.83
1363,-0.34,0.54,0.02,-17.88,0.85,97.72
1371,-0.33,0.54,0.04,-15.99,-1.04,96.44
1379,-0.29,0.54,0.06,-10.56,-6.77,93.63
1387,-0.27,0.53,0.07,-7.26,-10.13,91.98
1395,-0.22,0.52,0.09,-1.46,-14.22,86.98
1403,-0.17,0.51,0.11,5.25,-20.26,79.41
1411,-0.14,0.51,0.12,8.91,-24.66,74.65
1419,-0.11,0.51,0.11,16.78,-35.4,65.31
1427,-0.08,0.49,0.1,21.3,-39.67,60.06
1435,-0.04,0.49,0.06,30.46,-45.96,49.01
1443,-0.03,0.48,0.05,34.61,-47.3,43.15
1451,0.03,0.48,0.04,43.95,-51.21,31.07
1459,0.1,0.45,0.02,54.32,-54.38,15.75
1467,0.13,0.45,-0.0,59.63,-56.09,6.29
1475,0.19,0.45,-0.06,69.58,-56.34,-14.47
1483,0.2,0.45,-0.1,74.16,-55.54,-25.88
1491,0.18,0.43,-0.16,82.09,-53.1,-50.05
1499,0.13,0.44,-0.22,88.13,-51.88,-73.43
1507,0.09,0.43,-0.25,90.33,-54.26,-83.8
1515,0.02,0.41,-0.3,93.32,-58.59,-102.72
1523,-0.0,0.4,-0.32,94.73,-60.61,-111.51
1531,-0.03,0.37,-0.36,98.08,-65.31,-128.05
1539,-0.05,0.34,-0.4,100.22,-67.08,-135.68
1547,-0.07,0.27,-0.44,103.7,-64.45,-150.15
1555,-0.06,0.24,-0.47,106.08,-59.08,-164.37
1563,-0.08,0.23,-0.5,107.24,-58.9,-171.39
1571,-0.15,0.22,-0.56,106.99,-63.9,-183.72
1579,-0.19,0.22,-0.57,105.22,-67.87,-188.54
1587,-0.29,0.23,-0.63,100.4,-78.92,-195.31
1595,-0.38,0.23,-0.69,93.93,-87.65,-198.97
1603,-0.4,0.22,-0.7,89.66,-89.48,-199.95
1611,-0.45,0.22,-0.71,80.2,-92.71,-200.01
1619,-0.46,0.21,-0.68,75.93,-93.2,-199.4
1627,-0.46,0.2,-0.65,71.41,-97.72,-199.65
1635,-0.47,0.2,-0.65,70.31,-103.21,-200.5
1643,-0.52,0.17,-0.65,67.26,-117.43,-204.96
1651,-0.61,0.14,-0.64,63.78,-131.29,-210.69
1659,-0.64,0.12,-0.65,63.6,-135.31,-213.07
1667,-0.71,0.08,-0.69,65.43,-140.87,-219.91
1675,-0.78,0.08,-0.73,65.25,-143.07,-224.37
1683,-1.01,0.1,-0.84,61.34,-147.58,-231.69
1691,-1.36,0.18,-0.93,53.28,-143.55,-228.09
1699,-1.54,0.24,-0.95,48.16,-135.25,-219.79
1707,-1.87,0.32,-0.96,37.78,-109.56,-190.06
1715,-2.0,0.36,-0.97,32.59,-95.46,-170.41
1723,-2.19,0.42,-0.96,22.4,-77.94,-125.43
1731,-2.24,0.42,-0.94,16.42,-72.94,-101.75
1739,-2.27,0.44,-0.92,3.78,-62.19,-55.24
1747,-2.22,0.43,-0.89,-6.41,-46.14,-11.35
1755,-2.16,0.4,-0.86,-10.74,-32.78,9.16
1763,-1.99,0.32,-0.7,-17.4,5.07,43.09
1771,-1.89,0.3,-0.61,-17.64,26.61,55.48
1779,-1.71,0.27,-0.46,-12.08,62.13,73.36
1787,-1.57,0.25,-0.36,-4.27,82.03,84.17
1795,-1.52,0.25,-0.31,-0.37,86.85,87.83
1803,-1.42,0.24,-0.23,9.58,91.49,95.34
1811,-1.38,0.25,-0.22,15.62,90.21,99.24
1819,-1.31,0.26,-0.25,26.98,84.29,108.15
1827,-1.27,0.26,-0.27,30.64,79.9,113.1
1835,-1.19,0.27,-0.29,34.61,71.9,122.5
1843,-1.12,0.26,-0.29,37.35,59.27,129.15
1851,-1.11,0.26,-0.29,39.37,51.94,132.02
1859,-1.08,0.24,-0.3,44.25,41.26,138.85
1867,-1.03,0.22,-0.32,47.06,37.9,142.27
1875,-0.88,0.16,-0.36,50.84,34.36,143.37
1883,-0.8,0.15,-0.39,51.82,32.47,140.56
1891,-0.72,0.16,-0.42,52.06,34.06,131.65
1899,-0.7,0.2,-0.41,53.28,42.66,124.57
1907,-0.71,0.2,-0.4,54.5,46.2,122.5
1915,-0.72,0.19,-0.38,58.17,51.82,121.95
1923,-0.7,0.19,-0.38,60.49,53.47,122.56
1931,-0.66,0.22,-0.41,63.78,50.29,122.86
1939,-0.61,0.21,-0.46,63.48,41.5,123.05
1947,-0.57,0.2,-0.47,62.32,37.48,123.11
1955,-0.47,0.15,-0.46,59.94,32.84,120.61
1963,-0.41,0.14,-0.45,60.12,32.29,117.31
1971,-0.32,0.13,-0.47,62.32,35.16,107.42
1979,-0.27,0.12,-0.45,63.6,39.25,101.01
1987,-0.19,0.1,-0.42,67.14,48.52,86.98
1995,-0.11,0.09,-0.42,72.33,48.22,69.89
2003,-0.1,0.11,-0.45,74.58,44.25,60.97
2011,-0.1,0.13,-0.52,76.72,35.22,43.27
2019,-0.11,0.13,-0.56,76.48,29.54,34.73
2027,-0.13,0.13,-0.61,73.97,19.29,19.1
2035,-0.12,0.11,-0.62,71.41,7.51,4.27
2043,-0.1,0.1,-0.63,70.56,-0.12,-3.6
2051,-0.08,0.09,-0.67,68.48,-15.14,-20.87
2059,-0.07,0.1,-0.69,66.96,-21.12,-30.15
2067,-0.11,0.08,-0.71,64.09,-27.83,-47.73
2075,-0.15,0.07,-0.71,63.6,-27.53,-55.48
2083,-0.18,0.03,-0.69,65.73,-19.84,-68.91
2091,-0.19,0.02,-0.7,70.86,-11.9,-82.21
2099,-0.21,0.02,-0.73,73.43,-11.72,-89.42
2107,-0.27,0.01,-0.82,75.07,-11.96,-103.33
2115,-0.29,0.01,-0.87,73.49,-11.29,-109.5
2123,-0.29,-0.01,-0.93,68.3,-14.89,-122.44
2131,-0.29,-0.04,-0.99,60.42,-26.31,-137.21
2139,-0.28,-0.06,-1.01,56.15,-31.8,-145.39
2147,-0.26,-0.11,-1.04,47.12,-39.98,-162.29
2155,-0.26,-0.13,-1.06,43.4,-41.26,-171.39
2163,-0.37,-0.12,-1.16,36.07,-39.25,-189.33
2171,-0.44,-0.12,-1.21,31.19,-33.69,-195.98
2179,-0.53,-0.14,-1.23,17.58,-17.09,-205.38
2187,-0.58,-0.17,-1.2,0.61,-11.41,-215.33
2195,-0.66,-0.16,-1.21,-8.12,-15.81,-220.95
2203,-0.92,-0.06,-1.24,-26.12,-23.74,-224.61
2211,-1.05,-0.04,-1.21,-36.32,-23.13,-220.58
2219,-1.31,0.01,-1.11,-54.26,-12.88,-201.54
2227,-1.41,0.03,-1.05,-58.78,-4.21,-187.26
2235,-1.54,0.05,-0.91,-63.42,14.28,-152.47
2243,-1.55,0.09,-0.79,-61.4,33.39,-115.97
2251,-1.51,0.11,-0.75,-59.02,38.57,-98.27
2259,-1.42,0.11,-0.68,-55.66,36.01,-68.54
2267,-1.38,0.1,-0.66,-54.08,31.19,-56.64
2275,-1.28,0.08,-0.67,-51.57,23.86,-36.13
2283,-1.18,0.03,-0.63,-51.33,16.78,-22.28
2291,-1.13,0.02,-0.6,-50.29,15.38,-17.58
2299,-1.05,0.02,-0.59,-45.41,13.67,-11.66
2307,-1.02,0.01,-0.6,-42.18,12.21,-10.01
2315,-0.99,0.02,-0.62,-36.5,12.39,-9.09
2323,-0.97,0.02,-0.62,-34.36,14.34,-8.42
2331,-0.98,-0.01,-0.62,-29.72,14.83,-7.14
2339,-0.99,0.0,-0.64,-22.77,16.48,-5.25
2347,-0.99,0.01,-0.65,-19.65,18.31,-3.6
2355,-0.99,-0.01,-0.69,-15.44,20.14,1.22
