time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
339,-0.98,0.12,-0.29,-78.25,16.24,154.54
347,-0.97,0.14,-0.31,-78.92,9.4,154.54
355,-0.94,0.16,-0.33,-82.58,-0.79,155.58
363,-0.93,0.17,-0.34,-84.96,-3.54,156.86
371,-0.9,0.19,-0.35,-90.03,-7.75,161.32
379,-0.86,0.18,-0.33,-94.97,-8.48,165.83
387,-0.83,0.18,-0.31,-96.68,-8.67,167.66
395,-0.74,0.16,-0.28,-97.47,-2.93,169.13
403,-0.68,0.15,-0.25,-97.11,0.18,167.54
411,-0.6,0.08,-0.09,-93.63,7.14,158.39
419,-0.56,0.07,0.04,-88.56,9.89,150.57
427,-0.51,0.12,0.2,-62.93,4.46,128.23
435,-0.47,0.17,0.21,-23.74,-6.53,106.99
443,-0.46,0.19,0.2,-5.74,-9.89,99.98
451,-0.47,0.25,0.14,23.74,-9.46,91.67
459,-0.48,0.26,0.08,36.56,-7.75,89.05
467,-0.42,0.31,-0.01,56.46,-0.67,85.21
475,-0.34,0.29,-0.06,67.69,1.46,80.69
483,-0.3,0.28,-0.08,71.47,0.37,76.29
491,-0.22,0.25,-0.09,78.06,-4.82,61.16
499,-0.19,0.25,-0.11,81.3,-10.93,50.96
507,-0.16,0.24,-0.13,88.13,-25.7,29.54
515,-0.15,0.22,-0.14,91.37,-32.53,19.17
523,-0.13,0.21,-0.18,97.6,-42.85,-0.37
531,-0.12,0.2,-0.2,104.55,-48.71,-19.17
539,-0.14,0.19,-0.2,108.09,-53.83,-27.89
547,-0.18,0.17,-0.22,117.68,-65.55,-44.01
555,-0.2,0.17,-0.26,123.29,-69.15,-51.39
563,-0.22,0.12,-0.28,133.3,-74.28,-65.12
571,-0.23,0.08,-0.27,137.15,-78.67,-72.69
579,-0.26,0.06,-0.32,148.8,-88.01,-90.45
587,-0.29,0.06,-0.48,162.05,-90.88,-109.99
595,-0.33,0.06,-0.56,165.16,-90.94,-118.47
603,-0.39,0.08,-0.7,161.93,-83.92,-130.31
611,-0.4,0.07,-0.73,156.68,-80.02,-135.31
619,-0.45,0.03,-0.73,143.01,-80.14,-146.36
627,-0.49,0.01,-0.7,131.1,-90.94,-159.73
635,-0.53,0.01,-0.72,127.2,-99.37,-166.87
643,-0.75,0.11,-0.84,119.14,-119.93,-176.57
651,-0.87,0.15,-0.89,112.98,-123.84,-175.6
659,-1.02,0.14,-0.91,98.94,-114.69,-162.72
667,-1.06,0.14,-0.9,94.36,-106.99,-154.17
675,-1.1,0.14,-0.93,90.39,-91.67,-138.67
683,-1.07,0.11,-0.97,86.91,-78.61,-127.62
691,-1.08,0.11,-1.02,83.25,-77.7,-124.57
699,-1.19,0.11,-1.08,72.14,-78.67,-120.3
707,-1.21,0.09,-1.08,65.25,-72.27,-116.94
715,-1.19,0.07,-1.04,53.53,-65.61,-110.47
723,-1.27,-0.01,-1.07,48.28,-82.21,-110.96
731,-1.33,-0.02,-1.1,45.72,-89.84,-111.63
739,-1.49,0.01,-1.18,36.13,-100.22,-108.4
747,-1.61,0.05,-1.22,30.03,-106.81,-103.76
755,-1.82,0.09,-1.3,14.59,-108.15,-83.8
763,-1.88,0.09,-1.31,6.59,-100.22,-69.15
771,-1.86,0.05,-1.29,-6.41,-76.11,-38.45
779,-1.78,-0.01,-1.27,-17.58,-57.86,-15.93
787,-1.75,-0.04,-1.25,-23.99,-51.09,-8.24
795,-1.71,-0.06,-1.19,-36.74,-40.53,3.23
803,-1.7,-0.07,-1.15,-42.24,-33.94,8.24
811,-1.68,-0.07,-1.08,-51.03,-19.04,18.68
819,-1.66,-0.05,-1.01,-57.8,-5.92,29.97
827,-1.65,-0.05,-0.97,-60.97,-0.85,35.83
835,-1.65,-0.03,-0.9,-65.12,7.69,48.83
843,-1.65,-0.02,-0.87,-65.8,11.23,55.91
851,-1.63,-0.0,-0.83,-67.69,12.7,71.84
859,-1.61,-0.01,-0.82,-70.01,11.05,79.41
867,-1.55,-0.02,-0.81,-77.27,9.03,93.2
875,-1.49,-0.01,-0.81,-86.24,8.48,104.8
883,-1.45,-0.0,-0.81,-91.49,9.52,110.11
891,-1.41,0.0,-0.8,-104.25,15.08,120.54
899,-1.39,0.02,-0.78,-110.78,18.62,125.67
907,-1.35,0.02,-0.73,-122.8,26.37,136.72
915,-1.3,-0.04,-0.56,-133.54,30.15,146.85
923,-1.29,-0.05,-0.47,-135.68,31.07,151.61
931,-1.26,-0.02,-0.35,-127.32,34.55,161.07
939,-1.23,-0.01,-0.32,-119.32,35.52,166.44
947,-1.18,0.05,-0.33,-104.8,35.89,177.61
955,-1.14,0.08,-0.35,-99.85,34.97,182.68
963,-1.08,0.11,-0.39,-97.29,27.71,192.02
971,-1.01,0.12,-0.38,-99.85,17.58,199.34
979,-0.98,0.11,-0.39,-101.62,11.72,201.97
987,-0.89,0.09,-0.45,-106.81,2.87,203.19
995,-0.86,0.08,-0.46,-110.78,0.61,201.72
1003,-0.83,0.11,-0.47,-119.75,0.06,199.22
1011,-0.82,0.12,-0.47,-123.66,4.21,199.28
1019,-0.8,0.13,-0.42,-129.46,19.04,202.51
1027,-0.79,0.12,-0.3,-133.12,37.6,207.03
1035,-0.76,0.13,-0.24,-133.48,47.18,209.29
1043,-0.72,0.15,-0.14,-131.47,58.53,212.95
1051,-0.7,0.16,-0.08,-129.94,59.39,215.15
1059,-0.63,0.18,0.02,-126.34,58.59,219.79
1067,-0.56,0.23,0.13,-118.84,55.91,224.18
1075,-0.52,0.2,0.13,-112.49,47.55,226.93
1083,-0.53,0.24,0.13,-104.8,36.07,232.73
1091,-0.47,0.22,0.12,-103.33,38.7,236.45
1099,-0.3,0.2,0.12,-102.54,45.53,241.39
1107,-0.22,0.18,0.15,-102.23,49.13,240.17
1115,-0.12,0.17,0.21,-96.44,57.37,230.59
1123,-0.1,0.19,0.28,-85.02,63.05,218.02
1131,-0.1,0.21,0.31,-78.92,65.19,212.77
1139,-0.09,0.25,0.38,-66.47,66.1,207.28
1147,-0.06,0.27,0.43,-60.85,64.88,206.24
1155,-0.03,0.29,0.49,-48.22,55.73,201.97
1163,0.05,0.28,0.5,-33.75,36.13,194.27
1171,0.08,0.29,0.46,-28.32,24.41,188.96
1179,0.11,0.33,0.37,-21.36,4.64,175.42
1187,0.15,0.33,0.35,-19.53,-2.38,167.72
1195,0.22,0.33,0.3,-18.25,-13.06,150.82
1203,0.23,0.32,0.29,-16.78,-15.81,140.87
1211,0.22,0.34,0.29,-12.39,-14.22,119.81
1219,0.25,0.35,0.35,-7.51,-9.4,104.74
1227,0.27,0.33,0.39,-3.85,-9.28,98.39
1235,0.33,0.3,0.48,5.37,-10.56,82.82
1243,0.36,0.3,0.51,11.54,-16.05,72.39
1251,0.41,0.3,0.51,27.83,-32.9,49.5
1259,0.41,0.32,0.46,43.95,-46.69,26.31
1267,0.39,0.33,0.43,51.27,-51.21,14.65
1275,0.38,0.35,0.4,65.25,-57.01,-6.96
1283,0.39,0.35,0.36,72.2,-59.88,-17.21
1291,0.39,0.35,0.26,85.08,-61.65,-39.25
1299,0.37,0.35,0.2,90.27,-60.85,-51.27
1307,0.29,0.39,0.09,96.68,-59.02,-75.32
1315,0.18,0.4,0.01,97.11,-62.5,-92.29
1323,0.12,0.39,-0.0,96.25,-65.55,-98.27
1331,0.06,0.4,-0.02,95.64,-74.22,-108.95
1339,0.05,0.39,-0.02,97.05,-78.12,-114.2
1347,0.05,0.39,-0.06,104.13,-79.71,-125.0
1355,0.07,0.39,-0.08,109.19,-77.09,-131.29
1363,0.09,0.36,-0.12,118.1,-71.9,-146.85
1371,0.02,0.34,-0.17,125.79,-74.83,-166.75
1379,-0.0,0.33,-0.2,129.64,-76.97,-176.51
1387,-0.09,0.28,-0.26,136.17,-80.44,-194.09
1395,-0.14,0.28,-0.29,139.16,-79.28,-201.6
1403,-0.2,0.26,-0.37,146.18,-69.76,-211.61
1411,-0.22,0.22,-0.41,153.08,-51.21,-217.59
1419,-0.2,0.21,-0.39,157.65,-40.71,-221.74
1427,-0.19,0.16,-0.39,169.86,-37.23,-236.45
1435,-0.19,0.1,-0.43,177.19,-40.41,-245.97
1443,-0.22,0.01,-0.53,189.39,-44.74,-266.91
1451,-0.27,-0.01,-0.61,193.42,-47.42,-276.67
1459,-0.37,-0.06,-0.74,195.92,-42.54,-294.19
1467,-0.44,-0.12,-0.82,188.78,-42.24,-307.68
1475,-0.49,-0.14,-0.85,181.95,-48.52,-312.32
1483,-0.57,-0.13,-0.9,166.63,-65.92,-320.43
1491,-0.62,-0.14,-0.93,157.65,-79.53,-324.22
1499,-0.87,-0.1,-1.04,135.07,-120.0,-330.44
1507,-1.18,-0.03,-1.07,107.06,-140.5,-327.64
1515,-1.32,0.07,-1.08,93.51,-146.36,-319.34
1523,-1.5,-0.09,-0.96,82.95,-128.42,-288.09
1531,-1.54,0.08,-1.02,78.0,-124.33,-273.25
1539,-1.71,0.06,-1.11,68.05,-126.4,-241.7
1547,-1.74,0.11,-1.19,63.48,-112.49,-225.71
1555,-1.91,0.19,-1.32,45.96,-112.43,-194.34
1563,-2.12,0.18,-1.39,17.21,-109.86,-159.3
1571,-2.19,0.16,-1.4,3.48,-98.45,-139.53
1579,-2.28,0.18,-1.37,-17.52,-63.23,-98.51
1587,-2.3,0.19,-1.36,-25.33,-43.76,-77.27
1595,-2.3,0.18,-1.35,-38.39,-8.12,-33.14
1603,-2.17,0.13,-1.3,-53.22,22.16,8.12
1611,-2.07,0.1,-1.27,-61.58,34.18,25.27
1619,-1.92,0.05,-1.1,-80.87,43.4,49.32
1627,-1.86,0.04,-0.99,-89.48,46.08,57.62
1635,-1.75,0.07,-0.74,-98.57,53.22,70.37
1643,-1.71,0.1,-0.61,-98.94,55.91,75.38
1651,-1.69,0.17,-0.39,-91.92,55.05,84.72
1659,-1.65,0.21,-0.23,-79.16,49.62,95.03
1667,-1.62,0.24,-0.17,-72.02,46.94,99.91
1675,-1.55,0.31,-0.08,-56.27,43.52,109.19
1683,-1.51,0.31,-0.04,-47.67,42.36,113.71
1691,-1.41,0.33,0.01,-28.75,43.46,119.87
1699,-1.41,0.4,-0.02,-8.24,43.64,125.18
1707,-1.41,0.42,-0.04,0.61,44.25,129.82
1715,-1.37,0.39,-0.05,13.79,47.24,143.01
1723,-1.33,0.37,-0.07,19.04,47.97,150.39
1731,-1.24,0.36,-0.11,29.11,45.84,163.21
1739,-1.21,0.36,-0.14,33.14,43.82,169.43
1747,-1.1,0.31,-0.17,39.43,41.38,182.8
1755,-0.93,0.24,-0.2,45.41,35.46,192.02
1763,-0.83,0.22,-0.23,49.13,32.78,193.3
1771,-0.67,0.14,-0.24,57.01,32.47,190.19
1779,-0.6,0.1,-0.23,61.04,35.64,186.65
1787,-0.46,0.1,-0.23,72.2,44.8,175.66
1795,-0.41,0.13,-0.25,79.65,49.93,168.52
1803,-0.37,0.15,-0.32,91.43,57.86,155.82
1811,-0.33,0.16,-0.34,96.56,70.07,146.79
1819,-0.29,0.16,-0.33,98.51,74.95,142.4
1827,-0.2,0.14,-0.34,101.99,70.92,131.84
1835,-0.16,0.14,-0.35,103.52,64.76,125.24
1843,-0.1,0.11,-0.4,105.1,48.46,110.53
1851,-0.06,0.09,-0.46,105.59,31.68,95.46
1859,-0.04,0.07,-0.49,105.71,25.33,87.22
1867,0.02,0.06,-0.58,105.16,15.01,69.15
1875,0.04,0.06,-0.62,103.88,10.31,58.59
1883,0.04,0.06,-0.69,99.12,3.78,36.19
1891,0.04,0.06,-0.7,96.92,3.72,24.96
1899,0.03,0.06,-0.7,94.24,2.01,2.87
1907,0.0,0.05,-0.76,94.24,-1.16,-17.94
1915,-0.01,0.04,-0.79,93.75,-1.59,-27.83
1923,-0.07,0.05,-0.88,90.76,-1.22,-46.08
1931,-0.1,0.04,-0.91,87.89,0.31,-54.02
1939,-0.14,0.04,-0.94,80.14,1.22,-67.32
1947,-0.21,0.05,-0.97,73.91,-4.03,-80.02
1955,-0.25,0.06,-0.99,70.68,-6.96,-84.96
1963,-0.3,0.05,-1.02,63.11,-7.75,-92.9
1971,-0.3,0.05,-1.03,58.96,-5.74,-96.07
1979,-0.28,0.04,-1.0,50.6,-3.72,-103.39
1987,-0.26,0.01,-0.98,46.2,-5.0,-107.67
1995,-0.22,-0.02,-0.93,38.09,-12.63,-118.41
2003,-0.15,-0.07,-0.91,31.68,-29.05,-131.84
2011,-0.12,-0.1,-0.92,28.69,-38.09,-140.2
2019,-0.07,-0.16,-0.95,22.77,-51.64,-161.19
2027,-0.07,-0.18,-0.97,19.53,-58.53,-174.07
2035,-0.12,-0.23,-1.04,11.41,-72.57,-202.88
2043,-0.35,-0.2,-1.15,-1.04,-88.99,-229.86
2051,-0.53,-0.15,-1.21,-10.07,-97.53,-237.43
2059,-0.99,-0.04,-1.29,-31.62,-103.82,-233.89
2067,-1.2,0.02,-1.29,-43.09,-101.87,-222.29
2075,-1.52,0.11,-1.23,-64.21,-86.06,-183.72
2083,-1.62,0.13,-1.15,-73.06,-76.97,-159.91
2091,-1.71,0.18,-0.97,-85.14,-60.91,-109.19
2099,-1.67,0.22,-0.85,-86.36,-48.1,-61.16
2107,-1.61,0.21,-0.82,-84.23,-42.05,-41.56
2115,-1.44,0.2,-0.77,-81.6,-29.54,-14.71
2123,-1.37,0.19,-0.74,-81.73,-23.13,-6.35
2131,-1.2,0.16,-0.62,-82.15,-6.9,2.75
2139,-1.14,0.14,-0.55,-80.75,2.08,4.64
2147,-1.05,0.15,-0.43,-71.17,18.86,3.85
2155,-1.03,0.21,-0.36,-52.25,34.36,0.98
2163,-1.04,0.23,-0.35,-40.95,41.44,0.37
2171,-1.06,0.25,-0.37,-20.32,49.5,3.36
