time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1107,-0.13,0.28,0.39,13.85,-33.94,80.51
1115,-0.12,0.3,0.38,16.91,-36.19,76.23
1123,-0.08,0.3,0.34,24.05,-37.17,67.32
1131,-0.04,0.29,0.31,30.76,-33.26,57.98
1139,-0.01,0.28,0.3,33.75,-31.31,52.67
1147,0.05,0.26,0.28,39.31,-28.87,40.41
1155,0.07,0.26,0.28,42.24,-27.83,33.51
1163,0.12,0.24,0.28,48.28,-27.04,19.47
1171,0.13,0.24,0.29,54.99,-30.03,4.7
1179,0.12,0.24,0.28,59.14,-32.71,-2.69
1187,0.09,0.26,0.22,66.96,-40.53,-15.81
1195,0.07,0.27,0.19,69.89,-43.64,-21.67
1203,0.04,0.29,0.09,74.34,-48.28,-31.56
1211,0.02,0.3,0.05,75.13,-49.5,-35.89
1219,-0.0,0.29,-0.03,74.95,-48.1,-44.98
1227,-0.03,0.28,-0.08,73.24,-48.03,-54.99
1235,-0.04,0.28,-0.11,72.45,-47.55,-60.42
1243,-0.06,0.27,-0.16,71.41,-46.87,-72.81
1251,-0.08,0.27,-0.19,71.04,-46.08,-79.35
1259,-0.11,0.27,-0.26,69.4,-45.29,-92.96
1267,-0.16,0.26,-0.32,65.25,-48.1,-105.59
1275,-0.19,0.24,-0.34,62.32,-51.94,-112.18
1283,-0.27,0.22,-0.39,55.42,-62.32,-124.82
1291,-0.3,0.2,-0.41,51.64,-66.41,-130.74
1299,-0.37,0.18,-0.45,44.56,-68.42,-139.71
1307,-0.42,0.18,-0.47,41.32,-66.22,-142.58
1315,-0.47,0.19,-0.49,36.44,-45.9,-142.58
1323,-0.47,0.24,-0.48,35.28,-16.17,-138.73
1331,-0.46,0.24,-0.47,34.67,-6.41,-137.76
1339,-0.46,0.18,-0.45,30.03,-4.58,-139.95
1347,-0.47,0.14,-0.45,26.18,-12.21,-143.37
1355,-0.55,0.06,-0.45,18.37,-38.64,-154.85
1363,-0.72,0.07,-0.5,13.06,-63.54,-166.87
1371,-0.81,0.09,-0.55,11.6,-70.37,-170.17
1379,-0.97,0.16,-0.64,8.3,-66.96,-169.8
1387,-1.04,0.18,-0.66,6.84,-58.53,-166.14
1395,-1.13,0.17,-0.7,3.11,-40.59,-157.59
1403,-1.19,0.17,-0.71,-0.18,-34.73,-154.24
1411,-1.39,0.2,-0.69,-9.89,-31.01,-147.89
1419,-1.63,0.25,-0.63,-19.71,-34.91,-136.66
1427,-1.76,0.27,-0.59,-23.38,-38.27,-127.93
1435,-1.98,0.26,-0.55,-27.4,-48.28,-107.36
1443,-2.07,0.26,-0.55,-28.44,-54.5,-97.23
1451,-2.27,0.29,-0.57,-33.08,-65.73,-76.17
1459,-2.35,0.31,-0.59,-36.74,-69.27,-64.76
1467,-2.5,0.36,-0.56,-46.14,-67.2,-39.06
1475,-2.54,0.37,-0.46,-53.83,-40.22,-10.8
1483,-2.51,0.37,-0.39,-54.69,-16.6,3.66
1491,-2.37,0.35,-0.24,-49.87,38.7,30.15
1499,-2.28,0.33,-0.15,-45.53,64.58,40.41
1507,-2.12,0.31,-0.03,-37.05,101.14,53.65
1515,-1.97,0.33,0.09,-30.58,113.77,60.55
1523,-1.93,0.34,0.14,-27.53,110.41,63.05
1531,-1.86,0.37,0.24,-19.17,94.97,68.54
1539,-1.81,0.37,0.26,-13.92,86.43,72.75
1547,-1.71,0.37,0.26,-3.17,72.27,82.82
1555,-1.65,0.37,0.26,2.32,67.69,87.95
1563,-1.5,0.38,0.23,13.18,63.35,98.08
1571,-1.35,0.35,0.2,23.99,60.18,105.77
1579,-1.27,0.32,0.18,29.17,58.04,108.15
1587,-1.12,0.27,0.13,38.39,52.43,109.37
1595,-1.05,0.25,0.1,42.97,49.93,108.46
1603,-0.9,0.22,0.02,50.6,46.51,104.19
1611,-0.79,0.21,-0.05,55.36,40.77,96.74
1619,-0.74,0.21,-0.07,56.95,38.51,92.71
1627,-0.65,0.21,-0.09,58.65,35.77,84.78
1635,-0.61,0.21,-0.09,60.0,34.61,80.81
1643,-0.52,0.19,-0.09,63.54,29.6,72.27
1651,-0.48,0.18,-0.09,65.55,26.18,67.5
1659,-0.41,0.17,-0.13,70.07,19.53,57.56
1667,-0.35,0.15,-0.2,74.22,14.95,47.06
1675,-0.33,0.15,-0.22,74.83,13.43,41.56
1683,-0.3,0.16,-0.26,75.68,10.31,30.52
1691,-0.29,0.16,-0.29,75.93,8.06,24.9
1699,-0.29,0.17,-0.35,74.46,2.69,14.65
1707,-0.29,0.18,-0.39,71.29,-0.24,6.29
1715,-0.29,0.18,-0.4,69.7,-1.59,2.62
1723,-0.29,0.19,-0.43,67.08,-4.09,-3.85
1731,-0.3,0.2,-0.45,65.37,-5.92,-6.84
1739,-0.31,0.19,-0.49,60.73,-9.89,-11.66
1747,-0.3,0.18,-0.51,57.68,-12.02,-13.98
1755,-0.3,0.17,-0.54,52.37,-15.81,-19.53
1763,-0.3,0.15,-0.57,47.36,-18.01,-25.88
1771,-0.3,0.14,-0.57,45.04,-18.62,-29.3
1779,-0.3,0.15,-0.59,41.44,-20.39,-37.35
1787,-0.31,0.15,-0.61,39.79,-21.42,-42.11
1795,-0.33,0.15,-0.65,35.03,-21.61,-51.94
1803,-0.33,0.16,-0.66,32.41,-20.14,-57.01
1811,-0.36,0.15,-0.67,27.04,-14.53,-67.2
1819,-0.4,0.14,-0.68,22.83,-5.31,-76.11
1827,-0.42,0.14,-0.7,21.36,0.43,-79.77
1835,-0.45,0.16,-0.72,17.76,13.43,-83.74
1843,-0.45,0.16,-0.72,15.75,19.59,-84.84
1851,-0.43,0.14,-0.71,11.35,23.99,-87.22
1859,-0.45,0.11,-0.71,7.57,17.7,-91.98
1867,-0.46,0.09,-0.72,5.74,11.66,-94.6
1875,-0.51,0.03,-0.77,0.0,-5.74,-100.77
1883,-0.53,0.02,-0.8,-4.15,-14.95,-104.86
1891,-0.6,-0.02,-0.89,-14.4,-28.87,-113.4
1899,-0.64,-0.03,-0.92,-19.47,-30.09,-117.86
1907,-0.73,-0.04,-0.96,-29.05,-18.07,-125.12
1915,-0.89,-0.02,-0.99,-38.09,-3.97,-129.7
1923,-0.99,-0.0,-0.99,-43.7,2.08,-129.94
1931,-1.19,0.01,-0.95,-56.27,14.83,-124.88
1939,-1.28,0.01,-0.91,-61.58,20.45,-119.32
1947,-1.46,0.02,-0.82,-68.36,27.71,-102.78
1955,-1.61,0.03,-0.76,-71.9,33.33,-81.91
1963,-1.66,0.05,-0.73,-73.85,36.56,-70.25
1971,-1.71,0.06,-0.67,-77.15,45.96,-46.14
1979,-1.7,0.07,-0.63,-78.67,53.04,-34.36
1987,-1.65,0.09,-0.53,-80.14,67.44,-12.7
1995,-1.61,0.1,-0.48,-79.83,76.9,-2.75
2003,-1.49,0.14,-0.35,-77.03,95.76,14.53
2011,-1.36,0.15,-0.23,-71.35,103.82,24.9
2019,-1.3,0.15,-0.19,-67.99,103.33,27.04
2027,-1.2,0.16,-0.14,-60.79,89.97,26.12
2035,-1.16,0.18,-0.13,-57.5,78.25,23.25
2043,-1.12,0.21,-0.12,-52.19,47.24,15.62
2051,-1.16,0.21,-0.13,-47.79,21.36,9.22
2059,-1.18,0.22,-0.14,-44.68,13.85,7.57
2067,-1.16,0.21,-0.15,-36.13,6.96,7.39
